#Legenda: 1)L 2)M 3)Percola/non percola 4)taglia cluster percolante 5)m2 6)#cluster 7)t
80 3608 0 0 2397094 245 9
80 3614 0 0 2422928 244 7
80 3620 0 0 2437476 242 8
80 3626 0 0 2446324 240 8
80 3632 0 0 2531850 239 7
80 3638 0 0 2542572 238 7
80 3644 0 0 2558704 237 7
80 3650 0 0 2564466 235 8
80 3656 0 0 2669052 235 6
80 3662 0 0 2673716 233 8
80 3668 0 0 2681062 232 7
80 3674 0 0 2776244 231 7
80 3680 0 0 2786488 231 6
80 3686 0 0 2796844 231 6
80 3692 0 0 2805826 231 6
80 3698 0 0 2816112 231 6
80 3704 0 0 2820860 230 7
80 3710 0 0 2979840 228 8
80 3716 0 0 3017928 225 9
80 3722 0 0 3064392 223 8
80 3728 0 0 3097148 223 6
80 3734 0 0 3136934 220 9
80 3740 0 0 3144222 219 7
80 3746 0 0 3202420 216 9
80 3752 0 0 3652804 214 8
80 3758 0 0 3666598 213 7
80 3764 0 0 3680116 210 9
80 3770 1 2582 6719450 209 7
80 3776 1 2588 6750756 208 7
80 3782 1 2594 6784418 204 10
80 3788 1 2672 7189976 202 8
80 3794 1 2700 7340110 200 8
80 3800 1 2856 8189432 195 11
80 3806 1 2867 8252360 194 7
80 3812 1 2885 8355786 192 8
80 3818 1 2891 8390444 191 7
80 3824 1 2896 8419456 190 7
80 3830 1 2904 8465936 187 9
80 3836 1 2906 8478054 186 7
80 3842 1 2910 8501524 186 6
80 3848 1 2915 8530840 184 8
80 3854 1 2919 8554558 184 6
80 3860 1 2926 8595472 183 7
80 3866 1 2931 8625310 181 8
80 3872 1 2936 8654664 181 6
80 3878 1 2941 8684066 180 7
80 3884 1 2946 8714570 178 8
80 3890 1 3007 9075832 176 8
80 3896 1 3012 9106036 175 7
80 3902 1 3014 9118790 172 9
80 3908 1 3018 9143282 171 7
80 3914 1 3036 9252168 168 9
80 3920 1 3115 9732782 165 9
80 3926 1 3248 10571048 158 13
80 3932 1 3253 10603664 155 9
80 3938 1 3262 10662292 154 7
80 3944 1 3268 10701478 152 8
80 3950 1 3272 10727832 150 8
80 3956 1 3276 10754074 149 7
80 3962 1 3281 10786860 150 5
80 3968 1 3286 10819768 150 6
80 3974 1 3349 11234636 148 8
80 3980 1 3363 11328608 146 8
80 3986 1 3367 11355626 146 6
80 3992 1 3375 11409588 144 8
80 3998 1 3392 11524748 142 8
80 4004 1 3396 11552230 141 7
80 4010 1 3427 11763020 141 6
80 4016 1 3433 11804210 139 8
80 4022 1 3439 11845442 139 6
80 4028 1 3481 12135330 137 8
80 4034 1 3486 12170228 137 6
80 4040 1 3492 12212096 137 6
80 4046 1 3504 12296022 135 8
80 4052 1 3528 12464440 133 8
80 4058 1 3535 12513880 132 7
80 4064 1 3548 12606924 128 10
80 4070 1 3557 12671020 125 9
80 4076 1 3562 12706850 125 6
80 4082 1 3572 12778510 121 10
80 4088 1 3626 13164898 120 7
80 4094 1 3647 13317476 117 9
80 4100 1 3667 13463770 116 7
80 4106 1 3673 13507810 116 6
80 4112 1 3679 13551922 116 6
80 4118 1 3689 13625608 113 9
80 4124 1 3694 13662764 113 6
80 4130 1 3699 13699740 113 6
80 4136 1 3827 14648426 111 8
80 4142 1 3833 14694386 111 6
80 4148 1 3842 14763456 109 8
80 4154 1 3854 14855772 108 7
80 4160 1 3861 14909778 106 8
80 4166 1 3872 14994816 105 7
80 4172 1 3885 15095630 102 9
80 4178 1 3892 15150076 101 7
80 4184 1 3902 15228000 100 7
80 4190 1 3911 15298314 97 9
80 4196 1 3917 15345284 96 7
80 4202 1 3926 15415862 95 7
80 4208 1 3931 15455206 95 6
80 4214 1 3936 15494542 96 5
80 4220 1 3946 15573352 94 8
80 4226 1 3966 15731444 92 8
80 4232 1 3991 15930220 87 11
80 4238 1 4001 16010130 85 8
80 4244 1 4015 16122290 84 7
80 4250 1 4023 16186590 83 7
80 4256 1 4030 16242960 82 7
80 4262 1 4056 16452936 81 7
80 4268 1 4062 16501644 81 6
80 4274 1 4072 16582974 79 8
80 4280 1 4077 16623742 79 6
80 4286 1 4095 16770694 78 7
80 4292 1 4102 16828072 77 7
80 4298 1 4108 16877332 77 6
80 4304 1 4116 16943122 75 8
80 4310 1 4135 17099788 71 10
80 4316 1 4141 17149444 71 6
80 4322 1 4148 17207466 70 7
80 4328 1 4156 17274076 67 9
80 4334 1 4161 17315664 67 6
80 4340 1 4168 17373966 66 7
80 4346 1 4174 17424018 66 6
80 4352 1 4185 17515942 65 7
80 4358 1 4192 17574580 64 7
80 4364 1 4201 17650108 63 7
80 4370 1 4208 17708970 62 7
80 4376 1 4218 17793282 61 7
80 4382 1 4224 17844000 60 7
80 4388 1 4231 17903194 59 7
80 4394 1 4237 17954002 59 6
80 4400 1 4250 18064284 58 7
80 4406 1 4259 18140856 57 7
80 4412 1 4277 18294360 56 7
80 4418 1 4283 18345720 56 6
80 4424 1 4288 18388602 54 8
80 4430 1 4294 18440094 54 6
80 4436 1 4302 18508860 52 8
80 4442 1 4308 18560520 52 6
80 4448 1 4315 18620880 51 7
80 4454 1 4320 18664062 51 6
80 4460 1 4327 18724590 50 7
80 4466 1 4336 18802554 47 9
80 4472 1 4343 18863306 46 7
80 4478 1 4349 18915458 46 6
80 3200 0 0 143484 452 2748
80 3206 0 0 144890 449 9
80 3212 0 0 148368 443 12
80 3218 0 0 154604 441 8
80 3224 0 0 157068 439 8
80 3230 0 0 158094 436 9
80 3236 0 0 173974 433 9
80 3242 0 0 177604 428 11
80 3248 0 0 181632 426 8
80 3254 0 0 182468 425 7
80 3260 0 0 185898 423 8
80 3266 0 0 186734 422 7
80 3272 0 0 187100 422 6
80 3278 0 0 188458 421 7
80 3284 0 0 196072 417 10
80 3290 0 0 204032 413 10
80 3296 0 0 205216 410 9
80 3302 0 0 233166 409 7
80 3308 0 0 235720 408 7
80 3314 0 0 247026 406 8
80 3320 0 0 251186 401 11
80 3326 0 0 255596 399 8
80 3332 0 0 258882 396 9
80 3338 0 0 261180 393 9
80 3344 0 0 262680 392 7
80 3350 0 0 267584 388 10
80 3356 0 0 268642 383 11
80 3362 0 0 269464 382 7
80 3368 0 0 280692 379 9
80 3374 0 0 282190 377 8
80 3380 0 0 285296 373 10
80 3386 0 0 285734 372 7
80 3392 0 0 287272 369 9
80 3398 0 0 290910 368 7
80 3404 0 0 293358 366 8
80 3410 0 0 295366 362 10
80 3416 0 0 381552 360 8
80 3422 0 0 388040 357 9
80 3428 0 0 395502 356 7
80 3434 0 0 396348 355 7
80 3440 0 0 402326 352 9
80 3446 0 0 435604 348 10
80 3452 0 0 446918 344 10
80 3458 0 0 456284 342 8
80 3464 0 0 462036 339 9
80 3470 0 0 467266 337 8
80 3476 0 0 468546 337 6
80 3482 0 0 492366 335 8
80 3488 0 0 495918 332 9
80 3494 0 0 500628 326 12
80 3500 0 0 501340 324 8
80 3506 0 0 507880 322 8
80 3512 0 0 511244 319 9
80 3518 0 0 516648 315 10
80 3524 0 0 554760 314 7
80 3530 0 0 568588 309 11
80 3536 0 0 571532 306 9
80 3542 0 0 858652 306 6
80 3548 0 0 861416 303 9
80 3554 0 0 864138 300 9
80 3560 0 0 868152 299 7
80 3566 0 0 1017722 295 10
80 3572 0 0 1451472 292 9
80 3578 0 0 1508754 287 11
80 3584 1 1510 2391544 283 10
80 3590 1 1778 3238086 280 9
80 3596 1 1792 3300060 274 12
80 3602 1 1865 3566924 267 13
80 3608 1 1923 3783960 265 8
80 3614 1 1998 4076462 263 8
80 3620 1 2009 4125068 259 10
80 3626 1 2013 4141442 259 6
80 3632 1 2016 4155902 258 7
80 3638 1 2021 4176450 256 8
80 3644 1 2023 4185034 255 7
80 3650 1 2026 4197508 255 6
80 3656 1 2038 4246344 253 8
80 3662 1 2040 4258486 250 9
80 3668 1 2051 4328322 247 9
80 3674 1 2054 4341596 246 7
80 3680 1 2061 4371212 244 8
80 3686 1 2124 4632392 243 7
80 3692 1 2130 4658036 242 7
80 3698 1 2169 4825058 239 9
80 3704 1 2181 4877260 236 9
80 3710 1 2186 4899922 231 11
80 3716 1 2206 4987566 230 7
80 3722 1 2266 5253032 228 8
80 3728 1 2428 5989012 224 10
80 3734 1 2433 6018620 222 8
80 3740 1 2449 6096882 221 7
80 3746 1 2456 6131256 219 8
80 3752 1 2491 6303902 217 8
80 3758 1 2505 6373876 214 9
80 3764 1 2516 6429108 212 8
80 3770 1 2540 6551366 207 11
80 3776 1 2614 6930658 201 12
80 3782 1 2623 6977796 198 9
80 3788 1 2628 7004056 198 6
80 3794 1 2663 7189508 196 8
80 3800 1 2672 7237556 194 8
80 3806 1 2676 7260718 190 10
80 3812 1 2686 7314492 187 9
80 3818 1 2695 7362968 187 6
80 3824 1 2700 7389976 187 6
80 3830 1 2819 8034414 184 9
80 3836 1 2836 8130512 180 10
80 3842 1 2841 8159234 178 8
80 3848 1 2848 8199536 177 7
80 3854 1 2855 8244708 174 9
80 3860 1 2859 8267572 174 6
80 3866 1 3106 9682494 171 9
80 3872 1 3120 9770016 169 8
80 3878 1 3152 9970350 167 8
80 3884 1 3161 10027158 166 7
80 3890 1 3165 10052656 165 7
80 3896 1 3176 10122494 162 9
80 3902 1 3187 10192462 161 7
80 3908 1 3244 10558118 158 9
80 3914 1 3253 10616588 155 9
80 3920 1 3258 10649144 156 5
80 3926 1 3286 10831968 155 7
80 3932 1 3297 10904356 154 7
80 3938 1 3302 10937358 154 6
80 3944 1 3317 11036618 152 8
80 3950 1 3322 11069820 152 6
80 3956 1 3337 11169774 149 9
80 3962 1 3341 11196542 148 7
80 3968 1 3348 11243364 147 7
80 3974 1 3353 11276870 148 5
80 3980 1 3358 11310554 146 8
80 3986 1 3363 11344204 146 6
80 3992 1 3389 11519694 143 9
80 3998 1 3436 11839496 140 9
80 4004 1 3465 12039096 139 7
80 4010 1 3472 12087994 137 8
80 4016 1 3482 12157584 136 7
80 4022 1 3487 12192430 137 5
80 4028 1 3493 12234416 135 8
80 4034 1 3497 12262560 134 7
80 4040 1 3520 12423852 130 10
80 4046 1 3525 12459078 131 5
80 4052 1 3530 12494696 131 6
80 4058 1 3539 12558314 128 9
80 4064 1 3568 12763888 127 7
80 4070 1 3573 12799600 126 7
80 4076 1 3580 12849670 125 7
80 4082 1 3588 12907010 124 7
80 4088 1 3595 12957290 123 7
80 4094 1 3773 14239210 122 7
80 4100 1 3783 14314764 119 9
80 4106 1 3789 14360196 119 6
80 4112 1 3806 14489170 118 7
80 4118 1 3812 14534878 118 6
80 4124 1 3817 14573256 117 7
80 4130 1 3822 14611514 117 6
80 4136 1 3829 14665088 116 7
80 4142 1 3835 14711078 115 7
80 4148 1 3840 14749518 115 6
80 4154 1 3848 14811020 113 8
80 4160 1 3854 14857232 113 6
80 4166 1 3869 14973010 110 9
80 4172 1 3875 15019474 110 6
80 4178 1 3881 15066010 110 6
80 4184 1 3920 15369160 109 7
80 4190 1 3933 15471200 108 7
80 4196 1 3940 15526310 107 7
80 4202 1 3947 15581518 106 7
80 4208 1 3953 15628918 106 6
80 4214 1 3958 15668492 104 8
80 4220 1 3964 15716024 104 6
80 4226 1 3970 15763628 104 6
80 4232 1 4030 16241822 101 9
80 4238 1 4039 16314434 100 7
80 4244 1 4045 16362938 100 6
80 4250 1 4051 16411514 100 6
80 4256 1 4061 16492618 99 7
80 4262 1 4068 16549520 98 7
80 4268 1 4074 16598372 98 6
80 4274 1 4096 16777886 96 8
80 4280 1 4102 16827074 96 6
80 4286 1 4109 16884550 95 7
80 4292 1 4117 16950356 93 8
80 4298 1 4124 17008042 92 7
80 4304 1 4138 17123684 89 9
80 4310 1 4143 17165112 88 7
80 4316 1 4156 17272950 87 7
80 4322 1 4164 17339510 86 7
80 4328 1 4169 17381180 86 6
80 4334 1 4175 17431244 86 6
80 4340 1 4182 17489742 85 7
80 4346 1 4188 17539962 85 6
80 4352 1 4204 17674176 83 8
80 4358 1 4210 17724660 83 6
80 4364 1 4217 17783648 82 7
80 4370 1 4227 17868072 81 7
80 4376 1 4235 17935766 79 8
80 4382 1 4243 18003588 77 8
80 4388 1 4249 18054540 77 6
80 4394 1 4257 18122584 76 7
80 4400 1 4263 18173704 76 6
80 4406 1 4278 18301724 75 7
80 4412 1 4284 18353096 75 6
80 4418 1 4297 18464612 73 8
80 4424 1 4302 18507618 72 7
80 4430 1 4309 18567894 71 7
80 4436 1 4315 18619638 71 6
80 4442 1 4321 18671454 71 6
80 4448 1 4335 18792558 71 6
80 4454 1 4341 18844614 71 6
80 4460 1 4346 18888056 70 7
80 4466 1 4352 18940244 70 6
80 4472 1 4367 19070958 68 8
80 4478 1 4373 19123398 68 6
80 3200 0 0 251818 462 2738
80 3206 0 0 259080 459 9
80 3212 0 0 260434 456 9
80 3218 0 0 292610 452 10
80 3224 0 0 297364 447 11
80 3230 0 0 300000 443 10
80 3236 0 0 302202 437 12
80 3242 0 0 303156 435 8
80 3248 0 0 303578 436 5
80 3254 0 0 307556 432 10
80 3260 0 0 310284 431 7
80 3266 0 0 312098 428 9
80 3272 0 0 313704 424 10
80 3278 0 0 322720 419 11
80 3284 0 0 329610 414 11
80 3290 0 0 334682 414 6
80 3296 0 0 336672 412 8
80 3302 0 0 339808 410 8
80 3308 0 0 344880 407 9
80 3314 0 0 348336 403 10
80 3320 0 0 404620 397 12
80 3326 0 0 408288 392 11
80 3332 0 0 411670 388 10
80 3338 0 0 413668 387 7
80 3344 0 0 414568 383 10
80 3350 0 0 415856 381 8
80 3356 0 0 418544 379 8
80 3362 0 0 419250 378 7
80 3368 0 0 420088 376 8
80 3374 0 0 425614 373 9
80 3380 0 0 432292 369 10
80 3386 0 0 437192 366 9
80 3392 0 0 439012 364 8
80 3398 0 0 447850 361 9
80 3404 0 0 498904 357 10
80 3410 0 0 500274 353 10
80 3416 0 0 504298 351 8
80 3422 0 0 507740 349 8
80 3428 0 0 508864 350 5
80 3434 0 0 511906 347 9
80 3440 0 0 514334 345 8
80 3446 0 0 522640 342 9
80 3452 0 0 533280 337 11
80 3458 0 0 538772 334 9
80 3464 0 0 542438 328 12
80 3470 0 0 569634 326 8
80 3476 0 0 574734 326 6
80 3482 0 0 578868 323 9
80 3488 0 0 1000238 320 9
80 3494 0 0 1023032 318 8
80 3500 0 0 1048322 316 8
80 3506 0 0 1061322 313 9
80 3512 0 0 1076674 313 6
80 3518 0 0 1080844 311 8
80 3524 0 0 1106436 308 9
80 3530 0 0 1110070 307 7
80 3536 0 0 1208292 306 7
80 3542 0 0 1360480 303 9
80 3548 0 0 1382700 301 8
80 3554 0 0 1388154 300 7
80 3560 0 0 1400988 295 11
80 3566 0 0 1611278 291 10
80 3572 0 0 1621940 287 10
80 3578 0 0 1668978 283 10
80 3584 0 0 1978320 280 9
80 3590 0 0 1997350 273 13
80 3596 0 0 2009688 271 8
80 3602 0 0 2015608 269 8
80 3608 0 0 2020808 265 10
80 3614 0 0 2055678 262 9
80 3620 0 0 2069138 259 9
80 3626 0 0 2078724 256 9
80 3632 0 0 2106890 254 8
80 3638 0 0 2114668 253 7
80 3644 0 0 2133308 251 8
80 3650 0 0 2147450 247 10
80 3656 0 0 2155834 246 7
80 3662 0 0 2164976 242 10
80 3668 0 0 2181060 239 9
80 3674 0 0 2252008 236 9
80 3680 0 0 2340402 233 9
80 3686 0 0 2360784 230 9
80 3692 0 0 2456428 229 7
80 3698 0 0 2551814 224 11
80 3704 0 0 2561948 223 7
80 3710 0 0 2572378 222 7
80 3716 0 0 2582132 222 6
80 3722 0 0 2615632 221 7
80 3728 0 0 2635718 218 9
80 3734 0 0 2648958 216 8
80 3740 0 0 2657760 214 8
80 3746 0 0 2683638 211 9
80 3752 0 0 2695002 211 6
80 3758 0 0 2982166 206 11
80 3764 0 0 3003872 204 8
80 3770 0 0 3087634 200 10
80 3776 0 0 3116116 199 7
80 3782 0 0 3455796 197 8
80 3788 0 0 3475842 194 9
80 3794 0 0 3485036 194 6
80 3800 0 0 3496026 193 7
80 3806 0 0 3508638 191 8
80 3812 0 0 3518570 191 6
80 3818 0 0 3531686 190 7
80 3824 1 2482 6466882 188 8
80 3830 1 2485 6482984 188 6
80 3836 1 2493 6522980 185 9
80 3842 1 2501 6563142 184 7
80 3848 1 2517 6643330 183 7
80 3854 1 2523 6674630 183 6
80 3860 1 2537 6745436 181 8
80 3866 1 3075 9481668 180 7
80 3872 1 3081 9518612 179 7
80 3878 1 3127 9803180 177 8
80 3884 1 3142 9897276 176 7
80 3890 1 3147 9928726 176 6
80 3896 1 3155 9979164 174 8
80 3902 1 3164 10036030 172 8
80 3908 1 3169 10067700 172 6
80 3914 1 3175 10105818 170 8
80 3920 1 3182 10150318 168 8
80 3926 1 3188 10188554 165 9
80 3932 1 3238 10520210 156 15
80 3938 1 3277 10773206 155 7
80 3944 1 3299 10917780 152 9
80 3950 1 3309 10984028 149 9
80 3956 1 3318 11043776 148 7
80 3962 1 3324 11084214 146 8
80 3968 1 3334 11150784 144 8
80 3974 1 3346 11230938 140 10
80 3980 1 3355 11291262 136 10
80 3986 1 3508 12319398 136 6
80 3992 1 3604 12994050 135 7
80 3998 1 3610 13037334 135 6
80 4004 1 3616 13080690 135 6
80 4010 1 3623 13131362 134 7
80 4016 1 3629 13174874 134 6
80 4022 1 3637 13233000 132 8
80 4028 1 3657 13378794 129 9
80 4034 1 3676 13517976 127 8
80 4040 1 3683 13569488 126 7
80 4046 1 3695 13657998 124 8
80 4052 1 3703 13717222 119 11
80 4058 1 3709 13761694 119 6
80 4064 1 3714 13798852 119 6
80 4070 1 3721 13850896 118 7
80 4076 1 3730 13917950 116 8
80 4082 1 3746 14037466 115 7
80 4088 1 3774 14247542 114 7
80 4094 1 3788 14353332 113 7
80 4100 1 3794 14398824 113 6
80 4106 1 3800 14444388 113 6
80 4112 1 3807 14497636 112 7
80 4118 1 3814 14550986 110 8
80 4124 1 3827 14650270 109 7
80 4130 1 3843 14772938 107 8
80 4136 1 3860 14903788 105 8
80 4142 1 3866 14950144 105 6
80 4148 1 3882 15074046 102 9
80 4154 1 3888 15120672 101 7
80 4160 1 3896 15183050 98 9
80 4166 1 3905 15253256 95 9
80 4172 1 3920 15370550 94 7
80 4178 1 3926 15417626 94 6
80 4184 1 3932 15464884 93 7
80 4190 1 3938 15512104 93 6
80 4196 1 3972 15780410 90 9
80 4202 1 3978 15828110 90 6
80 4208 1 3988 15907760 88 8
80 4214 1 3995 15963750 87 7
80 4220 1 4001 16011726 87 6
80 4226 1 4008 16067788 86 7
80 4232 1 4023 16188208 84 8
80 4238 1 4034 16276826 81 9
80 4244 1 4040 16325270 81 6
80 4250 1 4046 16373786 81 6
80 4256 1 4051 16414272 82 5
80 4262 1 4057 16462920 82 6
80 4268 1 4064 16519766 81 7
80 4274 1 4069 16560434 81 6
80 4280 1 4075 16609298 81 6
80 4286 1 4081 16658234 81 6
80 4292 1 4089 16723592 79 8
80 4298 1 4095 16772696 79 6
80 4304 1 4103 16838278 77 8
80 4310 1 4110 16895768 76 7
80 4316 1 4119 16969814 76 6
80 4322 1 4131 17068804 72 10
80 4328 1 4141 17151508 71 7
80 4334 1 4148 17209530 70 7
80 4340 1 4161 17317522 68 8
80 4346 1 4167 17367490 68 6
80 4352 1 4173 17417530 68 6
80 4358 1 4182 17492716 67 7
80 4364 1 4195 17601568 66 7
80 4370 1 4199 17635262 66 6
80 4376 1 4205 17685686 66 6
80 4382 1 4214 17761452 64 8
80 4388 1 4223 17837376 63 7
80 4394 1 4229 17888088 63 6
80 4400 1 4235 17938872 63 6
80 4406 1 4244 18015178 61 8
80 4412 1 4251 18074642 60 7
80 4418 1 4315 18619502 59 7
80 4424 1 4326 18714542 56 9
80 4430 1 4332 18766490 56 6
80 4436 1 4339 18827186 55 7
80 4442 1 4351 18931430 54 7
80 4448 1 4357 18983678 54 6
80 4454 1 4363 19035998 54 6
80 4460 1 4369 19088390 54 6
80 4466 1 4379 19175860 52 8
80 4472 1 4384 19219676 53 5
80 4478 1 4390 19272320 53 6
80 3200 0 0 143500 447 2753
80 3206 0 0 144292 446 7
80 3212 0 0 147760 441 11
80 3218 0 0 148112 441 6
80 3224 0 0 153294 435 12
80 3230 0 0 156954 434 7
80 3236 0 0 157134 435 5
80 3242 0 0 177014 431 10
80 3248 0 0 178654 427 10
80 3254 0 0 182668 423 10
80 3260 0 0 213018 418 11
80 3266 0 0 215756 416 8
80 3272 0 0 216730 416 6
80 3278 0 0 218584 415 7
80 3284 0 0 219316 411 10
80 3290 0 0 220042 405 12
80 3296 0 0 221930 400 11
80 3302 0 0 282824 395 11
80 3308 0 0 284330 393 8
80 3314 0 0 285428 391 8
80 3320 0 0 285734 386 11
80 3326 0 0 287080 380 12
80 3332 0 0 291446 380 6
80 3338 0 0 292004 379 7
80 3344 0 0 292582 375 10
80 3350 0 0 300318 370 11
80 3356 0 0 317270 368 8
80 3362 0 0 329820 363 11
80 3368 0 0 331900 359 10
80 3374 0 0 338238 354 11
80 3380 0 0 349984 351 9
80 3386 0 0 350854 347 10
80 3392 0 0 357954 344 9
80 3398 0 0 361124 342 8
80 3404 0 0 368990 337 11
80 3410 0 0 369288 339 4
80 3416 0 0 372914 336 9
80 3422 0 0 378584 332 10
80 3428 0 0 379884 330 8
80 3434 0 0 382048 325 11
80 3440 0 0 385728 321 10
80 3446 0 0 388130 319 8
80 3452 0 0 397642 314 11
80 3458 0 0 400286 314 6
80 3464 0 0 403122 312 8
80 3470 0 0 414732 308 10
80 3476 0 0 421894 303 11
80 3482 0 0 426042 302 7
80 3488 0 0 432064 298 10
80 3494 0 0 442984 295 9
80 3500 0 0 443544 294 7
80 3506 0 0 445548 293 7
80 3512 0 0 446086 290 9
80 3518 0 0 451912 287 9
80 3524 0 0 486318 283 10
80 3530 0 0 487548 281 8
80 3536 0 0 503730 277 10
80 3542 0 0 605618 272 11
80 3548 0 0 609400 268 10
80 3554 0 0 617028 262 12
80 3560 0 0 618568 262 6
80 3566 0 0 620508 263 5
80 3572 0 0 622740 263 6
80 3578 0 0 705156 259 10
80 3584 0 0 722140 254 11
80 3590 0 0 723820 253 7
80 3596 0 0 726000 250 9
80 3602 0 0 929060 249 7
80 3608 0 0 962398 245 10
80 3614 0 0 1363776 243 8
80 3620 0 0 1369436 239 10
80 3626 0 0 2185792 235 10
80 3632 0 0 2191808 234 7
80 3638 0 0 2192710 233 7
80 3644 0 0 2204488 233 6
80 3650 0 0 2230534 232 7
80 3656 0 0 2262324 231 7
80 3662 0 0 2272096 230 7
80 3668 0 0 2297420 228 8
80 3674 0 0 2320610 224 10
80 3680 0 0 2333758 221 9
80 3686 0 0 2378290 220 7
80 3692 0 0 2402374 217 9
80 3698 0 0 2414588 217 6
80 3704 0 0 2425048 214 9
80 3710 0 0 2762514 210 10
80 3716 0 0 2780588 208 8
80 3722 0 0 2803604 206 8
80 3728 0 0 2818022 205 7
80 3734 0 0 2828260 203 8
80 3740 0 0 2905974 200 9
80 3746 0 0 2978008 198 8
80 3752 0 0 3004868 196 8
80 3758 0 0 3114998 193 9
80 3764 1 2082 4534446 192 7
80 3770 1 2085 4548060 192 6
80 3776 1 2088 4561026 192 6
80 3782 1 2197 5017198 191 7
80 3788 1 2199 5029890 189 8
80 3794 1 2253 5270314 187 8
80 3800 1 2256 5286100 187 6
80 3806 1 2285 5417312 186 7
80 3812 1 2289 5437096 182 10
80 3818 1 2311 5541050 179 9
80 3824 1 2317 5569948 175 10
80 3830 1 2320 5586248 174 7
80 3836 1 2323 5601268 173 7
80 3842 1 2723 7469088 171 8
80 3848 1 2767 7711408 169 8
80 3854 1 2772 7739218 169 6
80 3860 1 2776 7763542 167 8
80 3866 1 2985 8936180 165 8
80 3872 1 3005 9056374 160 11
80 3878 1 3010 9086646 159 7
80 3884 1 3053 9346526 157 8
80 3890 1 3062 9401658 156 7
80 3896 1 3066 9426230 156 6
80 3902 1 3080 9512224 154 8
80 3908 1 3088 9561564 153 7
80 3914 1 3093 9592586 153 6
80 3920 1 3099 9629738 153 6
80 3926 1 3172 10083032 152 7
80 3932 1 3235 10483424 151 7
80 3938 1 3251 10587158 150 7
80 3944 1 3257 10626206 150 6
80 3950 1 3261 10652338 151 5
80 3956 1 3289 10835498 149 8
80 3962 1 3296 10881654 147 8
80 3968 1 3334 11132516 145 8
80 3974 1 3416 11682946 143 8
80 3980 1 3434 11806162 141 8
80 3986 1 3439 11840528 142 5
80 3992 1 3443 11872022 140 8
80 3998 1 3459 11982402 138 8
80 4004 1 3464 12017018 139 5
80 4010 1 3515 12371010 137 8
80 4016 1 3524 12434352 136 7
80 4022 1 3626 13154436 135 7
80 4028 1 3639 13248844 133 8
80 4034 1 3646 13299838 132 7
80 4040 1 3652 13343626 132 6
80 4046 1 3661 13409438 130 8
80 4052 1 3669 13468076 128 8
80 4058 1 3677 13526842 126 8
80 4064 1 3682 13563638 127 5
80 4070 1 3690 13622624 125 8
80 4076 1 3757 14118086 123 8
80 4082 1 3764 14170732 122 7
80 4088 1 3774 14246102 120 8
80 4094 1 3784 14321688 118 8
80 4100 1 3790 14367132 118 6
80 4106 1 3794 14397470 120 4
80 4112 1 3800 14443034 120 6
80 4118 1 3806 14488670 120 6
80 4124 1 3826 14641200 116 10
80 4130 1 3832 14687148 116 6
80 4136 1 3837 14725536 114 8
80 4142 1 3855 14863888 112 8
80 4148 1 3860 14904002 111 7
80 4154 1 3921 15375508 111 6
80 4160 1 3935 15485462 108 9
80 4166 1 3952 15619420 106 8
