#Legenda: 1)L 2)M 3)Percola/non percola 4)taglia cluster percolante 5)m2 6)#cluster 7)t
120 8049 0 0 5385863 597 22041
120 8064 0 0 2789806 611 16760
120 8078 0 0 3066420 592 17159
120 8092 0 0 3176994 573 16756
120 8107 0 0 3107023 557 17511
120 8121 0 0 3767189 534 20896
120 8136 0 0 4822008 574 19061
120 8150 0 0 3186814 599 17408
120 8164 0 0 6527292 519 30148
120 8179 1 3026 11015435 510 35217
120 8193 0 0 11977211 540 29269
120 8208 0 0 2339304 516 15437
120 8222 0 0 4444272 537 21412
120 8236 0 0 7520398 512 29789
120 8251 0 0 6288967 520 18897
120 8265 0 0 4009455 527 20016
120 8280 0 0 8267198 528 29410
120 8294 1 4504 21075256 478 30101
120 8308 0 0 16632504 468 35329
120 8323 0 0 8941435 509 30440
120 8337 1 5212 27377885 466 36826
120 8352 0 0 6655170 465 20880
120 8366 0 0 8761122 532 28532
120 8380 0 0 21492434 479 33782
120 8395 1 4282 19469297 497 37179
120 8409 1 5483 30299049 473 31665
120 8424 0 0 8588732 442 26158
120 8438 1 3650 15221530 466 31003
120 8452 0 0 9364294 492 24004
120 8467 1 4210 19224641 401 29847
120 8481 0 0 17004551 394 28331
120 8496 1 6378 40846082 411 51753
120 8510 1 6250 39228922 417 38632
120 8524 1 5328 29104168 457 47524
120 8539 0 0 7345319 388 20566
120 8553 0 0 21354605 403 24982
120 8568 0 0 19164688 401 30364
120 8582 0 0 24849468 381 39240
120 8596 1 5964 35937792 373 45888
120 8611 0 0 20268357 366 27640
120 8625 1 5556 31310391 394 38833
120 8640 1 6607 43821412 371 41412
120 8654 1 6808 46403602 401 36118
120 8668 1 7516 56507656 355 33129
120 8683 1 6555 43270237 399 32964
120 8697 0 0 28752405 370 49341
120 8712 1 6199 39037056 386 34473
120 8726 1 7382 54543590 355 51794
120 8740 0 0 20034452 350 27444
120 8755 1 6970 48683745 358 40361
120 8769 1 6856 47130693 367 40460
120 8784 1 7273 52969246 346 45806
120 8798 1 6566 43562320 323 40825
120 8812 1 7298 53307534 357 38483
120 8827 1 7657 58669629 329 39153
120 8841 1 7423 55136089 337 52049
120 8856 1 7103 50904186 322 29625
120 8870 1 7448 55551438 329 33600
120 8884 1 7286 53413706 296 29558
120 8899 1 7736 59897299 306 39599
120 8913 1 7939 63057771 279 39684
120 8928 1 8049 64797288 303 26829
120 8942 1 8053 64865368 304 39218
120 8956 1 7763 60342774 293 39970
120 8971 1 7871 61986925 288 29812
120 8985 1 8003 64062775 304 47482
120 9000 1 7719 59730416 280 37112
120 9014 1 8011 64209374 269 35256
120 9028 1 8265 68321576 288 44207
120 9043 1 8001 64049821 290 37602
120 9057 1 8336 69497673 274 45426
120 9072 1 8179 66914006 261 37118
120 9086 1 8378 70198682 289 43303
120 9100 1 8136 66213808 246 26889
120 9115 1 8389 70392145 253 41192
120 9129 1 8377 70182281 271 40065
120 9144 1 8603 74017760 247 36050
120 9158 1 8226 67683140 267 42009
120 9172 1 8203 67330762 233 29564
120 9187 1 8484 71989559 238 28047
120 9201 1 8650 74826527 243 28782
120 9216 1 8575 73541564 241 23697
120 9230 1 8651 74844118 223 25200
120 9244 1 8675 75259418 253 25955
120 9259 1 8716 75974537 232 38938
120 9273 1 8558 73254791 240 46647
120 9288 1 8645 74742920 229 31169
120 9302 1 8889 79016516 219 34823
120 9316 1 8704 75764672 235 29111
120 9331 1 8640 74663315 226 22385
120 9345 1 8696 75630549 211 32647
120 9360 1 8873 78734704 197 45611
120 9374 1 8686 75475420 215 41593
120 9388 1 8793 77326572 191 28265
120 9403 1 8764 76816261 222 34992
120 9417 1 8904 79286653 215 35425
120 9432 1 8899 79196112 216 38619
120 9446 1 9010 81182378 205 34728
120 9460 1 9072 82304016 179 45456
120 9475 1 9085 82539503 187 27916
120 9489 1 9048 81868799 205 38863
120 9504 1 9174 84163938 181 27870
120 9518 1 9105 82903828 197 33814
120 9532 1 9183 84331546 179 35283
120 9547 1 9160 83908469 183 24512
120 9561 1 8844 78271167 205 40629
120 9576 1 9198 84604958 197 24484
120 9590 1 9258 85712344 175 27696
120 9604 1 9277 86065128 164 26635
120 9619 1 9288 86269173 171 25994
120 9633 1 9273 85994941 151 27916
120 9648 1 9301 86511918 151 27928
120 9662 1 9238 85343410 188 25238
120 9676 1 9288 86269472 177 27880
120 9691 1 9290 86308639 174 29510
120 9705 1 9477 89814525 131 32978
120 9720 1 9445 89210970 143 27240
120 9734 1 9447 89247086 154 27596
120 9748 1 9365 87707722 166 28161
120 9763 1 9437 89064957 136 31099
120 9777 1 9424 88818237 153 24094
120 9792 1 9479 89853432 154 19661
120 9806 1 9519 90613582 148 21306
120 9820 1 9568 91547706 146 28950
120 9835 1 9590 91969549 130 25818
120 9849 1 9601 92180137 139 22855
120 9864 1 9550 91204420 167 25000
120 9878 1 9639 92910996 144 23768
120 9892 1 9605 92261730 142 20478
120 9907 1 9643 92988973 139 24654
120 9921 1 9676 93625969 141 34408
120 9936 1 9680 93703674 140 24283
120 9950 1 9681 93723590 146 27066
120 9964 1 9710 94285218 146 21473
120 9979 1 9755 95161047 123 30451
120 9993 1 9789 95825363 119 25207
120 10008 1 9703 94156026 120 20630
120 10022 1 9817 96374510 113 22790
120 10036 1 9855 97121684 113 25682
120 10051 1 9885 97713755 103 24888
120 10065 1 9890 97812599 111 21904
120 7200 0 0 308890 961 9094
120 7214 0 0 372486 963 9316
120 7228 0 0 371482 983 9193
120 7243 0 0 554419 915 10128
120 7257 0 0 385921 964 9934
120 7272 0 0 470714 926 10266
120 7286 0 0 376846 894 9916
120 7300 0 0 443258 916 9554
120 7315 0 0 369209 932 9489
120 7329 0 0 443289 971 9543
120 7344 0 0 340572 973 9119
120 7358 0 0 515754 893 9765
120 7372 0 0 540746 846 10885
120 7387 0 0 498243 899 9947
120 7401 0 0 811261 847 11297
120 7416 0 0 745218 847 11500
120 7430 0 0 600488 851 10754
120 7444 0 0 358502 923 9594
120 7459 0 0 536675 896 10093
120 7473 0 0 730563 854 10936
120 7488 0 0 546836 878 10093
120 7502 0 0 634178 830 11194
120 7516 0 0 729434 808 10782
120 7531 0 0 539277 845 10178
120 7545 0 0 748055 853 12049
120 7560 0 0 641120 843 11465
120 7574 0 0 662666 795 10552
120 7588 0 0 690124 774 11008
120 7603 0 0 1142651 782 14240
120 7617 0 0 1091409 809 12705
120 7632 0 0 632994 799 11489
120 7646 0 0 817196 778 12230
120 7660 0 0 685126 786 11310
120 7675 0 0 631853 766 11382
120 7689 0 0 1295625 794 13123
120 7704 0 0 1208448 783 13592
120 7718 0 0 3118322 756 15278
120 7732 0 0 1097242 767 12351
120 7747 0 0 1137191 714 11772
120 7761 0 0 1126805 751 13133
120 7776 0 0 1877886 703 16978
120 7790 0 0 1095572 713 14475
120 7804 0 0 1004478 710 14071
120 7819 0 0 1088425 728 13783
120 7833 0 0 1210119 698 12665
120 7848 0 0 1007450 736 12113
120 7862 0 0 1072916 728 13779
120 7876 0 0 2855010 692 18862
120 7891 0 0 1334199 704 12762
120 7905 0 0 3335165 615 18326
120 7920 0 0 2252534 680 16317
120 7934 0 0 1814932 632 14539
120 7948 0 0 2007150 622 16433
120 7963 0 0 1962699 626 15703
120 7977 0 0 1859895 657 16067
120 7992 0 0 2231120 597 16160
120 8006 0 0 1555526 629 14227
120 8020 0 0 3401450 580 17712
120 8035 0 0 5915051 579 21308
120 8049 0 0 3222815 585 19728
120 8064 0 0 1729196 575 14339
120 8078 0 0 2553608 610 17264
120 8092 0 0 3400210 561 18989
120 8107 0 0 3049275 605 16524
120 8121 0 0 5789655 548 20208
120 8136 0 0 8310440 554 20151
120 8150 0 0 15171644 576 43131
120 8164 0 0 3172996 600 16400
120 8179 0 0 4697673 536 23184
120 8193 1 3130 10832079 573 24843
120 8208 0 0 6028454 512 22038
120 8222 0 0 4729628 549 25473
120 8236 0 0 5476126 534 19147
120 8251 0 0 12465051 497 27613
120 8265 1 3881 16495049 475 28354
120 8280 0 0 6149422 496 23101
120 8294 0 0 7422514 478 23198
120 8308 0 0 3596034 498 19222
120 8323 0 0 5529363 533 24925
120 8337 0 0 13806419 446 29916
120 8352 0 0 20385476 427 32759
120 8366 0 0 16921902 476 30294
120 8380 0 0 8639546 490 26246
120 8395 0 0 10182657 439 28535
120 8409 0 0 7947621 451 27899
120 8424 1 6120 37634364 422 34010
120 8438 1 5480 30776348 433 55752
120 8452 0 0 11848290 433 24587
120 8467 0 0 7333785 451 20264
120 8481 1 5901 35190519 400 36477
120 8496 1 5572 31528126 422 33731
120 8510 0 0 14985288 448 36274
120 8524 1 5680 32557896 451 36133
120 8539 1 5093 26870139 407 43977
120 8553 1 4091 21652741 436 33980
120 8568 0 0 24978110 416 26362
120 8582 1 5892 35003586 392 38354
120 8596 1 6078 37493008 365 53623
120 8611 1 6512 42493399 407 37002
120 8625 1 6510 42628307 376 24867
120 8640 0 0 18865218 360 23656
120 8654 1 6028 36720976 375 43622
120 8668 1 6325 40492756 366 44594
120 8683 1 6163 38232977 393 34022
120 8697 1 5897 35336683 375 41272
120 8712 1 7257 52752282 356 35142
120 8726 1 7570 57320646 368 43310
120 8740 1 7133 50958600 352 32531
120 8755 1 7517 56560729 324 35097
120 8769 1 5706 34926009 381 36260
120 8784 0 0 16137404 351 32862
120 8798 1 6860 47185116 316 51449
120 8812 1 7383 54557206 335 39066
120 8827 1 7491 56160053 339 29914
120 8841 1 6747 45907589 322 37403
120 8856 1 7813 61063478 322 35082
120 8870 1 6601 43790556 320 43756
120 8884 1 7029 49908112 307 35806
120 8899 1 6336 41687315 295 35970
120 8913 1 8000 64012297 309 43118
120 8928 1 7893 62318060 294 46203
120 8942 1 7968 63502068 305 39113
120 8956 1 7898 62417220 290 49134
120 8971 1 7798 60834161 301 30538
120 8985 1 8094 65533635 259 48316
120 9000 1 7336 53988626 300 27968
120 9014 1 8020 64338380 289 48350
120 9028 1 7999 64002340 289 47291
120 9043 1 8108 65767189 274 41000
120 9057 1 7891 62300073 288 29490
120 9072 1 8088 65439012 287 40302
120 9086 1 8502 72287288 272 38885
120 9100 1 8155 66521184 262 37479
120 9115 1 8389 70390205 261 33965
120 9129 1 8409 70718871 250 28767
120 9144 1 8502 72290094 246 34205
120 9158 1 7981 64039698 263 43492
120 9172 1 8498 72231414 259 39583
120 9187 1 8522 72630389 257 35322
120 9201 1 8553 73160189 254 40197
120 9216 1 8485 72024720 240 29942
120 9230 1 8651 74855338 239 32093
120 9244 1 8585 73711208 256 40367
120 9259 1 8589 73777935 252 27514
120 9273 1 8864 78572181 211 34727
120 9288 1 8661 75019976 236 49825
120 9302 1 8681 75374344 212 30925
120 9316 1 8608 74123240 210 24188
120 9331 1 8876 78786673 196 26227
120 9345 1 8900 79213539 192 27174
120 9360 1 8827 77919550 242 52212
120 9374 1 8854 78399680 198 31993
120 9388 1 8865 78598966 209 26409
120 9403 1 8607 74110361 206 35002
120 9417 1 8897 79160249 224 28357
120 9432 1 8903 79268532 210 37844
120 9446 1 8962 80323400 210 24722
120 9460 1 9073 82320866 209 27161
120 9475 1 9059 82070453 187 29637
120 9489 1 8996 80935321 210 28389
120 9504 1 8978 80611656 201 30428
120 9518 1 9153 83779046 184 26899
120 9532 1 9042 81762810 180 20046
120 9547 1 9034 81625789 171 33945
120 9561 1 9085 82543267 197 33383
120 9576 1 9215 84919236 175 36112
120 9590 1 9275 86027110 173 22581
120 9604 1 9212 84863024 184 25669
120 9619 1 9269 85918563 158 29883
120 9633 1 9088 82608091 197 28489
120 9648 1 9307 86622582 165 21969
120 9662 1 9210 84831168 166 25537
120 9676 1 9258 85713268 206 25790
120 9691 1 9298 86458005 179 29375
120 9705 1 9331 87071899 166 25586
120 9720 1 9466 89606106 145 29297
120 9734 1 9424 88812854 167 33759
120 9748 1 9425 88832322 175 37436
120 9763 1 9515 90536019 143 21784
120 9777 1 9461 89512405 147 24123
120 9792 1 9551 91222380 150 23323
120 9806 1 9522 90670016 155 19182
120 9820 1 9551 91222772 150 33253
120 9835 1 9281 86159007 143 26101
120 9849 1 9640 92930325 139 22716
120 9864 1 9562 91434326 146 19508
120 9878 1 9625 92641642 147 23768
120 9892 1 9549 91186986 146 25884
120 9907 1 9693 93955471 115 20295
120 9921 1 9669 93491083 142 22903
120 9936 1 9661 93337054 141 19787
120 9950 1 9702 94130848 118 21866
120 9964 1 9778 95610076 118 29190
120 9979 1 9818 96393741 102 18512
120 9993 1 9800 96040919 112 23553
120 10008 1 9806 96158232 130 23174
120 10022 1 9772 95493248 127 19334
120 10036 1 9777 95591734 122 27035
120 10051 1 9858 97181011 108 19231
120 10065 1 9869 97398429 119 25887
120 7200 0 0 389188 969 9467
120 7214 0 0 401214 924 9958
120 7228 0 0 372840 918 9070
120 7243 0 0 396087 942 9864
120 7257 0 0 386491 947 9091
120 7272 0 0 502894 877 9942
120 7286 0 0 525170 895 10083
120 7300 0 0 474618 885 9368
120 7315 0 0 681291 902 10713
120 7329 0 0 522787 886 9990
120 7344 0 0 381130 889 9298
120 7358 0 0 518306 899 10050
120 7372 0 0 558160 884 10390
120 7387 0 0 605417 878 10711
120 7401 0 0 639155 838 11029
120 7416 0 0 550362 895 10353
120 7430 0 0 892552 841 11179
120 7444 0 0 534068 875 10190
120 7459 0 0 534679 886 10819
120 7473 0 0 774947 879 10394
120 7488 0 0 589696 849 10438
120 7502 0 0 476374 878 9511
120 7516 0 0 981928 809 13658
120 7531 0 0 685635 840 11570
120 7545 0 0 598187 821 10612
120 7560 0 0 733342 803 11038
120 7574 0 0 812550 771 12736
120 7588 0 0 852566 783 12214
120 7603 0 0 812391 778 11702
120 7617 0 0 906501 774 12030
120 7632 0 0 790254 762 10982
120 7646 0 0 843778 759 10991
120 7660 0 0 2484252 698 17688
120 7675 0 0 1176023 735 12672
120 7689 0 0 683365 755 11434
120 7704 0 0 944274 731 12932
120 7718 0 0 1105232 772 12328
120 7732 0 0 1640452 727 15915
120 7747 0 0 913077 750 11837
120 7761 0 0 1429505 708 14495
120 7776 0 0 898674 736 12312
120 7790 0 0 1521044 685 13963
120 7804 0 0 1171676 715 11247
120 7819 0 0 1499599 685 13830
120 7833 0 0 1345071 676 13882
120 7848 0 0 3087030 663 16529
120 7862 0 0 1707624 677 16246
120 7876 0 0 1180772 667 13416
120 7891 0 0 4481807 676 18063
120 7905 0 0 1124223 635 13187
120 7920 0 0 1444234 635 14291
120 7934 0 0 2432026 645 15930
120 7948 0 0 1985414 659 15607
120 7963 0 0 2118443 644 15522
120 7977 0 0 2440743 624 16131
120 7992 0 0 2968462 634 18399
120 8006 0 0 1630406 673 14144
120 8020 0 0 2633132 624 17022
120 8035 0 0 1968091 621 15533
120 8049 0 0 2957185 606 16312
120 8064 0 0 3386594 616 18917
120 8078 0 0 2292260 606 17499
120 8092 0 0 4201574 597 23727
120 8107 1 1785 4568769 594 19747
120 8121 0 0 2478301 577 15150
120 8136 0 0 3014914 619 17633
120 8150 0 0 8189916 513 25435
120 8164 0 0 1874340 523 15051
120 8179 0 0 6341583 542 20288
120 8193 0 0 8470587 546 25344
120 8208 0 0 7904554 531 30325
120 8222 0 0 6985570 536 27442
120 8236 0 0 2327988 565 15230
120 8251 1 3807 15364747 509 39593
120 8265 0 0 6686577 489 20262
120 8280 0 0 7818074 528 22273
120 8294 0 0 6376712 494 24403
120 8308 0 0 7522070 537 21789
120 8323 0 0 18634077 518 22080
120 8337 0 0 9658233 502 20198
120 8352 0 0 7899762 501 20343
120 8366 0 0 9513870 492 33999
120 8380 0 0 19246662 476 35240
120 8395 0 0 19468839 471 39769
120 8409 1 4629 22343683 487 34246
120 8424 1 4398 19878142 445 24688
120 8438 1 2572 12481816 455 25935
120 8452 1 4654 22332876 460 34940
120 8467 0 0 18080543 446 40522
120 8481 1 5918 35331987 419 39236
120 8496 1 5028 25903240 416 26429
120 8510 0 0 11323740 432 26454
120 8524 1 4378 20857086 419 38600
120 8539 1 4569 21916227 431 24399
120 8553 1 5143 27123091 431 32064
120 8568 1 6091 37222418 416 44499
120 8582 1 5327 29147052 427 36170
120 8596 1 6764 45899480 425 37126
120 8611 1 6983 48796027 406 25879
120 8625 1 6486 42207049 408 33346
120 8640 1 6754 45703838 371 34200
120 8654 0 0 20884848 386 40253
120 8668 1 6724 45350310 388 46047
120 8683 1 6972 48697249 385 36982
120 8697 1 5296 29431597 402 31011
120 8712 1 7671 58858138 370 38073
120 8726 1 7155 51483416 337 39361
120 8740 1 7672 58874838 337 35570
120 8755 1 7205 51980179 378 42656
120 8769 1 7125 50896707 334 32703
120 8784 1 7550 57026904 348 40297
120 8798 1 5544 34937776 332 27121
120 8812 1 6194 39118094 347 39078
120 8827 1 7619 58111535 330 31603
120 8841 1 7589 57614981 338 34111
120 8856 1 7106 50732758 322 32622
120 8870 1 7624 58150708 355 38488
120 8884 1 5933 36443894 322 37092
120 8899 1 7706 59418213 332 48761
120 8913 1 7970 63536599 317 40049
120 8928 1 7985 63773442 306 68191
120 8942 1 7928 62874446 315 38035
120 8956 1 7252 52720558 337 40042
120 8971 1 8125 66024313 287 51661
120 8985 1 8009 64159367 305 32012
120 9000 1 7968 63505100 313 32055
120 9014 1 7632 58338324 294 46032
120 9028 1 7985 63833102 301 41141
120 9043 1 8086 65400535 266 37009
120 9057 1 8176 66885199 256 42216
120 9072 1 7959 63391058 297 29416
120 9086 1 8277 68527710 260 54426
120 9100 1 8077 65298970 271 37785
120 9115 1 8267 68372287 236 35069
120 9129 1 8154 66512607 261 36717
120 9144 1 8392 70435540 251 45084
120 9158 1 8448 71382068 247 24732
120 9172 1 8330 69405526 264 27496
120 9187 1 8263 68308395 260 33126
120 9201 1 8563 73333429 239 34440
120 9216 1 8438 71227946 234 41317
120 9230 1 8632 74523256 229 32476
120 9244 1 8631 74500670 243 40392
120 9259 1 8637 74611363 208 31082
120 9273 1 8628 74450797 236 42628
120 9288 1 8723 76102110 219 32701
120 9302 1 8672 75210278 235 29808
120 9316 1 8920 79570352 196 29212
120 9331 1 8792 77303303 234 37479
120 9345 1 8984 80714251 187 29746
120 9360 1 8828 77945326 205 29104
120 9374 1 8855 78415302 218 30863
120 9388 1 8953 80161118 172 30061
120 9403 1 8883 78913537 214 29482
120 9417 1 8932 79787553 192 45825
120 9432 1 8975 80554254 197 34786
120 9446 1 8961 80304110 219 25976
120 9460 1 8794 77367238 200 24593
120 9475 1 8866 78631695 191 31012
120 9489 1 9130 83359281 194 26368
120 9504 1 9105 82904964 171 26184
120 9518 1 9166 84017472 174 44795
120 9532 1 9181 84292998 173 30062
120 9547 1 9101 82831325 188 27621
120 9561 1 9227 85139387 167 25144
120 9576 1 9255 85656296 166 26557
120 9590 1 9156 83842080 167 33670
120 9604 1 9292 86342436 159 25687
120 9619 1 9211 84845445 189 37236
120 9633 1 9310 86678091 154 28029
120 9648 1 9382 88022934 159 24650
120 9662 1 9333 87107596 173 30743
120 9676 1 9290 86307418 156 31154
120 9691 1 9344 87319955 151 26632
120 9705 1 9319 86848215 169 26726
120 9720 1 9394 88251066 152 24342
120 9734 1 9467 89625118 152 29509
120 9748 1 9528 90783322 143 28003
120 9763 1 9448 89266131 173 34121
120 9777 1 9485 89966765 149 23321
120 9792 1 9512 90479426 149 25982
120 9806 1 9479 89855676 142 19354
120 9820 1 9598 92122352 140 26699
120 9835 1 9526 90748277 147 18533
120 9849 1 9589 91949789 154 28376
120 9864 1 9663 93374428 114 24601
120 9878 1 9713 94342826 118 26909
120 9892 1 9591 91989254 142 19212
120 9907 1 9649 93106201 121 25256
120 9921 1 9665 93413877 127 26544
120 9936 1 9590 91971984 142 18596
120 9950 1 9765 95355816 111 29939
120 9964 1 9677 93648856 124 23249
120 9979 1 9678 93667809 129 20185
120 9993 1 9795 95942585 127 25698
120 10008 1 9804 96119236 117 20719
120 10022 1 9842 96865778 111 20509
120 10036 1 9859 97200416 126 24636
120 10051 1 9874 97496389 118 25973
120 10065 1 9899 97990725 118 23663
120 7200 0 0 332936 959 9005
120 7214 0 0 538440 896 11042
120 7228 0 0 449100 942 9749
120 7243 0 0 331663 990 9101
120 7257 0 0 362747 966 9136
120 7272 0 0 427534 998 9329
120 7286 0 0 411312 908 9787
120 7300 0 0 505788 931 9907
120 7315 0 0 586821 902 10225
120 7329 0 0 403115 933 9600
120 7344 0 0 343860 907 8951
120 7358 0 0 475962 854 9850
120 7372 0 0 446788 884 10173
120 7387 0 0 502997 826 11053
120 7401 0 0 585301 869 10290
120 7416 0 0 586362 918 10194
120 7430 0 0 413518 825 9955
120 7444 0 0 657876 830 11248
120 7459 0 0 632751 806 11021
120 7473 0 0 518151 893 10556
120 7488 0 0 550732 788 10927
120 7502 0 0 594392 823 11198
120 7516 0 0 572004 863 10621
120 7531 0 0 806893 799 10825
120 7545 0 0 1025917 855 12295
120 7560 0 0 655692 819 10747
120 7574 0 0 667308 803 10899
120 7588 0 0 923810 783 11461
120 7603 0 0 814993 768 11165
120 7617 0 0 1712011 750 14894
120 7632 0 0 878796 792 11873
120 7646 0 0 1029968 820 12232
120 7660 0 0 780396 738 11284
120 7675 0 0 885627 756 11244
120 7689 0 0 991171 745 12083
120 7704 0 0 1090260 729 12283
120 7718 0 0 972328 761 12366
120 7732 0 0 1426834 781 14510
120 7747 0 0 1706769 670 13766
120 7761 0 0 991229 719 13400
120 7776 0 0 1386214 689 13433
120 7790 0 0 1227774 710 13452
120 7804 0 0 2040264 643 16708
120 7819 0 0 1102467 711 12579
120 7833 0 0 1565681 710 13209
120 7848 0 0 1559666 718 13778
120 7862 0 0 2145498 694 13697
120 7876 0 0 1378768 674 13210
120 7891 0 0 1723205 675 14474
120 7905 0 0 1595573 721 14509
120 7920 0 0 1785678 621 15706
120 7934 0 0 3531944 616 18931
120 7948 0 0 1868788 636 16444
120 7963 0 0 2007877 615 17015
120 7977 0 0 1147119 631 14381
120 7992 0 0 2412172 580 16131
120 8006 0 0 1487484 628 13447
120 8020 0 0 3078422 573 16787
120 8035 0 0 2734315 613 16377
120 8049 0 0 2657639 593 19045
120 8064 0 0 4170040 593 18533
120 8078 0 0 2794598 606 18088
120 8092 0 0 4324832 611 14949
120 8107 0 0 10368975 558 22109
120 8121 0 0 1964723 558 14127
120 8136 1 3390 11847026 581 37375
120 8150 0 0 3165070 558 19313
120 8164 0 0 3630184 520 19306
120 8179 0 0 4423901 574 23058
120 8193 0 0 6182193 548 19501
120 8208 0 0 2635792 559 15272
120 8222 0 0 11065374 559 29778
120 8236 0 0 2893172 532 15888
120 8251 0 0 6911147 495 23818
120 8265 0 0 5861541 511 21775
120 8280 0 0 13850536 492 42186
120 8294 0 0 5644002 522 19723
120 8308 1 5709 32747898 474 35730
120 8323 1 2218 7587043 469 27308
120 8337 1 3194 12001555 477 29240
120 8352 0 0 11705734 473 34585
120 8366 0 0 15718824 464 25162
120 8380 1 3880 16317850 464 30631
120 8395 0 0 17636943 468 24151
120 8409 0 0 15738423 482 39564
120 8424 0 0 8982238 465 25660
120 8438 0 0 15294040 446 26657
120 8452 0 0 7512904 398 30985
120 8467 1 5067 27558379 439 40470
120 8481 0 0 22123941 422 36300
120 8496 0 0 13065054 403 26126
120 8510 1 6171 38264432 420 50113
120 8524 1 6009 36337828 415 51167
120 8539 0 0 15208377 435 23122
120 8553 1 3816 16849041 407 37269
120 8568 1 5261 28415430 413 49173
120 8582 1 7171 51456938 369 57203
120 8596 1 5674 32533236 410 25946
120 8611 1 6104 37528283 388 30922
120 8625 1 5857 34856765 397 28018
120 8640 0 0 23730830 393 24592
120 8654 1 5674 33132788 375 37823
120 8668 1 6320 40219266 368 36718
120 8683 1 5895 35516095 373 35366
120 8697 1 7086 50270185 380 35313
120 8712 0 0 27981722 340 32877
120 8726 1 7269 52901728 358 42970
120 8740 1 7022 49404874 363 49681
120 8755 1 7081 50193353 353 35042
120 8769 1 6379 41098769 350 30522
120 8784 0 0 18205884 388 24847
120 8798 1 7069 50125162 329 43221
120 8812 1 7089 50554760 316 52274
120 8827 1 6885 47523397 344 34290
120 8841 1 7519 56602701 283 36218
120 8856 1 7573 57418992 351 43041
120 8870 1 7018 49397206 330 32701
120 8884 1 7795 60790688 283 52632
120 8899 1 6568 43780979 339 38897
120 8913 1 7525 56707035 291 32442
120 8928 1 7867 61937972 305 45502
120 8942 1 8105 65701224 294 35377
120 8956 1 7874 62030012 297 41110
120 8971 1 8089 65445545 305 28044
120 8985 1 8251 68084955 289 32850
120 9000 1 7304 53779096 289 45907
120 9014 1 7765 60518024 288 36219
120 9028 1 8179 66912158 276 45810
120 9043 1 7978 63712003 273 26617
120 9057 1 8375 70149867 267 46465
120 9072 1 8371 70079920 269 28856
120 9086 1 8092 65526146 282 60574
120 9100 1 8433 71127048 222 47180
120 9115 1 8245 67996677 255 36145
120 9129 1 8578 73586071 247 45679
120 9144 1 8473 71805034 259 40840
120 9158 1 8340 69569092 262 29658
120 9172 1 8427 71023350 263 41977
120 9187 1 8326 69350529 272 33964
120 9201 1 8420 70913481 272 25385
120 9216 1 8569 73440426 234 28197
120 9230 1 8405 70665066 251 36477
120 9244 1 8525 72692298 246 34339
120 9259 1 8646 74760227 247 40311
120 9273 1 8539 72922861 277 23511
120 9288 1 8758 76706448 236 23967
120 9302 1 8597 73925148 225 25989
120 9316 1 8863 78556186 214 26446
120 9331 1 8884 78927973 227 36790
120 9345 1 8747 76515699 246 50063
120 9360 1 8753 76624410 197 37693
120 9374 1 8845 78238948 223 25013
120 9388 1 8803 77499480 219 29622
120 9403 1 9005 81093371 191 23946
120 9417 1 8832 78011793 224 28854
120 9432 1 8662 75072892 203 32742
120 9446 1 8909 79375810 210 29632
