#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.030000
#E' stato utilizzato l'algoritmo Velvet Velocita'
#Legenda
#1:t 2:x 3:v 4:dE
75.360000 -0.239248 3.580544 -0.409454
75.390000 -0.131508 3.597228 -0.409457
75.420000 -0.023414 3.604200 -0.409459
75.450000 0.084744 3.601440 -0.409458
75.480000 0.192673 3.588956 -0.409456
75.510000 0.300081 3.566782 -0.409451
75.540000 0.406679 3.534978 -0.409444
75.570000 0.512180 3.493629 -0.409435
75.600000 0.616297 3.442848 -0.409424
75.630000 0.718751 3.382771 -0.409412
75.660000 0.819263 3.313560 -0.409397
75.690000 0.917564 3.235403 -0.409382
75.720000 1.013388 3.148510 -0.409365
75.750000 1.106475 3.053116 -0.409346
75.780000 1.196575 2.949479 -0.409327
75.810000 1.283444 2.837878 -0.409307
75.840000 1.366847 2.718615 -0.409287
75.870000 1.446561 2.592012 -0.409266
75.900000 1.522368 2.458410 -0.409246
75.930000 1.594065 2.318171 -0.409225
75.960000 1.661458 2.171672 -0.409205
75.990000 1.724365 2.019310 -0.409185
76.020000 1.782617 1.861496 -0.409167
76.050000 1.836055 1.698655 -0.409149
76.080000 1.884536 1.531229 -0.409132
76.110000 1.927929 1.359668 -0.409117
76.140000 1.966116 1.184436 -0.409103
76.170000 1.998995 1.006006 -0.409091
76.200000 2.026477 0.824860 -0.409081
76.230000 2.048487 0.641486 -0.409073
76.260000 2.064966 0.456381 -0.409067
76.290000 2.075870 0.270043 -0.409062
76.320000 2.081168 0.082977 -0.409060
76.350000 2.080848 -0.104314 -0.409061
76.380000 2.074910 -0.291323 -0.409063
76.410000 2.063369 -0.477546 -0.409067
76.440000 2.046257 -0.662479 -0.409074
76.470000 2.023620 -0.845623 -0.409082
76.500000 1.995519 -1.026485 -0.409093
76.530000 1.962031 -1.204574 -0.409105
76.560000 1.923245 -1.379412 -0.409119
76.590000 1.879266 -1.550525 -0.409134
76.620000 1.830213 -1.717451 -0.409151
76.650000 1.776219 -1.879741 -0.409169
76.680000 1.717429 -2.036955 -0.409188
76.710000 1.654002 -2.188669 -0.409207
76.740000 1.586109 -2.334474 -0.409228
76.770000 1.513933 -2.473976 -0.409248
76.800000 1.437670 -2.606798 -0.409269
76.830000 1.357525 -2.732582 -0.409289
76.860000 1.273715 -2.850988 -0.409310
76.890000 1.186466 -2.961696 -0.409330
76.920000 1.096014 -3.064408 -0.409349
76.950000 1.002602 -3.158846 -0.409367
76.980000 0.906483 -3.244754 -0.409383
77.010000 0.807916 -3.321902 -0.409399
77.040000 0.707169 -3.390081 -0.409413
77.070000 0.604512 -3.449107 -0.409425
77.100000 0.500222 -3.498820 -0.409436
77.130000 0.394582 -3.539086 -0.409445
77.160000 0.287877 -3.569797 -0.409451
77.190000 0.180395 -3.590869 -0.409456
77.220000 0.072425 -3.602246 -0.409459
77.250000 -0.035740 -3.603897 -0.409459
77.280000 -0.143809 -3.595817 -0.409457
77.310000 -0.251489 -3.578028 -0.409453
77.340000 -0.358490 -3.550579 -0.409447
77.370000 -0.464524 -3.513544 -0.409439
77.400000 -0.569303 -3.467022 -0.409429
77.430000 -0.672545 -3.411138 -0.409417
77.460000 -0.773971 -3.346045 -0.409404
77.490000 -0.873308 -3.271918 -0.409389
77.520000 -0.970286 -3.188956 -0.409372
77.550000 -1.064645 -3.097384 -0.409355
77.580000 -1.156130 -2.997449 -0.409336
77.610000 -1.244492 -2.889421 -0.409317
77.640000 -1.329495 -2.773592 -0.409296
77.670000 -1.410908 -2.650273 -0.409276
77.700000 -1.488511 -2.519800 -0.409255
77.730000 -1.562096 -2.382522 -0.409234
77.760000 -1.631463 -2.238812 -0.409214
77.790000 -1.696424 -2.089057 -0.409194
77.820000 -1.756806 -1.933662 -0.409175
77.850000 -1.812444 -1.773046 -0.409157
77.880000 -1.863189 -1.607642 -0.409140
77.910000 -1.908903 -1.437898 -0.409124
77.940000 -1.949463 -1.264272 -0.409109
77.970000 -1.984759 -1.087232 -0.409096
78.000000 -2.014696 -0.907256 -0.409085
78.030000 -2.039194 -0.724831 -0.409076
78.060000 -2.058186 -0.540449 -0.409069
78.090000 -2.071621 -0.354608 -0.409064
78.120000 -2.079463 -0.167809 -0.409061
78.150000 -2.081690 0.019443 -0.409060
78.180000 -2.078296 0.206642 -0.409062
78.210000 -2.069291 0.393284 -0.409065
78.240000 -2.054699 0.578863 -0.409070
78.270000 -2.034559 0.762880 -0.409078
78.300000 -2.008926 0.944837 -0.409088
78.330000 -1.977869 1.124243 -0.409099
78.360000 -1.941472 1.300613 -0.409112
78.390000 -1.899832 1.473472 -0.409127
78.420000 -1.853064 1.642352 -0.409143
78.450000 -1.801291 1.806798 -0.409160
78.480000 -1.744656 1.966366 -0.409179
78.510000 -1.683309 2.120624 -0.409198
78.540000 -1.617418 2.269157 -0.409218
78.570000 -1.547160 2.411563 -0.409239
78.600000 -1.472724 2.547458 -0.409259
78.630000 -1.394313 2.676474 -0.409280
78.660000 -1.312136 2.798264 -0.409301
78.690000 -1.226417 2.912499 -0.409321
78.720000 -1.137386 3.018870 -0.409340
78.750000 -1.045284 3.117091 -0.409359
78.780000 -0.950361 3.206895 -0.409376
78.810000 -0.852871 3.288040 -0.409392
78.840000 -0.753078 3.360308 -0.409407
78.870000 -0.651252 3.423503 -0.409420
78.900000 -0.547668 3.477454 -0.409431
78.930000 -0.442605 3.522016 -0.409441
78.960000 -0.336347 3.557069 -0.409449
78.990000 -0.229181 3.582518 -0.409454
79.020000 -0.121396 3.598294 -0.409458
79.050000 -0.013283 3.604354 -0.409459
79.080000 0.094865 3.600683 -0.409458
79.110000 0.202758 3.587290 -0.409455
79.140000 0.310103 3.564212 -0.409450
79.170000 0.416610 3.531509 -0.409443
79.200000 0.521993 3.489272 -0.409434
79.230000 0.625967 3.437614 -0.409423
79.260000 0.728250 3.376674 -0.409410
79.290000 0.828567 3.306617 -0.409396
79.320000 0.926647 3.227633 -0.409380
79.350000 1.022225 3.139934 -0.409363
79.380000 1.115043 3.043757 -0.409345
79.410000 1.204851 2.939361 -0.409325
79.440000 1.291405 2.827030 -0.409306
79.470000 1.374472 2.707065 -0.409285
79.500000 1.453829 2.579792 -0.409265
79.530000 1.529260 2.445553 -0.409244
79.560000 1.600562 2.304711 -0.409223
79.590000 1.667543 2.157646 -0.409203
79.620000 1.730021 2.004756 -0.409184
79.650000 1.787828 1.846453 -0.409165
79.680000 1.840808 1.683164 -0.409147
79.710000 1.888818 1.515331 -0.409131
79.740000 1.931728 1.343406 -0.409116
79.770000 1.969422 1.167855 -0.409102
79.800000 2.001799 0.989150 -0.409090
79.830000 2.028771 0.807774 -0.409080
79.860000 2.050265 0.624217 -0.409072
79.890000 2.066224 0.438975 -0.409066
79.920000 2.076604 0.252548 -0.409062
79.950000 2.081377 0.065439 -0.409060
79.980000 2.080530 -0.121847 -0.409061
80.010000 2.074066 -0.308804 -0.409063
80.040000 2.062002 -0.494927 -0.409068
80.070000 2.044371 -0.679714 -0.409074
80.100000 2.021219 -0.862665 -0.409083
80.130000 1.992611 -1.043288 -0.409094
80.160000 1.958622 -1.221093 -0.409106
80.190000 1.919345 -1.395602 -0.409120
80.220000 1.874886 -1.566342 -0.409136
80.250000 1.825365 -1.732853 -0.409152
80.280000 1.770915 -1.894686 -0.409170
80.310000 1.711683 -2.051403 -0.409189
80.340000 1.647831 -2.202581 -0.409209
80.370000 1.579529 -2.347812 -0.409229
80.400000 1.506962 -2.486704 -0.409250
80.430000 1.430326 -2.618882 -0.409271
80.460000 1.349829 -2.743989 -0.409291
80.490000 1.265687 -2.861687 -0.409312
80.520000 1.178128 -2.971659 -0.409331
80.550000 1.087387 -3.073607 -0.409350
80.580000 0.993711 -3.167256 -0.409368
80.610000 0.897352 -3.252354 -0.409385
80.640000 0.798570 -3.328671 -0.409400
80.670000 0.697632 -3.396000 -0.409414
80.700000 0.594810 -3.454160 -0.409427
80.730000 0.490382 -3.502993 -0.409437
80.760000 0.384630 -3.542369 -0.409445
80.790000 0.277840 -3.572180 -0.409452
80.820000 0.170300 -3.592346 -0.409456
80.850000 0.062299 -3.602813 -0.409459
80.880000 -0.045869 -3.603553 -0.409459
80.910000 -0.153914 -3.594562 -0.409457
80.940000 -0.261543 -3.575867 -0.409453
80.970000 -0.368466 -3.547517 -0.409447
81.000000 -0.474394 -3.509588 -0.409438
81.030000 -0.579041 -3.462183 -0.409428
81.060000 -0.682125 -3.405431 -0.409416
81.090000 -0.783367 -3.339484 -0.409403
81.120000 -0.882494 -3.264520 -0.409387
81.150000 -0.979238 -3.180742 -0.409371
81.180000 -1.073338 -3.088376 -0.409353
81.210000 -1.164541 -2.987671 -0.409334
81.240000 -1.252599 -2.878900 -0.409315
81.270000 -1.337275 -2.762356 -0.409294
81.300000 -1.418340 -2.638353 -0.409274
81.330000 -1.495576 -2.507227 -0.409253
81.360000 -1.568774 -2.369331 -0.409233
81.390000 -1.637736 -2.225038 -0.409212
81.420000 -1.702276 -2.074738 -0.409192
81.450000 -1.762220 -1.918835 -0.409173
81.480000 -1.817406 -1.757752 -0.409155
81.510000 -1.867685 -1.591923 -0.409138
81.540000 -1.912922 -1.421796 -0.409122
81.570000 -1.952993 -1.247830 -0.409108
81.600000 -1.987791 -1.070494 -0.409095
81.630000 -2.017223 -0.890269 -0.409085
81.660000 -2.041207 -0.707639 -0.409076
81.690000 -2.059681 -0.523099 -0.409069
81.720000 -2.072593 -0.337147 -0.409064
81.750000 -2.079910 -0.150284 -0.409061
81.780000 -2.081610 0.036984 -0.409060
81.810000 -2.077691 0.224153 -0.409062
81.840000 -2.068161 0.410716 -0.409065
81.870000 -2.053048 0.596170 -0.409071
81.900000 -2.032391 0.780015 -0.409079
81.930000 -2.006247 0.961754 -0.409089
81.960000 -1.974686 1.140896 -0.409100
81.990000 -1.937793 1.316957 -0.409113
82.020000 -1.895668 1.489463 -0.409128
82.050000 -1.848425 1.657947 -0.409145
82.080000 -1.796192 1.821955 -0.409162
82.110000 -1.739108 1.981044 -0.409181
82.140000 -1.677329 2.134783 -0.409200
82.170000 -1.611021 2.282759 -0.409220
82.200000 -1.540363 2.424571 -0.409241
82.230000 -1.465547 2.559837 -0.409261
82.260000 -1.386773 2.688192 -0.409282
82.290000 -1.304255 2.809288 -0.409303
82.320000 -1.218216 2.922799 -0.409322
82.350000 -1.128887 3.028419 -0.409342
82.380000 -1.036511 3.125862 -0.409360
82.410000 -0.941336 3.214865 -0.409378
82.440000 -0.843619 3.295188 -0.409394
82.470000 -0.743624 3.366614 -0.409408
82.500000 -0.641622 3.428950 -0.409421
82.530000 -0.537887 3.482028 -0.409432
82.560000 -0.432700 3.525704 -0.409442
82.590000 -0.326345 3.559861 -0.409449
82.620000 -0.219109 3.584407 -0.409455
82.650000 -0.111281 3.599274 -0.409458
82.680000 -0.003152 3.604424 -0.409459
82.710000 0.104985 3.599841 -0.409458
82.740000 0.212838 3.585539 -0.409455
82.770000 0.320117 3.561556 -0.409450
82.800000 0.426532 3.527957 -0.409442
82.830000 0.531794 3.484832 -0.409433
82.860000 0.635621 3.432299 -0.409422
82.890000 0.737732 3.370498 -0.409409
82.920000 0.837851 3.299596 -0.409394
82.950000 0.935708 3.219786 -0.409379
82.980000 1.031039 3.131283 -0.409361
83.010000 1.123585 3.034325 -0.409343
83.040000 1.213098 2.929174 -0.409324
83.070000 1.299336 2.816114 -0.409304
83.100000 1.382065 2.695451 -0.409283
83.130000 1.461063 2.567511 -0.409263
83.160000 1.536116 2.432638 -0.409242
83.190000 1.607021 2.291196 -0.409221
83.220000 1.673587 2.143569 -0.409201
83.250000 1.735635 1.990154 -0.409182
83.280000 1.792997 1.831366 -0.409163
83.310000 1.845517 1.667633 -0.409146
83.340000 1.893054 1.499397 -0.409129
83.370000 1.935481 1.327113 -0.409114
83.400000 1.972681 1.151245 -0.409101
83.430000 2.004556 0.972270 -0.409089
83.460000 2.031017 0.790669 -0.409079
83.490000 2.051996 0.606933 -0.409072
83.520000 2.067433 0.421559 -0.409066
83.550000 2.077289 0.235047 -0.409062
83.580000 2.081536 0.047899 -0.409060
83.610000 2.080163 -0.139377 -0.409061
83.640000 2.073174 -0.326277 -0.409063
83.670000 2.060587 -0.512296 -0.409068
83.700000 2.042436 -0.696932 -0.409075
83.730000 2.018771 -0.879687 -0.409084
83.760000 1.989655 -1.060066 -0.409095
83.790000 1.955167 -1.237583 -0.409107
83.820000 1.915400 -1.411758 -0.409121
83.850000 1.870461 -1.582122 -0.409137
83.880000 1.820472 -1.748214 -0.409154
83.910000 1.765568 -1.909586 -0.409172
83.940000 1.705897 -2.065802 -0.409191
83.970000 1.641620 -2.216440 -0.409211
84.000000 1.572911 -2.361094 -0.409231
84.030000 1.499955 -2.499373 -0.409252
84.060000 1.422948 -2.630904 -0.409273
84.090000 1.342100 -2.755331 -0.409293
84.120000 1.257629 -2.872319 -0.409314
84.150000 1.169761 -2.981551 -0.409333
84.180000 1.078736 -3.082733 -0.409352
84.210000 0.984797 -3.175592 -0.409370
84.240000 0.888200 -3.259877 -0.409386
84.270000 0.789205 -3.335360 -0.409402
84.300000 0.688078 -3.401838 -0.409416
84.330000 0.585094 -3.459131 -0.409428
84.360000 0.480531 -3.507084 -0.409438
84.390000 0.374669 -3.545568 -0.409446
84.420000 0.267796 -3.574479 -0.409452
84.450000 0.160201 -3.593739 -0.409457
84.480000 0.052172 -3.603296 -0.409459
84.510000 -0.055997 -3.603124 -0.409459
84.540000 -0.164015 -3.593223 -0.409457
84.570000 -0.271591 -3.573621 -0.409452
84.600000 -0.378433 -3.544370 -0.409446
84.630000 -0.484253 -3.505549 -0.409438
84.660000 -0.588765 -3.457263 -0.409427
84.690000 -0.691689 -3.399643 -0.409415
84.720000 -0.792744 -3.332843 -0.409401
84.750000 -0.891659 -3.257045 -0.409386
84.780000 -0.988167 -3.172453 -0.409369
84.810000 -1.082006 -3.079295 -0.409351
84.840000 -1.172924 -2.977823 -0.409332
84.870000 -1.260676 -2.868311 -0.409313
84.900000 -1.345023 -2.751055 -0.409293
84.930000 -1.425739 -2.626370 -0.409272
84.960000 -1.502605 -2.494595 -0.409251
84.990000 -1.575415 -2.356084 -0.409231
85.020000 -1.643970 -2.211212 -0.409210
85.050000 -1.708087 -2.060369 -0.409191
85.080000 -1.767593 -1.903963 -0.409172
85.110000 -1.822325 -1.742417 -0.409153
85.140000 -1.872138 -1.576166 -0.409136
85.170000 -1.916895 -1.405660 -0.409121
85.200000 -1.956477 -1.231358 -0.409107
85.230000 -1.990777 -1.053732 -0.409094
85.260000 -2.019701 -0.873260 -0.409084
85.290000 -2.043172 -0.690431 -0.409075
85.320000 -2.061127 -0.505737 -0.409068
85.350000 -2.073517 -0.319678 -0.409063
85.380000 -2.080308 -0.132756 -0.409061
85.410000 -2.081482 0.054524 -0.409060
85.440000 -2.077036 0.241657 -0.409062
85.470000 -2.066982 0.428138 -0.409066
85.500000 -2.051348 0.613463 -0.409072
85.530000 -2.030175 0.797132 -0.409080
85.560000 -2.003520 0.978648 -0.409090
85.590000 -1.971456 1.157522 -0.409101
85.620000 -1.934069 1.333270 -0.409115
85.650000 -1.891460 1.505419 -0.409130
85.680000 -1.843744 1.673503 -0.409146
85.710000 -1.791049 1.837069 -0.409164
85.740000 -1.733519 1.995675 -0.409182
85.770000 -1.671309 2.148892 -0.409202
85.800000 -1.604586 2.296307 -0.409222
85.830000 -1.533530 2.437522 -0.409243
85.860000 -1.458335 2.572156 -0.409263
85.890000 -1.379201 2.699845 -0.409284
85.920000 -1.296344 2.820245 -0.409304
85.950000 -1.209986 2.933030 -0.409324
85.980000 -1.120362 3.037895 -0.409344
86.010000 -1.027713 3.134559 -0.409362
86.040000 -0.932288 3.222759 -0.409379
86.070000 -0.834347 3.302257 -0.409395
86.100000 -0.734153 3.372840 -0.409409
86.130000 -0.631977 3.434316 -0.409422
86.160000 -0.528094 3.486519 -0.409433
86.190000 -0.422786 3.529309 -0.409443
86.220000 -0.316336 3.562569 -0.409450
86.250000 -0.209031 3.586211 -0.409455
86.280000 -0.101163 3.600169 -0.409458
86.310000 0.006979 3.604408 -0.409459
86.340000 0.115102 3.598914 -0.409458
86.370000 0.222914 3.583703 -0.409455
86.400000 0.330124 3.558817 -0.409449
86.430000 0.436443 3.524321 -0.409442
86.460000 0.541583 3.480310 -0.409432
86.490000 0.645261 3.426902 -0.409421
86.520000 0.747197 3.364241 -0.409408
86.550000 0.847116 3.292497 -0.409393
86.580000 0.944747 3.211863 -0.409377
86.610000 1.039827 3.122558 -0.409360
86.640000 1.132100 3.024821 -0.409341
86.670000 1.221317 2.918917 -0.409322
86.700000 1.307235 2.805132 -0.409302
86.730000 1.389625 2.683774 -0.409281
86.760000 1.468262 2.555169 -0.409261
86.790000 1.542935 2.419665 -0.409240
86.820000 1.613442 2.277628 -0.409219
86.850000 1.679592 2.129441 -0.409199
86.880000 1.741208 1.975505 -0.409180
86.910000 1.798123 1.816235 -0.409161
86.940000 1.850182 1.652062 -0.409144
86.970000 1.897246 1.483427 -0.409128
87.000000 1.939188 1.310788 -0.409113
87.030000 1.975894 1.134609 -0.409100
87.060000 2.007265 0.955367 -0.409088
87.090000 2.033216 0.773545 -0.409079
87.120000 2.053677 0.589635 -0.409071
87.150000 2.068594 0.404133 -0.409065
87.180000 2.077925 0.217540 -0.409062
87.210000 2.081646 0.030359 -0.409060
87.240000 2.079747 -0.156904 -0.409061
87.270000 2.072232 -0.343743 -0.409064
87.300000 2.059122 -0.529654 -0.409069
87.330000 2.040453 -0.714135 -0.409076
87.360000 2.016274 -0.896687 -0.409085
87.390000 1.986652 -1.076819 -0.409096
87.420000 1.951665 -1.254043 -0.409108
87.450000 1.911409 -1.427882 -0.409123
87.480000 1.865992 -1.597865 -0.409139
87.510000 1.815537 -1.763533 -0.409156
87.540000 1.760180 -1.924441 -0.409174
87.570000 1.700071 -2.080152 -0.409193
87.600000 1.635371 -2.230247 -0.409213
87.630000 1.566256 -2.374320 -0.409233
87.660000 1.492912 -2.511983 -0.409254
87.690000 1.415537 -2.642863 -0.409275
87.720000 1.334340 -2.766607 -0.409295
87.750000 1.249540 -2.882882 -0.409315
87.780000 1.161367 -2.991373 -0.409335
87.810000 1.070058 -3.091787 -0.409354
87.840000 0.975860 -3.183853 -0.409371
87.870000 0.879027 -3.267323 -0.409388
87.900000 0.779821 -3.341971 -0.409403
87.930000 0.678509 -3.407596 -0.409417
87.960000 0.575365 -3.464020 -0.409429
87.990000 0.470667 -3.511092 -0.409439
88.020000 0.364699 -3.548683 -0.409447
88.050000 0.257746 -3.576693 -0.409453
88.080000 0.150098 -3.595046 -0.409457
88.110000 0.042044 -3.603693 -0.409459
88.140000 -0.066124 -3.602609 -0.409459
88.170000 -0.174113 -3.591798 -0.409456
88.200000 -0.281632 -3.571290 -0.409452
88.230000 -0.388390 -3.541139 -0.409445
88.260000 -0.494100 -3.501427 -0.409437
88.290000 -0.598476 -3.452261 -0.409426
88.320000 -0.701236 -3.393774 -0.409414
88.350000 -0.802102 -3.326124 -0.409400
88.380000 -0.900803 -3.249493 -0.409384
88.410000 -0.997072 -3.164089 -0.409368
88.440000 -1.090648 -3.070141 -0.409350
88.470000 -1.181280 -2.967904 -0.409331
88.500000 -1.268723 -2.857654 -0.409311
88.530000 -1.352740 -2.739688 -0.409291
88.560000 -1.433104 -2.614325 -0.409270
88.590000 -1.509599 -2.481904 -0.409249
88.620000 -1.582018 -2.342781 -0.409229
88.650000 -1.650166 -2.197333 -0.409208
88.680000 -1.713858 -2.045952 -0.409189
88.710000 -1.772923 -1.889046 -0.409170
88.740000 -1.827201 -1.727041 -0.409152
88.770000 -1.876546 -1.560372 -0.409135
88.800000 -1.920823 -1.389491 -0.409119
88.830000 -1.959915 -1.214857 -0.409106
88.860000 -1.993715 -1.036944 -0.409093
88.890000 -2.022132 -0.856231 -0.409083
88.920000 -2.045089 -0.673206 -0.409074
88.950000 -2.062524 -0.488364 -0.409068
88.980000 -2.074390 -0.302202 -0.409063
89.010000 -2.080656 -0.115225 -0.409061
89.040000 -2.081304 0.072063 -0.409060
89.070000 -2.076332 0.259157 -0.409062
89.100000 -2.065755 0.445550 -0.409066
89.130000 -2.049599 0.630741 -0.409072
89.160000 -2.027910 0.814229 -0.409081
89.190000 -2.000746 0.995519 -0.409091
89.220000 -1.968179 1.174120 -0.409103
89.250000 -1.930298 1.349552 -0.409116
89.280000 -1.887206 1.521340 -0.409131
89.310000 -1.839018 1.689020 -0.409148
89.340000 -1.785865 1.852139 -0.409166
89.370000 -1.727890 2.010258 -0.409184
89.400000 -1.665249 2.162950 -0.409204
89.430000 -1.598113 2.309801 -0.409224
89.460000 -1.526661 2.450416 -0.409245
89.490000 -1.451088 2.584414 -0.409265
89.520000 -1.371596 2.711435 -0.409286
89.550000 -1.288402 2.831135 -0.409306
89.580000 -1.201728 2.943191 -0.409326
89.610000 -1.111810 3.047300 -0.409345
89.640000 -1.018890 3.143182 -0.409364
89.670000 -0.923219 3.230577 -0.409381
89.700000 -0.825056 3.309249 -0.409396
89.730000 -0.724664 3.378986 -0.409411
89.760000 -0.622316 3.439600 -0.409423
89.790000 -0.518288 3.490928 -0.409434
89.820000 -0.412861 3.532829 -0.409443
89.850000 -0.306318 3.565192 -0.409450
89.880000 -0.198949 3.587929 -0.409455
89.910000 -0.091043 3.600979 -0.409458
89.940000 0.017110 3.604306 -0.409459
89.970000 0.125216 3.597901 -0.409458
90.000000 0.232984 3.581782 -0.409454
90.030000 0.340123 3.555993 -0.409448
90.060000 0.446343 3.520602 -0.409441
90.090000 0.551359 3.475705 -0.409431
90.120000 0.654886 3.421424 -0.409420
90.150000 0.756644 3.357905 -0.409406
90.180000 0.856360 3.285320 -0.409392
90.210000 0.953763 3.203865 -0.409375
90.240000 1.048592 3.113759 -0.409358
90.270000 1.140589 3.015245 -0.409339
90.300000 1.229506 2.908591 -0.409320
90.330000 1.315104 2.794084 -0.409300
90.360000 1.397151 2.672032 -0.409279
90.390000 1.475426 2.542766 -0.409259
90.420000 1.549717 2.406635 -0.409238
90.450000 1.619824 2.264005 -0.409218
90.480000 1.685558 2.115263 -0.409198
90.510000 1.746740 1.960810 -0.409178
90.540000 1.803206 1.801062 -0.409160
90.570000 1.854804 1.636452 -0.409142
90.600000 1.901393 1.467423 -0.409126
90.630000 1.942849 1.294432 -0.409112
90.660000 1.979059 1.117946 -0.409099
90.690000 2.009926 0.938442 -0.409087
90.720000 2.035366 0.756404 -0.409078
90.750000 2.055310 0.572323 -0.409070
90.780000 2.069705 0.386697 -0.409065
90.810000 2.078512 0.200028 -0.409061
90.840000 2.081707 0.012818 -0.409060
90.870000 2.079281 -0.174427 -0.409061
90.900000 2.071241 -0.361200 -0.409064
90.930000 2.057609 -0.546998 -0.409069
90.960000 2.038421 -0.731320 -0.409077
90.990000 2.013730 -0.913667 -0.409086
91.020000 1.983601 -1.093547 -0.409097
91.050000 1.948117 -1.270474 -0.409110
91.080000 1.907373 -1.443971 -0.409124
91.110000 1.861479 -1.613569 -0.409140
91.140000 1.810559 -1.778811 -0.409157
91.170000 1.754750 -1.939250 -0.409176
91.200000 1.694204 -2.094453 -0.409195
91.230000 1.629083 -2.244001 -0.409215
91.260000 1.559564 -2.387490 -0.409235
91.290000 1.485834 -2.524533 -0.409256
91.320000 1.408092 -2.654759 -0.409277
91.350000 1.326548 -2.777818 -0.409297
91.380000 1.241423 -2.893377 -0.409317
91.410000 1.152945 -3.001123 -0.409337
91.440000 1.061355 -3.100767 -0.409355
91.470000 0.966899 -3.192038 -0.409373
91.500000 0.869833 -3.274691 -0.409389
91.530000 0.770418 -3.348503 -0.409404
91.560000 0.668923 -3.413273 -0.409418
91.590000 0.565622 -3.468828 -0.409430
91.620000 0.460793 -3.515016 -0.409440
91.650000 0.354721 -3.551714 -0.409448
91.680000 0.247690 -3.578823 -0.409453
91.710000 0.139991 -3.596268 -0.409457
91.740000 0.031914 -3.604004 -0.409459
91.770000 -0.076249 -3.602009 -0.409459
91.800000 -0.184206 -3.590289 -0.409456
91.830000 -0.291666 -3.568874 -0.409451
91.860000 -0.398339 -3.537824 -0.409444
91.890000 -0.503936 -3.497222 -0.409436
91.920000 -0.608172 -3.447177 -0.409425
91.950000 -0.710766 -3.387825 -0.409413
91.980000 -0.811442 -3.319325 -0.409398
92.010000 -0.909926 -3.241864 -0.409383
92.040000 -1.005953 -3.155649 -0.409366
92.070000 -1.099265 -3.060914 -0.409348
92.100000 -1.189608 -2.957915 -0.409329
92.130000 -1.276740 -2.846930 -0.409309
92.160000 -1.360424 -2.728257 -0.409289
92.190000 -1.440435 -2.602218 -0.409268
92.220000 -1.516557 -2.469154 -0.409247
92.250000 -1.588584 -2.329422 -0.409227
92.280000 -1.656323 -2.183402 -0.409207
92.310000 -1.719589 -2.031486 -0.409187
92.340000 -1.778212 -1.874085 -0.409168
92.370000 -1.832034 -1.711624 -0.409150
92.400000 -1.880909 -1.544541 -0.409133
92.430000 -1.924706 -1.373288 -0.409118
92.460000 -1.963306 -1.198328 -0.409104
92.490000 -1.996606 -1.020132 -0.409092
92.520000 -2.024514 -0.839181 -0.409082
92.550000 -2.046957 -0.655965 -0.409073
92.580000 -2.063872 -0.470978 -0.409067
92.610000 -2.075215 -0.284719 -0.409063
92.640000 -2.080955 -0.097691 -0.409060
92.670000 -2.081077 0.089600 -0.409060
92.700000 -2.075579 0.276650 -0.409063
92.730000 -2.064478 0.462952 -0.409067
92.760000 -2.047802 0.648005 -0.409073
92.790000 -2.025598 0.831308 -0.409081
92.820000 -1.997924 1.012366 -0.409092
92.850000 -1.964856 1.190691 -0.409104
92.880000 -1.926482 1.365801 -0.409117
92.910000 -1.882907 1.537224 -0.409133
92.940000 -1.834249 1.704496 -0.409149
92.970000 -1.780638 1.867166 -0.409167
93.000000 -1.722219 2.024794 -0.409186
93.030000 -1.659150 2.176956 -0.409206
93.060000 -1.591602 2.323240 -0.409226
93.090000 -1.519756 2.463251 -0.409246
93.120000 -1.443806 2.596611 -0.409267
93.150000 -1.363959 2.722961 -0.409288
93.180000 -1.280429 2.841958 -0.409308
93.210000 -1.193441 2.953282 -0.409328
93.240000 -1.103232 3.056633 -0.409347
93.270000 -1.010044 3.151730 -0.409365
93.300000 -0.914128 3.238318 -0.409382
93.330000 -0.815744 3.316162 -0.409398
93.360000 -0.715158 3.385053 -0.409412
93.390000 -0.612641 3.444804 -0.409425
93.420000 -0.508470 3.495254 -0.409435
93.450000 -0.402926 3.536266 -0.409444
93.480000 -0.296294 3.567731 -0.409451
93.510000 -0.188862 3.589563 -0.409456
93.540000 -0.080920 3.601704 -0.409458
93.570000 0.027240 3.604119 -0.409459
93.600000 0.135327 3.596804 -0.409457
93.630000 0.243048 3.579777 -0.409454
93.660000 0.350113 3.553085 -0.409448
93.690000 0.456233 3.516799 -0.409440
93.720000 0.561121 3.471018 -0.409430
93.750000 0.664494 3.415865 -0.409418
93.780000 0.766073 3.351490 -0.409405
93.810000 0.865584 3.278065 -0.409390
93.840000 0.962757 3.195790 -0.409374
93.870000 1.057331 3.104886 -0.409356
93.900000 1.149050 3.005599 -0.409338
93.930000 1.237667 2.898196 -0.409318
93.960000 1.322942 2.782969 -0.409298
93.990000 1.404645 2.660228 -0.409277
94.020000 1.482556 2.530304 -0.409257
94.050000 1.556463 2.393548 -0.409236
94.080000 1.626169 2.250329 -0.409216
94.110000 1.691483 2.101035 -0.409196
94.140000 1.752231 1.946068 -0.409176
94.170000 1.808247 1.785846 -0.409158
94.200000 1.859382 1.620803 -0.409141
94.230000 1.905495 1.451383 -0.409125
94.260000 1.946465 1.278045 -0.409110
