#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.005000
#E' stato utilizzato l'algoritmo Verlet Posizioni
#Legenda
#1:t 2:x 3:v 4:dE
39.565000 1.341860 2.761945 -0.412769
39.570000 1.355619 2.741714 -0.412784
39.575000 1.369277 2.721277 -0.412797
39.580000 1.382832 2.700636 -0.412809
39.585000 1.396283 2.679793 -0.412820
39.590000 1.409630 2.658748 -0.412829
39.595000 1.422871 2.637505 -0.412836
39.600000 1.436005 2.616063 -0.412842
39.605000 1.449031 2.594425 -0.412847
39.610000 1.461949 2.572593 -0.412850
39.615000 1.474757 2.550568 -0.412851
39.620000 1.487455 2.528351 -0.412851
39.625000 1.500041 2.505945 -0.412849
39.630000 1.512514 2.483351 -0.412846
39.635000 1.524874 2.460570 -0.412841
39.640000 1.537120 2.437605 -0.412834
39.645000 1.549250 2.414458 -0.412826
39.650000 1.561265 2.391129 -0.412817
39.655000 1.573162 2.367621 -0.412806
39.660000 1.584941 2.343935 -0.412794
39.665000 1.596601 2.320073 -0.412780
39.670000 1.608141 2.296038 -0.412764
39.675000 1.619561 2.271830 -0.412747
39.680000 1.630860 2.247452 -0.412728
39.685000 1.642036 2.222905 -0.412708
39.690000 1.653089 2.198192 -0.412687
39.695000 1.664018 2.173313 -0.412664
39.700000 1.674822 2.148272 -0.412639
39.705000 1.685500 2.123070 -0.412613
39.710000 1.696053 2.097708 -0.412586
39.715000 1.706478 2.072189 -0.412557
39.720000 1.716775 2.046514 -0.412526
39.725000 1.726943 2.020687 -0.412495
39.730000 1.736981 1.994707 -0.412461
39.735000 1.746890 1.968578 -0.412427
39.740000 1.756667 1.942301 -0.412391
39.745000 1.766313 1.915879 -0.412353
39.750000 1.775826 1.889313 -0.412314
39.755000 1.785206 1.862605 -0.412274
39.760000 1.794452 1.835758 -0.412232
39.765000 1.803564 1.808773 -0.412189
39.770000 1.812540 1.781652 -0.412145
39.775000 1.821380 1.754398 -0.412099
39.780000 1.830084 1.727012 -0.412053
39.785000 1.838650 1.699496 -0.412004
39.790000 1.847079 1.671853 -0.411955
39.795000 1.855369 1.644085 -0.411904
39.800000 1.863520 1.616193 -0.411852
39.805000 1.871531 1.588180 -0.411799
39.810000 1.879401 1.560048 -0.411744
39.815000 1.887131 1.531799 -0.411688
39.820000 1.894719 1.503435 -0.411631
39.825000 1.902165 1.474959 -0.411573
39.830000 1.909469 1.446372 -0.411514
39.835000 1.916629 1.417676 -0.411454
39.840000 1.923646 1.388874 -0.411392
39.845000 1.930518 1.359968 -0.411330
39.850000 1.937245 1.330959 -0.411266
39.855000 1.943827 1.301851 -0.411201
39.860000 1.950264 1.272646 -0.411135
39.865000 1.956554 1.243344 -0.411069
39.870000 1.962697 1.213950 -0.411001
39.875000 1.968693 1.184465 -0.410932
39.880000 1.974542 1.154890 -0.410862
39.885000 1.980242 1.125229 -0.410791
39.890000 1.985794 1.095484 -0.410720
39.895000 1.991197 1.065657 -0.410647
39.900000 1.996451 1.035749 -0.410574
39.905000 2.001555 1.005764 -0.410500
39.910000 2.006508 0.975704 -0.410424
39.915000 2.011312 0.945570 -0.410349
39.920000 2.015964 0.915366 -0.410272
39.925000 2.020465 0.885092 -0.410194
39.930000 2.024815 0.854753 -0.410116
39.935000 2.029013 0.824349 -0.410037
39.940000 2.033059 0.793884 -0.409958
39.945000 2.036952 0.763359 -0.409877
39.950000 2.040692 0.732776 -0.409796
39.955000 2.044280 0.702139 -0.409715
39.960000 2.047714 0.671449 -0.409633
39.965000 2.050994 0.640709 -0.409550
39.970000 2.054121 0.609920 -0.409467
39.975000 2.057093 0.579086 -0.409383
39.980000 2.059911 0.548209 -0.409299
39.985000 2.062575 0.517290 -0.409214
39.990000 2.065084 0.486333 -0.409129
39.995000 2.067439 0.455339 -0.409043
40.000000 2.069638 0.424311 -0.408957
40.005000 2.071682 0.393251 -0.408871
40.010000 2.073570 0.362161 -0.408784
40.015000 2.075303 0.331045 -0.408697
40.020000 2.076881 0.299903 -0.408609
40.025000 2.078302 0.268739 -0.408522
40.030000 2.079568 0.237555 -0.408434
40.035000 2.080678 0.206354 -0.408346
40.040000 2.081632 0.175136 -0.408258
40.045000 2.082429 0.143906 -0.408169
40.050000 2.083071 0.112665 -0.408081
40.055000 2.083556 0.081415 -0.407992
40.060000 2.083885 0.050159 -0.407903
40.065000 2.084058 0.018899 -0.407814
40.070000 2.084074 -0.012362 -0.407725
40.075000 2.083934 -0.043622 -0.407637
40.080000 2.083638 -0.074878 -0.407548
40.085000 2.083185 -0.106130 -0.407459
40.090000 2.082576 -0.137373 -0.407370
40.095000 2.081811 -0.168606 -0.407282
40.100000 2.080890 -0.199826 -0.407193
40.105000 2.079813 -0.231031 -0.407105
40.110000 2.078580 -0.262219 -0.407017
40.115000 2.077191 -0.293387 -0.406929
40.120000 2.075646 -0.324534 -0.406841
40.125000 2.073946 -0.355656 -0.406754
40.130000 2.072090 -0.386751 -0.406667
40.135000 2.070078 -0.417817 -0.406580
40.140000 2.067911 -0.448852 -0.406494
40.145000 2.065590 -0.479853 -0.406408
40.150000 2.063113 -0.510819 -0.406322
40.155000 2.060481 -0.541746 -0.406237
40.160000 2.057695 -0.572632 -0.406152
40.165000 2.054755 -0.603475 -0.406068
40.170000 2.051661 -0.634273 -0.405984
40.175000 2.048412 -0.665024 -0.405900
40.180000 2.045010 -0.695725 -0.405818
40.185000 2.041455 -0.726373 -0.405735
40.190000 2.037747 -0.756967 -0.405654
40.195000 2.033885 -0.787504 -0.405573
40.200000 2.029872 -0.817983 -0.405492
40.205000 2.025706 -0.848399 -0.405413
40.210000 2.021388 -0.878753 -0.405334
40.215000 2.016918 -0.909040 -0.405256
40.220000 2.012297 -0.939259 -0.405178
40.225000 2.007525 -0.969408 -0.405101
40.230000 2.002603 -0.999484 -0.405025
40.235000 1.997531 -1.029485 -0.404950
40.240000 1.992308 -1.059408 -0.404876
40.245000 1.986937 -1.089253 -0.404802
40.250000 1.981416 -1.119015 -0.404730
40.255000 1.975746 -1.148694 -0.404658
40.260000 1.969929 -1.178287 -0.404587
40.265000 1.963964 -1.207791 -0.404517
40.270000 1.957851 -1.237204 -0.404448
40.275000 1.951591 -1.266525 -0.404381
40.280000 1.945186 -1.295751 -0.404314
40.285000 1.938634 -1.324880 -0.404248
40.290000 1.931937 -1.353909 -0.404183
40.295000 1.925095 -1.382837 -0.404119
40.300000 1.918109 -1.411661 -0.404056
40.305000 1.910978 -1.440379 -0.403995
40.310000 1.903705 -1.468989 -0.403934
40.315000 1.896288 -1.497489 -0.403875
40.320000 1.888730 -1.525877 -0.403817
40.325000 1.881030 -1.554150 -0.403760
40.330000 1.873188 -1.582306 -0.403704
40.335000 1.865207 -1.610344 -0.403649
40.340000 1.857085 -1.638262 -0.403596
40.345000 1.848824 -1.666056 -0.403544
40.350000 1.840424 -1.693725 -0.403493
40.355000 1.831887 -1.721268 -0.403443
40.360000 1.823212 -1.748681 -0.403395
40.365000 1.814400 -1.775963 -0.403348
40.370000 1.805452 -1.803112 -0.403302
40.375000 1.796369 -1.830125 -0.403258
40.380000 1.787151 -1.857002 -0.403215
40.385000 1.777799 -1.883739 -0.403173
40.390000 1.768313 -1.910335 -0.403133
40.395000 1.758695 -1.936787 -0.403094
40.400000 1.748946 -1.963095 -0.403056
40.405000 1.739064 -1.989255 -0.403020
40.410000 1.729053 -2.015266 -0.402985
40.415000 1.718912 -2.041125 -0.402952
40.420000 1.708642 -2.066832 -0.402920
40.425000 1.698243 -2.092384 -0.402889
40.430000 1.687718 -2.117778 -0.402860
40.435000 1.677066 -2.143014 -0.402832
40.440000 1.666288 -2.168089 -0.402806
40.445000 1.655385 -2.193002 -0.402782
40.450000 1.644358 -2.217750 -0.402759
40.455000 1.633207 -2.242332 -0.402737
40.460000 1.621934 -2.266745 -0.402717
40.465000 1.610540 -2.290989 -0.402698
40.470000 1.599024 -2.315061 -0.402681
40.475000 1.587389 -2.338959 -0.402665
40.480000 1.575635 -2.362681 -0.402651
40.485000 1.563762 -2.386227 -0.402638
40.490000 1.551773 -2.409593 -0.402627
40.495000 1.539666 -2.432779 -0.402618
40.500000 1.527445 -2.455783 -0.402610
40.505000 1.515109 -2.478602 -0.402603
40.510000 1.502659 -2.501235 -0.402598
40.515000 1.490096 -2.523681 -0.402595
40.520000 1.477422 -2.545937 -0.402593
40.525000 1.464637 -2.568002 -0.402593
40.530000 1.451742 -2.589875 -0.402594
40.535000 1.438738 -2.611554 -0.402596
40.540000 1.425626 -2.633037 -0.402601
40.545000 1.412408 -2.654322 -0.402606
40.550000 1.399083 -2.675408 -0.402614
40.555000 1.385654 -2.696294 -0.402623
40.560000 1.372120 -2.716977 -0.402633
40.565000 1.358484 -2.737456 -0.402645
40.570000 1.344746 -2.757731 -0.402658
40.575000 1.330907 -2.777798 -0.402673
40.580000 1.316968 -2.797657 -0.402690
40.585000 1.302930 -2.817306 -0.402708
40.590000 1.288795 -2.836744 -0.402727
40.595000 1.274563 -2.855969 -0.402748
40.600000 1.260235 -2.874980 -0.402771
40.605000 1.245813 -2.893776 -0.402795
40.610000 1.231297 -2.912354 -0.402820
40.615000 1.216689 -2.930714 -0.402847
40.620000 1.201990 -2.948854 -0.402875
40.625000 1.187201 -2.966773 -0.402905
40.630000 1.172322 -2.984469 -0.402937
40.635000 1.157356 -3.001942 -0.402969
40.640000 1.142303 -3.019190 -0.403003
40.645000 1.127164 -3.036211 -0.403039
40.650000 1.111941 -3.053004 -0.403076
40.655000 1.096634 -3.069568 -0.403114
40.660000 1.081245 -3.085902 -0.403154
40.665000 1.065775 -3.102005 -0.403195
40.670000 1.050225 -3.117875 -0.403238
40.675000 1.034596 -3.133511 -0.403281
40.680000 1.018890 -3.148912 -0.403327
40.685000 1.003107 -3.164077 -0.403373
40.690000 0.987249 -3.179005 -0.403421
40.695000 0.971317 -3.193694 -0.403470
40.700000 0.955312 -3.208144 -0.403520
40.705000 0.939236 -3.222353 -0.403572
40.710000 0.923089 -3.236320 -0.403625
40.715000 0.906873 -3.250045 -0.403679
40.720000 0.890588 -3.263526 -0.403734
40.725000 0.874237 -3.276762 -0.403790
40.730000 0.857821 -3.289753 -0.403848
40.735000 0.841340 -3.302496 -0.403907
40.740000 0.824796 -3.314992 -0.403967
40.745000 0.808190 -3.327240 -0.404028
40.750000 0.791523 -3.339238 -0.404090
40.755000 0.774797 -3.350985 -0.404153
40.760000 0.758013 -3.362481 -0.404218
40.765000 0.741173 -3.373725 -0.404283
40.770000 0.724276 -3.384716 -0.404349
40.775000 0.707325 -3.395453 -0.404417
40.780000 0.690322 -3.405935 -0.404485
40.785000 0.673266 -3.416162 -0.404555
40.790000 0.656160 -3.426133 -0.404625
40.795000 0.639005 -3.435847 -0.404696
40.800000 0.621802 -3.445303 -0.404769
40.805000 0.604552 -3.454500 -0.404842
40.810000 0.587257 -3.463439 -0.404916
40.815000 0.569917 -3.472118 -0.404990
40.820000 0.552535 -3.480536 -0.405066
40.825000 0.535112 -3.488693 -0.405142
40.830000 0.517649 -3.496589 -0.405220
40.835000 0.500146 -3.504223 -0.405297
40.840000 0.482606 -3.511593 -0.405376
40.845000 0.465030 -3.518700 -0.405455
40.850000 0.447419 -3.525544 -0.405536
40.855000 0.429775 -3.532123 -0.405616
40.860000 0.412098 -3.538437 -0.405698
40.865000 0.394390 -3.544485 -0.405779
40.870000 0.376653 -3.550268 -0.405862
40.875000 0.358888 -3.555785 -0.405945
40.880000 0.341095 -3.561035 -0.406029
40.885000 0.323277 -3.566018 -0.406113
40.890000 0.305435 -3.570733 -0.406197
40.895000 0.287570 -3.575180 -0.406282
40.900000 0.269683 -3.579360 -0.406368
40.905000 0.251776 -3.583271 -0.406454
40.910000 0.233851 -3.586913 -0.406540
40.915000 0.215907 -3.590286 -0.406627
40.920000 0.197948 -3.593390 -0.406714
40.925000 0.179973 -3.596224 -0.406801
40.930000 0.161986 -3.598789 -0.406888
40.935000 0.143986 -3.601084 -0.406976
40.940000 0.125975 -3.603109 -0.407064
40.945000 0.107954 -3.604863 -0.407152
40.950000 0.089926 -3.606347 -0.407241
40.955000 0.071891 -3.607561 -0.407329
40.960000 0.053850 -3.608504 -0.407418
40.965000 0.035806 -3.609176 -0.407507
40.970000 0.017759 -3.609578 -0.407595
40.975000 -0.000290 -3.609709 -0.407684
40.980000 -0.018338 -3.609569 -0.407773
40.985000 -0.036386 -3.609159 -0.407862
40.990000 -0.054430 -3.608478 -0.407951
40.995000 -0.072470 -3.607526 -0.408039
41.000000 -0.090505 -3.606304 -0.408128
41.005000 -0.108533 -3.604811 -0.408217
41.010000 -0.126553 -3.603048 -0.408305
41.015000 -0.144564 -3.601014 -0.408393
41.020000 -0.162563 -3.598711 -0.408481
41.025000 -0.180551 -3.596138 -0.408569
41.030000 -0.198525 -3.593295 -0.408656
41.035000 -0.216484 -3.590182 -0.408743
41.040000 -0.234427 -3.586800 -0.408830
41.045000 -0.252352 -3.583149 -0.408917
41.050000 -0.270258 -3.579230 -0.409003
41.055000 -0.288144 -3.575042 -0.409089
41.060000 -0.306009 -3.570586 -0.409174
41.065000 -0.323850 -3.565862 -0.409259
41.070000 -0.341667 -3.560870 -0.409344
41.075000 -0.359459 -3.555612 -0.409428
41.080000 -0.377223 -3.550087 -0.409511
41.085000 -0.394960 -3.544295 -0.409594
41.090000 -0.412666 -3.538238 -0.409677
41.095000 -0.430342 -3.531916 -0.409759
41.100000 -0.447985 -3.525328 -0.409840
41.105000 -0.465595 -3.518476 -0.409921
41.110000 -0.483170 -3.511361 -0.410000
41.115000 -0.500709 -3.503981 -0.410080
41.120000 -0.518210 -3.496340 -0.410158
41.125000 -0.535672 -3.488435 -0.410236
41.130000 -0.553094 -3.480270 -0.410313
41.135000 -0.570475 -3.471843 -0.410389
41.140000 -0.587813 -3.463156 -0.410465
41.145000 -0.605107 -3.454209 -0.410540
41.150000 -0.622355 -3.445003 -0.410613
41.155000 -0.639557 -3.435539 -0.410686
41.160000 -0.656710 -3.425817 -0.410758
41.165000 -0.673815 -3.415838 -0.410829
41.170000 -0.690869 -3.405602 -0.410900
41.175000 -0.707871 -3.395112 -0.410969
41.180000 -0.724820 -3.384367 -0.411037
41.185000 -0.741714 -3.373368 -0.411104
41.190000 -0.758553 -3.362116 -0.411171
41.195000 -0.775336 -3.350612 -0.411236
41.200000 -0.792060 -3.338856 -0.411300
41.205000 -0.808724 -3.326850 -0.411363
41.210000 -0.825328 -3.314595 -0.411425
41.215000 -0.841870 -3.302091 -0.411486
41.220000 -0.858349 -3.289339 -0.411546
41.225000 -0.874763 -3.276341 -0.411605
41.230000 -0.891112 -3.263097 -0.411662
41.235000 -0.907394 -3.249608 -0.411718
41.240000 -0.923608 -3.235875 -0.411773
41.245000 -0.939753 -3.221900 -0.411827
41.250000 -0.955827 -3.207683 -0.411880
41.255000 -0.971830 -3.193226 -0.411931
41.260000 -0.987760 -3.178529 -0.411981
41.265000 -1.003615 -3.163594 -0.412030
41.270000 -1.019396 -3.148421 -0.412078
41.275000 -1.035100 -3.133012 -0.412124
41.280000 -1.050726 -3.117369 -0.412169
41.285000 -1.066273 -3.101491 -0.412213
41.290000 -1.081741 -3.085381 -0.412255
41.295000 -1.097127 -3.069040 -0.412296
41.300000 -1.112431 -3.052468 -0.412335
41.305000 -1.127652 -3.035667 -0.412373
41.310000 -1.142788 -3.018639 -0.412410
41.315000 -1.157838 -3.001384 -0.412445
41.320000 -1.172802 -2.983905 -0.412479
41.325000 -1.187677 -2.966201 -0.412512
41.330000 -1.202464 -2.948275 -0.412543
41.335000 -1.217160 -2.930128 -0.412573
41.340000 -1.231765 -2.911761 -0.412601
41.345000 -1.246278 -2.893175 -0.412627
41.350000 -1.260697 -2.874373 -0.412653
41.355000 -1.275021 -2.855355 -0.412676
41.360000 -1.289250 -2.836123 -0.412699
41.365000 -1.303382 -2.816679 -0.412719
41.370000 -1.317417 -2.797023 -0.412739
41.375000 -1.331353 -2.777157 -0.412756
41.380000 -1.345189 -2.757083 -0.412772
41.385000 -1.358924 -2.736802 -0.412787
41.390000 -1.372557 -2.716316 -0.412800
41.395000 -1.386087 -2.695626 -0.412812
41.400000 -1.399513 -2.674734 -0.412822
41.405000 -1.412834 -2.653641 -0.412831
41.410000 -1.426049 -2.632350 -0.412838
41.415000 -1.439158 -2.610861 -0.412844
41.420000 -1.452158 -2.589176 -0.412848
41.425000 -1.465049 -2.567297 -0.412850
41.430000 -1.477831 -2.545225 -0.412851
41.435000 -1.490502 -2.522963 -0.412850
41.440000 -1.503060 -2.500511 -0.412848
41.445000 -1.515507 -2.477872 -0.412845
41.450000 -1.527839 -2.455047 -0.412839
41.455000 -1.540057 -2.432037 -0.412833
41.460000 -1.552160 -2.408846 -0.412824
41.465000 -1.564146 -2.385473 -0.412814
41.470000 -1.576014 -2.361922 -0.412803
41.475000 -1.587765 -2.338194 -0.412790
41.480000 -1.599396 -2.314290 -0.412776
41.485000 -1.610908 -2.290213 -0.412760
41.490000 -1.622298 -2.265964 -0.412743
41.495000 -1.633567 -2.241545 -0.412724
41.500000 -1.644714 -2.216958 -0.412703
41.505000 -1.655737 -2.192204 -0.412681
41.510000 -1.666636 -2.167287 -0.412658
41.515000 -1.677410 -2.142206 -0.412633
41.520000 -1.688058 -2.116965 -0.412607
41.525000 -1.698579 -2.091565 -0.412579
41.530000 -1.708974 -2.066009 -0.412550
41.535000 -1.719240 -2.040297 -0.412519
41.540000 -1.729377 -2.014433 -0.412487
41.545000 -1.739384 -1.988417 -0.412453
41.550000 -1.749261 -1.962252 -0.412418
41.555000 -1.759006 -1.935940 -0.412382
41.560000 -1.768620 -1.909483 -0.412344
41.565000 -1.778101 -1.882882 -0.412305
41.570000 -1.787449 -1.856141 -0.412264
41.575000 -1.796663 -1.829260 -0.412222
41.580000 -1.805742 -1.802242 -0.412179
41.585000 -1.814685 -1.775089 -0.412134
41.590000 -1.823492 -1.747802 -0.412088
41.595000 -1.832163 -1.720385 -0.412041
41.600000 -1.840696 -1.692839 -0.411992
41.605000 -1.849091 -1.665165 -0.411943
41.610000 -1.857348 -1.637367 -0.411891
41.615000 -1.865465 -1.609446 -0.411839
41.620000 -1.873442 -1.581404 -0.411786
41.625000 -1.881279 -1.553244 -0.411731
41.630000 -1.888975 -1.524967 -0.411675
41.635000 -1.896529 -1.496575 -0.411617
41.640000 -1.903941 -1.468072 -0.411559
41.645000 -1.911210 -1.439458 -0.411500
41.650000 -1.918335 -1.410737 -0.411439
41.655000 -1.925317 -1.381909 -0.411377
41.660000 -1.932154 -1.352978 -0.411314
41.665000 -1.938847 -1.323946 -0.411250
41.670000 -1.945394 -1.294814 -0.411185
41.675000 -1.951795 -1.265585 -0.411119
41.680000 -1.958050 -1.236261 -0.411052
41.685000 -1.964157 -1.206845 -0.410984
41.690000 -1.970118 -1.177338 -0.410915
41.695000 -1.975931 -1.147742 -0.410845
41.700000 -1.981595 -1.118061 -0.410774
41.705000 -1.987111 -1.088295 -0.410702
41.710000 -1.992478 -1.058449 -0.410630
41.715000 -1.997696 -1.028522 -0.410556
41.720000 -2.002764 -0.998519 -0.410482
41.725000 -2.007681 -0.968440 -0.410406
41.730000 -2.012448 -0.938289 -0.410330
41.735000 -2.017064 -0.908068 -0.410253
41.740000 -2.021529 -0.877779 -0.410176
41.745000 -2.025842 -0.847423 -0.410097
41.750000 -2.030003 -0.817005 -0.410018
41.755000 -2.034012 -0.786524 -0.409938
41.760000 -2.037868 -0.755985 -0.409858
41.765000 -2.041572 -0.725390 -0.409777
41.770000 -2.045122 -0.694739 -0.409695
41.775000 -2.048519 -0.664037 -0.409613
41.780000 -2.051762 -0.633285 -0.409530
41.785000 -2.054852 -0.602485 -0.409447
41.790000 -2.057787 -0.571641 -0.409363
41.795000 -2.060568 -0.540753 -0.409278
41.800000 -2.063195 -0.509825 -0.409193
41.805000 -2.065667 -0.478858 -0.409108
41.810000 -2.067983 -0.447856 -0.409022
41.815000 -2.070145 -0.416820 -0.408936
41.820000 -2.072152 -0.385753 -0.408850
41.825000 -2.074003 -0.354656 -0.408763
41.830000 -2.075698 -0.323534 -0.408676
41.835000 -2.077238 -0.292387 -0.408588
41.840000 -2.078622 -0.261218 -0.408501
41.845000 -2.079850 -0.230029 -0.408413
41.850000 -2.080922 -0.198823 -0.408325
41.855000 -2.081838 -0.167603 -0.408236
41.860000 -2.082598 -0.136369 -0.408148
41.865000 -2.083202 -0.105126 -0.408059
41.870000 -2.083650 -0.073875 -0.407970
41.875000 -2.083941 -0.042618 -0.407882
41.880000 -2.084076 -0.011357 -0.407793
41.885000 -2.084054 0.019904 -0.407704
41.890000 -2.083877 0.051163 -0.407615
41.895000 -2.083543 0.082419 -0.407526
41.900000 -2.083053 0.113668 -0.407438
41.905000 -2.082406 0.144909 -0.407349
41.910000 -2.081603 0.176139 -0.407260
41.915000 -2.080645 0.207356 -0.407172
41.920000 -2.079530 0.238557 -0.407084
41.925000 -2.078259 0.269741 -0.406996
41.930000 -2.076832 0.300904 -0.406908
41.935000 -2.075250 0.332045 -0.406820
41.940000 -2.073512 0.363160 -0.406733
41.945000 -2.071618 0.394249 -0.406646
41.950000 -2.069570 0.425308 -0.406559
41.955000 -2.067365 0.456335 -0.406473
41.960000 -2.065006 0.487327 -0.406387
41.965000 -2.062492 0.518284 -0.406301
41.970000 -2.059823 0.549201 -0.406216
41.975000 -2.057000 0.580077 -0.406132
41.980000 -2.054023 0.610910 -0.406047
41.985000 -2.050891 0.641697 -0.405964
41.990000 -2.047606 0.672435 -0.405880
41.995000 -2.044167 0.703124 -0.405798
42.000000 -2.040574 0.733759 -0.405716
42.005000 -2.036829 0.764340 -0.405634
42.010000 -2.032931 0.794863 -0.405553
42.015000 -2.028880 0.825327 -0.405473
42.020000 -2.024678 0.855728 -0.405394
42.025000 -2.020323 0.886066 -0.405315
42.030000 -2.015817 0.916337 -0.405237
42.035000 -2.011160 0.946539 -0.405159
42.040000 -2.006352 0.976671 -0.405083
42.045000 -2.001393 1.006729 -0.405007
42.050000 -1.996284 1.036711 -0.404932
42.055000 -1.991026 1.066616 -0.404858
42.060000 -1.985618 1.096441 -0.404785
42.065000 -1.980062 1.126183 -0.404712
42.070000 -1.974356 1.155842 -0.404641
42.075000 -1.968503 1.185413 -0.404570
42.080000 -1.962502 1.214896 -0.404501
42.085000 -1.956354 1.244287 -0.404432
42.090000 -1.950059 1.273585 -0.404364
42.095000 -1.943618 1.302788 -0.404298
42.100000 -1.937032 1.331893 -0.404232
42.105000 -1.930299 1.360898 -0.404167
42.110000 -1.923423 1.389800 -0.404104
42.115000 -1.916401 1.418599 -0.404042
42.120000 -1.909237 1.447291 -0.403980
42.125000 -1.901928 1.475875 -0.403920
42.130000 -1.894478 1.504348 -0.403861
42.135000 -1.886885 1.532708 -0.403803
42.140000 -1.879151 1.560954 -0.403746
42.145000 -1.871275 1.589082 -0.403691
42.150000 -1.863260 1.617091 -0.403636
42.155000 -1.855105 1.644979 -0.403583
42.160000 -1.846810 1.672743 -0.403531
42.165000 -1.838377 1.700382 -0.403481
42.170000 -1.829806 1.727893 -0.403432
42.175000 -1.821098 1.755275 -0.403383
42.180000 -1.812254 1.782525 -0.403337
42.185000 -1.803273 1.809642 -0.403291
42.190000 -1.794157 1.836622 -0.403247
42.195000 -1.784907 1.863465 -0.403204
42.200000 -1.775522 1.890169 -0.403163
42.205000 -1.766005 1.916730 -0.403123
42.210000 -1.756355 1.943148 -0.403084
42.215000 -1.746574 1.969420 -0.403047
42.220000 -1.736661 1.995544 -0.403011
42.225000 -1.726618 2.021519 -0.402977
42.230000 -1.716446 2.047342 -0.402944
42.235000 -1.706145 2.073011 -0.402912
42.240000 -1.695716 2.098525 -0.402882
42.245000 -1.685159 2.123881 -0.402853
42.250000 -1.674477 2.149079 -0.402826
42.255000 -1.663669 2.174115 -0.402800
42.260000 -1.652736 2.198988 -0.402776
42.265000 -1.641679 2.223696 -0.402753
42.270000 -1.630499 2.248237 -0.402732
42.275000 -1.619196 2.272610 -0.402712
42.280000 -1.607773 2.296812 -0.402694
42.285000 -1.596228 2.320842 -0.402677
42.290000 -1.584564 2.344698 -0.402662
42.295000 -1.572781 2.368378 -0.402648
42.300000 -1.560880 2.391881 -0.402636
42.305000 -1.548863 2.415204 -0.402625
42.310000 -1.536728 2.438346 -0.402616
42.315000 -1.524479 2.461305 -0.402608
42.320000 -1.512115 2.484079 -0.402602
42.325000 -1.499638 2.506667 -0.402597
42.330000 -1.487049 2.529068 -0.402594
42.335000 -1.474348 2.551278 -0.402593
42.340000 -1.461536 2.573297 -0.402593
42.345000 -1.448615 2.595123 -0.402594
42.350000 -1.435585 2.616755 -0.402597
42.355000 -1.422447 2.638190 -0.402602
42.360000 -1.409203 2.659427 -0.402608
42.365000 -1.395853 2.680465 -0.402616
42.370000 -1.382398 2.701302 -0.402625
42.375000 -1.368840 2.721937 -0.402636
42.380000 -1.355179 2.742367 -0.402648
42.385000 -1.341416 2.762591 -0.402662
42.390000 -1.327553 2.782608 -0.402677
42.395000 -1.313590 2.802417 -0.402694
42.400000 -1.299529 2.822015 -0.402712
42.405000 -1.285370 2.841402 -0.402732
42.410000 -1.271115 2.860576 -0.402754
42.415000 -1.256764 2.879535 -0.402776
42.420000 -1.242319 2.898278 -0.402801
42.425000 -1.227781 2.916804 -0.402827
42.430000 -1.213151 2.935111 -0.402854
42.435000 -1.198430 2.953198 -0.402883
42.440000 -1.183619 2.971063 -0.402913
42.445000 -1.168720 2.988705 -0.402944
42.450000 -1.153732 3.006124 -0.402977
42.455000 -1.138658 3.023317 -0.403012
42.460000 -1.123499 3.040283 -0.403048
42.465000 -1.108256 3.057021 -0.403085
42.470000 -1.092929 3.073530 -0.403124
42.475000 -1.077520 3.089808 -0.403164
42.480000 -1.062031 3.105855 -0.403205
42.485000 -1.046462 3.121669 -0.403248
42.490000 -1.030814 3.137248 -0.403292
42.495000 -1.015089 3.152593 -0.403338
42.500000 -0.999288 3.167700 -0.403384
42.505000 -0.983412 3.182571 -0.403432
42.510000 -0.967462 3.197202 -0.403482
42.515000 -0.951440 3.211594 -0.403532
42.520000 -0.935347 3.225745 -0.403584
42.525000 -0.919183 3.239654 -0.403637
42.530000 -0.902950 3.253320 -0.403692
42.535000 -0.886650 3.266742 -0.403747
42.540000 -0.870283 3.279919 -0.403804
42.545000 -0.853850 3.292850 -0.403862
42.550000 -0.837354 3.305534 -0.403921
42.555000 -0.820795 3.317970 -0.403981
42.560000 -0.804174 3.330157 -0.404043
42.565000 -0.787493 3.342095 -0.404105
42.570000 -0.770753 3.353782 -0.404169
42.575000 -0.753956 3.365217 -0.404233
42.580000 -0.737101 3.376400 -0.404299
42.585000 -0.720192 3.387330 -0.404366
42.590000 -0.703228 3.398005 -0.404433
42.595000 -0.686212 3.408426 -0.404502
42.600000 -0.669144 3.418591 -0.404572
42.605000 -0.652026 3.428500 -0.404642
42.610000 -0.634859 3.438152 -0.404714
42.615000 -0.617644 3.447545 -0.404786
42.620000 -0.600383 3.456681 -0.404859
42.625000 -0.583077 3.465556 -0.404934
42.630000 -0.565728 3.474173 -0.405009
42.635000 -0.548336 3.482528 -0.405084
42.640000 -0.530902 3.490622 -0.405161
42.645000 -0.513429 3.498455 -0.405238
42.650000 -0.495918 3.506025 -0.405316
42.655000 -0.478369 3.513332 -0.405395
42.660000 -0.460785 3.520376 -0.405475
42.665000 -0.443165 3.527155 -0.405555
42.670000 -0.425513 3.533670 -0.405636
42.675000 -0.407829 3.539920 -0.405717
42.680000 -0.390114 3.545905 -0.405799
42.685000 -0.372370 3.551624 -0.405882
42.690000 -0.354598 3.557076 -0.405965
