#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.001000
#E' stato utilizzato l'algoritmo Verlet Posizioni
#Legenda
#1:t 2:x 3:v 4:dE
94.078000 1.596857 2.314336 -0.409826
94.079000 1.599169 2.309542 -0.409826
94.080000 1.601476 2.304741 -0.409825
94.081000 1.603778 2.299933 -0.409824
94.082000 1.606076 2.295118 -0.409824
94.083000 1.608369 2.290296 -0.409823
94.084000 1.610657 2.285468 -0.409822
94.085000 1.612940 2.280632 -0.409822
94.086000 1.615218 2.275790 -0.409821
94.087000 1.617491 2.270941 -0.409820
94.088000 1.619760 2.266085 -0.409819
94.089000 1.622023 2.261222 -0.409819
94.090000 1.624282 2.256353 -0.409818
94.091000 1.626536 2.251477 -0.409817
94.092000 1.628785 2.246594 -0.409816
94.093000 1.631029 2.241704 -0.409815
94.094000 1.633268 2.236808 -0.409815
94.095000 1.635503 2.231904 -0.409814
94.096000 1.637732 2.226995 -0.409813
94.097000 1.639957 2.222078 -0.409812
94.098000 1.642176 2.217155 -0.409811
94.099000 1.644391 2.212225 -0.409810
94.100000 1.646601 2.207289 -0.409810
94.101000 1.648806 2.202345 -0.409809
94.102000 1.651006 2.197396 -0.409808
94.103000 1.653200 2.192439 -0.409807
94.104000 1.655390 2.187477 -0.409806
94.105000 1.657575 2.182507 -0.409805
94.106000 1.659755 2.177531 -0.409804
94.107000 1.661930 2.172549 -0.409803
94.108000 1.664101 2.167560 -0.409802
94.109000 1.666266 2.162564 -0.409801
94.110000 1.668426 2.157562 -0.409800
94.111000 1.670581 2.152553 -0.409799
94.112000 1.672731 2.147538 -0.409798
94.113000 1.674876 2.142517 -0.409797
94.114000 1.677016 2.137489 -0.409796
94.115000 1.679151 2.132455 -0.409795
94.116000 1.681281 2.127414 -0.409794
94.117000 1.683406 2.122367 -0.409793
94.118000 1.685525 2.117314 -0.409792
94.119000 1.687640 2.112254 -0.409791
94.120000 1.689750 2.107188 -0.409790
94.121000 1.691855 2.102116 -0.409788
94.122000 1.693954 2.097037 -0.409787
94.123000 1.696049 2.091952 -0.409786
94.124000 1.698138 2.086861 -0.409785
94.125000 1.700222 2.081763 -0.409784
94.126000 1.702302 2.076659 -0.409783
94.127000 1.704376 2.071549 -0.409781
94.128000 1.706445 2.066433 -0.409780
94.129000 1.708509 2.061311 -0.409779
94.130000 1.710567 2.056182 -0.409778
94.131000 1.712621 2.051047 -0.409777
94.132000 1.714669 2.045906 -0.409775
94.133000 1.716713 2.040759 -0.409774
94.134000 1.718751 2.035606 -0.409773
94.135000 1.720784 2.030447 -0.409771
94.136000 1.722812 2.025281 -0.409770
94.137000 1.724835 2.020110 -0.409769
94.138000 1.726852 2.014932 -0.409767
94.139000 1.728864 2.009749 -0.409766
94.140000 1.730872 2.004559 -0.409765
94.141000 1.732874 1.999364 -0.409763
94.142000 1.734870 1.994162 -0.409762
94.143000 1.736862 1.988954 -0.409761
94.144000 1.738848 1.983741 -0.409759
94.145000 1.740829 1.978521 -0.409758
94.146000 1.742805 1.973296 -0.409757
94.147000 1.744776 1.968064 -0.409755
94.148000 1.746741 1.962827 -0.409754
94.149000 1.748702 1.957584 -0.409752
94.150000 1.750657 1.952335 -0.409751
94.151000 1.752606 1.947080 -0.409749
94.152000 1.754551 1.941819 -0.409748
94.153000 1.756490 1.936553 -0.409746
94.154000 1.758424 1.931280 -0.409745
94.155000 1.760352 1.926002 -0.409743
94.156000 1.762276 1.920718 -0.409742
94.157000 1.764194 1.915429 -0.409740
94.158000 1.766107 1.910133 -0.409739
94.159000 1.768014 1.904832 -0.409737
94.160000 1.769916 1.899525 -0.409736
94.161000 1.771813 1.894212 -0.409734
94.162000 1.773705 1.888894 -0.409732
94.163000 1.775591 1.883570 -0.409731
94.164000 1.777472 1.878241 -0.409729
94.165000 1.779347 1.872905 -0.409728
94.166000 1.781218 1.867565 -0.409726
94.167000 1.783083 1.862218 -0.409724
94.168000 1.784942 1.856866 -0.409723
94.169000 1.786796 1.851508 -0.409721
94.170000 1.788645 1.846145 -0.409719
94.171000 1.790489 1.840777 -0.409718
94.172000 1.792327 1.835402 -0.409716
94.173000 1.794159 1.830023 -0.409714
94.174000 1.795987 1.824637 -0.409712
94.175000 1.797809 1.819247 -0.409711
94.176000 1.799625 1.813851 -0.409709
94.177000 1.801436 1.808449 -0.409707
94.178000 1.803242 1.803042 -0.409705
94.179000 1.805043 1.797630 -0.409704
94.180000 1.806837 1.792212 -0.409702
94.181000 1.808627 1.786789 -0.409700
94.182000 1.810411 1.781360 -0.409698
94.183000 1.812190 1.775926 -0.409696
94.184000 1.813963 1.770487 -0.409695
94.185000 1.815731 1.765042 -0.409693
94.186000 1.817493 1.759592 -0.409691
94.187000 1.819250 1.754137 -0.409689
94.188000 1.821001 1.748677 -0.409687
94.189000 1.822747 1.743211 -0.409685
94.190000 1.824488 1.737741 -0.409683
94.191000 1.826223 1.732264 -0.409682
94.192000 1.827952 1.726783 -0.409680
94.193000 1.829676 1.721297 -0.409678
94.194000 1.831395 1.715805 -0.409676
94.195000 1.833108 1.710308 -0.409674
94.196000 1.834815 1.704806 -0.409672
94.197000 1.836517 1.699299 -0.409670
94.198000 1.838214 1.693787 -0.409668
94.199000 1.839905 1.688270 -0.409666
94.200000 1.841591 1.682748 -0.409664
94.201000 1.843271 1.677221 -0.409662
94.202000 1.844945 1.671688 -0.409660
94.203000 1.846614 1.666151 -0.409658
94.204000 1.848277 1.660609 -0.409656
94.205000 1.849935 1.655061 -0.409654
94.206000 1.851587 1.649509 -0.409652
94.207000 1.853234 1.643952 -0.409650
94.208000 1.854875 1.638390 -0.409648
94.209000 1.856511 1.632823 -0.409646
94.210000 1.858141 1.627251 -0.409644
94.211000 1.859765 1.621674 -0.409641
94.212000 1.861384 1.616092 -0.409639
94.213000 1.862998 1.610505 -0.409637
94.214000 1.864605 1.604914 -0.409635
94.215000 1.866207 1.599318 -0.409633
94.216000 1.867804 1.593717 -0.409631
94.217000 1.869395 1.588111 -0.409629
94.218000 1.870980 1.582500 -0.409626
94.219000 1.872560 1.576885 -0.409624
94.220000 1.874134 1.571265 -0.409622
94.221000 1.875702 1.565640 -0.409620
94.222000 1.877265 1.560011 -0.409618
94.223000 1.878822 1.554377 -0.409615
94.224000 1.880374 1.548738 -0.409613
94.225000 1.881920 1.543095 -0.409611
94.226000 1.883460 1.537446 -0.409609
94.227000 1.884995 1.531794 -0.409606
94.228000 1.886524 1.526137 -0.409604
94.229000 1.888047 1.520475 -0.409602
94.230000 1.889565 1.514808 -0.409600
94.231000 1.891077 1.509137 -0.409597
94.232000 1.892583 1.503462 -0.409595
94.233000 1.894084 1.497782 -0.409593
94.234000 1.895579 1.492097 -0.409590
94.235000 1.897068 1.486408 -0.409588
94.236000 1.898551 1.480715 -0.409586
94.237000 1.900029 1.475017 -0.409583
94.238000 1.901501 1.469315 -0.409581
94.239000 1.902968 1.463608 -0.409579
94.240000 1.904429 1.457897 -0.409576
94.241000 1.905884 1.452181 -0.409574
94.242000 1.907333 1.446462 -0.409571
94.243000 1.908777 1.440737 -0.409569
94.244000 1.910214 1.435009 -0.409567
94.245000 1.911647 1.429276 -0.409564
94.246000 1.913073 1.423539 -0.409562
94.247000 1.914494 1.417798 -0.409559
94.248000 1.915909 1.412052 -0.409557
94.249000 1.917318 1.406302 -0.409554
94.250000 1.918721 1.400548 -0.409552
94.251000 1.920119 1.394790 -0.409549
94.252000 1.921511 1.389028 -0.409547
94.253000 1.922897 1.383261 -0.409544
94.254000 1.924277 1.377490 -0.409542
94.255000 1.925652 1.371715 -0.409539
94.256000 1.927021 1.365936 -0.409537
94.257000 1.928384 1.360153 -0.409534
94.258000 1.929741 1.354366 -0.409532
94.259000 1.931092 1.348575 -0.409529
94.260000 1.932438 1.342779 -0.409527
94.261000 1.933778 1.336980 -0.409524
94.262000 1.935112 1.331177 -0.409522
94.263000 1.936440 1.325369 -0.409519
94.264000 1.937763 1.319558 -0.409516
94.265000 1.939080 1.313743 -0.409514
94.266000 1.940390 1.307924 -0.409511
94.267000 1.941695 1.302101 -0.409509
94.268000 1.942995 1.296274 -0.409506
94.269000 1.944288 1.290443 -0.409503
94.270000 1.945575 1.284608 -0.409501
94.271000 1.946857 1.278769 -0.409498
94.272000 1.948133 1.272927 -0.409495
94.273000 1.949403 1.267080 -0.409493
94.274000 1.950667 1.261230 -0.409490
94.275000 1.951925 1.255376 -0.409487
94.276000 1.953178 1.249519 -0.409485
94.277000 1.954424 1.243657 -0.409482
94.278000 1.955665 1.237792 -0.409479
94.279000 1.956900 1.231923 -0.409477
94.280000 1.958129 1.226051 -0.409474
94.281000 1.959352 1.220175 -0.409471
94.282000 1.960569 1.214295 -0.409468
94.283000 1.961781 1.208411 -0.409466
94.284000 1.962986 1.202524 -0.409463
94.285000 1.964186 1.196633 -0.409460
94.286000 1.965379 1.190739 -0.409457
94.287000 1.966567 1.184841 -0.409455
94.288000 1.967749 1.178940 -0.409452
94.289000 1.968925 1.173035 -0.409449
94.290000 1.970095 1.167126 -0.409446
94.291000 1.971259 1.161214 -0.409443
94.292000 1.972418 1.155298 -0.409441
94.293000 1.973570 1.149379 -0.409438
94.294000 1.974716 1.143457 -0.409435
94.295000 1.975857 1.137531 -0.409432
94.296000 1.976991 1.131602 -0.409429
94.297000 1.978120 1.125669 -0.409426
94.298000 1.979243 1.119733 -0.409424
94.299000 1.980360 1.113794 -0.409421
94.300000 1.981470 1.107851 -0.409418
94.301000 1.982575 1.101905 -0.409415
94.302000 1.983674 1.095956 -0.409412
94.303000 1.984767 1.090003 -0.409409
94.304000 1.985854 1.084047 -0.409406
94.305000 1.986935 1.078088 -0.409403
94.306000 1.988010 1.072125 -0.409401
94.307000 1.989080 1.066160 -0.409398
94.308000 1.990143 1.060191 -0.409395
94.309000 1.991200 1.054219 -0.409392
94.310000 1.992251 1.048244 -0.409389
94.311000 1.993296 1.042265 -0.409386
94.312000 1.994336 1.036284 -0.409383
94.313000 1.995369 1.030299 -0.409380
94.314000 1.996396 1.024312 -0.409377
94.315000 1.997418 1.018321 -0.409374
94.316000 1.998433 1.012327 -0.409371
94.317000 1.999442 1.006330 -0.409368
94.318000 2.000446 1.000331 -0.409365
94.319000 2.001443 0.994328 -0.409362
94.320000 2.002434 0.988322 -0.409359
94.321000 2.003420 0.982313 -0.409356
94.322000 2.004399 0.976301 -0.409353
94.323000 2.005372 0.970287 -0.409350
94.324000 2.006339 0.964269 -0.409347
94.325000 2.007301 0.958249 -0.409344
94.326000 2.008256 0.952225 -0.409341
94.327000 2.009205 0.946199 -0.409338
94.328000 2.010148 0.940170 -0.409335
94.329000 2.011085 0.934138 -0.409332
94.330000 2.012017 0.928104 -0.409329
94.331000 2.012942 0.922066 -0.409326
94.332000 2.013861 0.916026 -0.409322
94.333000 2.014774 0.909983 -0.409319
94.334000 2.015681 0.903937 -0.409316
94.335000 2.016582 0.897889 -0.409313
94.336000 2.017476 0.891838 -0.409310
94.337000 2.018365 0.885784 -0.409307
94.338000 2.019248 0.879728 -0.409304
94.339000 2.020125 0.873669 -0.409301
94.340000 2.020995 0.867607 -0.409298
94.341000 2.021860 0.861543 -0.409294
94.342000 2.022718 0.855476 -0.409291
94.343000 2.023571 0.849406 -0.409288
94.344000 2.024417 0.843334 -0.409285
94.345000 2.025258 0.837260 -0.409282
94.346000 2.026092 0.831183 -0.409279
94.347000 2.026920 0.825103 -0.409275
94.348000 2.027742 0.819021 -0.409272
94.349000 2.028558 0.812937 -0.409269
94.350000 2.029368 0.806850 -0.409266
94.351000 2.030172 0.800761 -0.409263
94.352000 2.030969 0.794669 -0.409260
94.353000 2.031761 0.788575 -0.409256
94.354000 2.032547 0.782478 -0.409253
94.355000 2.033326 0.776380 -0.409250
94.356000 2.034099 0.770279 -0.409247
94.357000 2.034867 0.764175 -0.409243
94.358000 2.035628 0.758069 -0.409240
94.359000 2.036383 0.751961 -0.409237
94.360000 2.037132 0.745851 -0.409234
94.361000 2.037874 0.739739 -0.409231
94.362000 2.038611 0.733624 -0.409227
94.363000 2.039342 0.727507 -0.409224
94.364000 2.040066 0.721388 -0.409221
94.365000 2.040784 0.715267 -0.409217
94.366000 2.041497 0.709143 -0.409214
94.367000 2.042203 0.703018 -0.409211
94.368000 2.042903 0.696890 -0.409208
94.369000 2.043596 0.690760 -0.409204
94.370000 2.044284 0.684628 -0.409201
94.371000 2.044966 0.678494 -0.409198
94.372000 2.045641 0.672359 -0.409195
94.373000 2.046310 0.666221 -0.409191
94.374000 2.046974 0.660081 -0.409188
94.375000 2.047631 0.653939 -0.409185
94.376000 2.048281 0.647795 -0.409181
94.377000 2.048926 0.641649 -0.409178
94.378000 2.049565 0.635501 -0.409175
94.379000 2.050197 0.629352 -0.409171
94.380000 2.050823 0.623200 -0.409168
94.381000 2.051444 0.617047 -0.409165
94.382000 2.052058 0.610892 -0.409161
94.383000 2.052665 0.604734 -0.409158
94.384000 2.053267 0.598576 -0.409155
94.385000 2.053863 0.592415 -0.409151
94.386000 2.054452 0.586252 -0.409148
94.387000 2.055035 0.580088 -0.409145
94.388000 2.055612 0.573922 -0.409141
94.389000 2.056183 0.567754 -0.409138
94.390000 2.056748 0.561585 -0.409134
94.391000 2.057306 0.555414 -0.409131
94.392000 2.057858 0.549241 -0.409128
94.393000 2.058405 0.543067 -0.409124
94.394000 2.058945 0.536891 -0.409121
94.395000 2.059478 0.530713 -0.409118
94.396000 2.060006 0.524534 -0.409114
94.397000 2.060527 0.518353 -0.409111
94.398000 2.061043 0.512171 -0.409107
94.399000 2.061552 0.505987 -0.409104
94.400000 2.062055 0.499802 -0.409101
94.401000 2.062551 0.493615 -0.409097
94.402000 2.063042 0.487426 -0.409094
94.403000 2.063526 0.481236 -0.409090
94.404000 2.064004 0.475045 -0.409087
94.405000 2.064476 0.468852 -0.409083
94.406000 2.064942 0.462658 -0.409080
94.407000 2.065402 0.456463 -0.409077
94.408000 2.065855 0.450266 -0.409073
94.409000 2.066302 0.444068 -0.409070
94.410000 2.066743 0.437868 -0.409066
94.411000 2.067178 0.431667 -0.409063
94.412000 2.067606 0.425465 -0.409059
94.413000 2.068029 0.419262 -0.409056
94.414000 2.068445 0.413057 -0.409052
94.415000 2.068855 0.406851 -0.409049
94.416000 2.069259 0.400644 -0.409046
94.417000 2.069656 0.394435 -0.409042
94.418000 2.070048 0.388226 -0.409039
94.419000 2.070433 0.382015 -0.409035
94.420000 2.070812 0.375803 -0.409032
94.421000 2.071184 0.369590 -0.409028
94.422000 2.071551 0.363376 -0.409025
94.423000 2.071911 0.357161 -0.409021
94.424000 2.072265 0.350945 -0.409018
94.425000 2.072613 0.344727 -0.409014
94.426000 2.072955 0.338509 -0.409011
94.427000 2.073290 0.332290 -0.409007
94.428000 2.073619 0.326069 -0.409004
94.429000 2.073942 0.319848 -0.409000
94.430000 2.074259 0.313626 -0.408997
94.431000 2.074569 0.307402 -0.408993
94.432000 2.074874 0.301178 -0.408990
94.433000 2.075172 0.294953 -0.408986
94.434000 2.075464 0.288727 -0.408983
94.435000 2.075749 0.282500 -0.408979
94.436000 2.076029 0.276273 -0.408976
94.437000 2.076302 0.270044 -0.408972
94.438000 2.076569 0.263815 -0.408969
94.439000 2.076829 0.257585 -0.408965
94.440000 2.077084 0.251354 -0.408962
94.441000 2.077332 0.245122 -0.408958
94.442000 2.077574 0.238890 -0.408955
94.443000 2.077810 0.232657 -0.408951
94.444000 2.078039 0.226423 -0.408948
94.445000 2.078263 0.220189 -0.408944
94.446000 2.078480 0.213954 -0.408941
94.447000 2.078691 0.207718 -0.408937
94.448000 2.078895 0.201481 -0.408934
94.449000 2.079094 0.195244 -0.408930
94.450000 2.079286 0.189007 -0.408927
94.451000 2.079472 0.182769 -0.408923
94.452000 2.079651 0.176530 -0.408920
94.453000 2.079825 0.170291 -0.408916
94.454000 2.079992 0.164051 -0.408913
94.455000 2.080153 0.157811 -0.408909
94.456000 2.080307 0.151570 -0.408906
94.457000 2.080456 0.145329 -0.408902
94.458000 2.080598 0.139087 -0.408898
94.459000 2.080734 0.132845 -0.408895
94.460000 2.080864 0.126603 -0.408891
94.461000 2.080987 0.120360 -0.408888
94.462000 2.081104 0.114117 -0.408884
94.463000 2.081215 0.107874 -0.408881
94.464000 2.081320 0.101630 -0.408877
94.465000 2.081419 0.095386 -0.408874
94.466000 2.081511 0.089141 -0.408870
94.467000 2.081597 0.082897 -0.408867
94.468000 2.081677 0.076652 -0.408863
94.469000 2.081750 0.070407 -0.408859
94.470000 2.081818 0.064161 -0.408856
94.471000 2.081879 0.057916 -0.408852
94.472000 2.081933 0.051670 -0.408849
94.473000 2.081982 0.045424 -0.408845
94.474000 2.082024 0.039178 -0.408842
94.475000 2.082060 0.032932 -0.408838
94.476000 2.082090 0.026686 -0.408835
94.477000 2.082114 0.020439 -0.408831
94.478000 2.082131 0.014193 -0.408828
94.479000 2.082142 0.007947 -0.408824
94.480000 2.082147 0.001700 -0.408820
94.481000 2.082145 -0.004546 -0.408817
94.482000 2.082138 -0.010793 -0.408813
94.483000 2.082124 -0.017039 -0.408810
94.484000 2.082104 -0.023285 -0.408806
94.485000 2.082077 -0.029532 -0.408803
94.486000 2.082045 -0.035778 -0.408799
94.487000 2.082006 -0.042024 -0.408796
94.488000 2.081961 -0.048270 -0.408792
94.489000 2.081909 -0.054516 -0.408789
94.490000 2.081852 -0.060761 -0.408785
94.491000 2.081788 -0.067007 -0.408781
94.492000 2.081718 -0.073252 -0.408778
94.493000 2.081641 -0.079497 -0.408774
94.494000 2.081559 -0.085742 -0.408771
94.495000 2.081470 -0.091986 -0.408767
94.496000 2.081375 -0.098231 -0.408764
94.497000 2.081273 -0.104475 -0.408760
94.498000 2.081166 -0.110718 -0.408757
94.499000 2.081052 -0.116962 -0.408753
94.500000 2.080932 -0.123205 -0.408750
94.501000 2.080805 -0.129447 -0.408746
94.502000 2.080673 -0.135689 -0.408743
94.503000 2.080534 -0.141931 -0.408739
94.504000 2.080389 -0.148173 -0.408735
94.505000 2.080238 -0.154414 -0.408732
94.506000 2.080080 -0.160654 -0.408728
94.507000 2.079916 -0.166894 -0.408725
94.508000 2.079746 -0.173133 -0.408721
94.509000 2.079570 -0.179372 -0.408718
94.510000 2.079388 -0.185611 -0.408714
94.511000 2.079199 -0.191849 -0.408711
94.512000 2.079004 -0.198086 -0.408707
94.513000 2.078803 -0.204323 -0.408704
94.514000 2.078595 -0.210559 -0.408700
94.515000 2.078382 -0.216794 -0.408697
94.516000 2.078162 -0.223029 -0.408693
94.517000 2.077936 -0.229263 -0.408690
94.518000 2.077703 -0.235497 -0.408686
94.519000 2.077465 -0.241730 -0.408683
94.520000 2.077220 -0.247962 -0.408679
94.521000 2.076969 -0.254193 -0.408676
94.522000 2.076711 -0.260423 -0.408672
94.523000 2.076448 -0.266653 -0.408668
94.524000 2.076178 -0.272882 -0.408665
94.525000 2.075902 -0.279110 -0.408661
94.526000 2.075620 -0.285337 -0.408658
94.527000 2.075331 -0.291564 -0.408654
94.528000 2.075037 -0.297789 -0.408651
94.529000 2.074736 -0.304014 -0.408647
94.530000 2.074429 -0.310238 -0.408644
94.531000 2.074115 -0.316461 -0.408640
94.532000 2.073796 -0.322682 -0.408637
94.533000 2.073470 -0.328903 -0.408633
94.534000 2.073138 -0.335123 -0.408630
94.535000 2.072800 -0.341342 -0.408627
94.536000 2.072455 -0.347560 -0.408623
94.537000 2.072105 -0.353777 -0.408620
94.538000 2.071748 -0.359993 -0.408616
94.539000 2.071385 -0.366207 -0.408613
94.540000 2.071015 -0.372421 -0.408609
94.541000 2.070640 -0.378633 -0.408606
94.542000 2.070258 -0.384845 -0.408602
94.543000 2.069870 -0.391055 -0.408599
94.544000 2.069476 -0.397264 -0.408595
94.545000 2.069075 -0.403472 -0.408592
94.546000 2.068669 -0.409678 -0.408588
94.547000 2.068256 -0.415884 -0.408585
94.548000 2.067837 -0.422088 -0.408581
94.549000 2.067412 -0.428291 -0.408578
94.550000 2.066981 -0.434492 -0.408575
94.551000 2.066543 -0.440693 -0.408571
94.552000 2.066099 -0.446892 -0.408568
94.553000 2.065649 -0.453089 -0.408564
94.554000 2.065193 -0.459286 -0.408561
94.555000 2.064731 -0.465481 -0.408557
94.556000 2.064262 -0.471674 -0.408554
94.557000 2.063787 -0.477866 -0.408550
94.558000 2.063306 -0.484057 -0.408547
94.559000 2.062819 -0.490246 -0.408544
94.560000 2.062326 -0.496434 -0.408540
94.561000 2.061826 -0.502620 -0.408537
94.562000 2.061321 -0.508805 -0.408533
94.563000 2.060809 -0.514988 -0.408530
94.564000 2.060291 -0.521169 -0.408527
94.565000 2.059766 -0.527349 -0.408523
94.566000 2.059236 -0.533528 -0.408520
94.567000 2.058699 -0.539705 -0.408516
94.568000 2.058156 -0.545880 -0.408513
94.569000 2.057608 -0.552054 -0.408510
94.570000 2.057052 -0.558226 -0.408506
94.571000 2.056491 -0.564396 -0.408503
94.572000 2.055924 -0.570565 -0.408500
94.573000 2.055350 -0.576732 -0.408496
94.574000 2.054770 -0.582897 -0.408493
94.575000 2.054184 -0.589060 -0.408489
94.576000 2.053592 -0.595222 -0.408486
94.577000 2.052994 -0.601382 -0.408483
94.578000 2.052389 -0.607540 -0.408479
94.579000 2.051779 -0.613696 -0.408476
94.580000 2.051162 -0.619851 -0.408473
94.581000 2.050539 -0.626003 -0.408469
94.582000 2.049910 -0.632154 -0.408466
94.583000 2.049275 -0.638303 -0.408463
94.584000 2.048633 -0.644449 -0.408459
94.585000 2.047986 -0.650594 -0.408456
94.586000 2.047332 -0.656737 -0.408453
94.587000 2.046672 -0.662878 -0.408449
94.588000 2.046006 -0.669017 -0.408446
94.589000 2.045334 -0.675154 -0.408443
94.590000 2.044656 -0.681289 -0.408439
94.591000 2.043972 -0.687422 -0.408436
94.592000 2.043281 -0.693553 -0.408433
94.593000 2.042585 -0.699682 -0.408430
94.594000 2.041882 -0.705809 -0.408426
94.595000 2.041173 -0.711933 -0.408423
94.596000 2.040458 -0.718056 -0.408420
94.597000 2.039737 -0.724176 -0.408417
94.598000 2.039010 -0.730294 -0.408413
94.599000 2.038276 -0.736410 -0.408410
94.600000 2.037537 -0.742524 -0.408407
94.601000 2.036791 -0.748635 -0.408404
94.602000 2.036039 -0.754744 -0.408400
94.603000 2.035282 -0.760851 -0.408397
94.604000 2.034518 -0.766956 -0.408394
94.605000 2.033748 -0.773059 -0.408391
94.606000 2.032972 -0.779159 -0.408387
94.607000 2.032189 -0.785256 -0.408384
94.608000 2.031401 -0.791352 -0.408381
94.609000 2.030607 -0.797445 -0.408378
94.610000 2.029806 -0.803535 -0.408375
94.611000 2.029000 -0.809624 -0.408371
94.612000 2.028187 -0.815709 -0.408368
94.613000 2.027368 -0.821793 -0.408365
94.614000 2.026543 -0.827874 -0.408362
94.615000 2.025712 -0.833952 -0.408359
94.616000 2.024876 -0.840028 -0.408355
94.617000 2.024032 -0.846101 -0.408352
94.618000 2.023183 -0.852172 -0.408349
94.619000 2.022328 -0.858240 -0.408346
94.620000 2.021467 -0.864306 -0.408343
94.621000 2.020599 -0.870369 -0.408340
94.622000 2.019726 -0.876430 -0.408337
94.623000 2.018847 -0.882487 -0.408333
94.624000 2.017961 -0.888543 -0.408330
94.625000 2.017070 -0.894595 -0.408327
94.626000 2.016172 -0.900645 -0.408324
94.627000 2.015268 -0.906692 -0.408321
94.628000 2.014359 -0.912737 -0.408318
94.629000 2.013443 -0.918778 -0.408315
94.630000 2.012521 -0.924817 -0.408312
94.631000 2.011593 -0.930853 -0.408309
94.632000 2.010659 -0.936887 -0.408306
94.633000 2.009719 -0.942917 -0.408302
94.634000 2.008773 -0.948945 -0.408299
94.635000 2.007821 -0.954970 -0.408296
94.636000 2.006863 -0.960992 -0.408293
94.637000 2.005899 -0.967011 -0.408290
94.638000 2.004929 -0.973027 -0.408287
94.639000 2.003953 -0.979041 -0.408284
94.640000 2.002971 -0.985051 -0.408281
94.641000 2.001983 -0.991059 -0.408278
94.642000 2.000989 -0.997063 -0.408275
94.643000 1.999989 -1.003065 -0.408272
94.644000 1.998983 -1.009063 -0.408269
94.645000 1.997971 -1.015058 -0.408266
94.646000 1.996953 -1.021051 -0.408263
94.647000 1.995929 -1.027040 -0.408260
94.648000 1.994899 -1.033026 -0.408257
94.649000 1.993863 -1.039010 -0.408254
94.650000 1.992821 -1.044990 -0.408251
94.651000 1.991773 -1.050966 -0.408248
94.652000 1.990719 -1.056940 -0.408245
94.653000 1.989659 -1.062911 -0.408242
94.654000 1.988593 -1.068878 -0.408240
94.655000 1.987521 -1.074842 -0.408237
94.656000 1.986443 -1.080803 -0.408234
94.657000 1.985360 -1.086761 -0.408231
94.658000 1.984270 -1.092715 -0.408228
94.659000 1.983174 -1.098667 -0.408225
94.660000 1.982073 -1.104614 -0.408222
94.661000 1.980965 -1.110559 -0.408219
94.662000 1.979852 -1.116500 -0.408216
94.663000 1.978732 -1.122438 -0.408213
94.664000 1.977607 -1.128373 -0.408211
94.665000 1.976475 -1.134304 -0.408208
94.666000 1.975338 -1.140231 -0.408205
94.667000 1.974195 -1.146156 -0.408202
94.668000 1.973046 -1.152077 -0.408199
94.669000 1.971891 -1.157994 -0.408196
94.670000 1.970730 -1.163908 -0.408194
94.671000 1.969563 -1.169818 -0.408191
94.672000 1.968390 -1.175725 -0.408188
94.673000 1.967211 -1.181629 -0.408185
94.674000 1.966027 -1.187529 -0.408182
94.675000 1.964836 -1.193425 -0.408180
94.676000 1.963640 -1.199318 -0.408177
94.677000 1.962438 -1.205207 -0.408174
94.678000 1.961230 -1.211092 -0.408171
94.679000 1.960016 -1.216974 -0.408169
94.680000 1.958796 -1.222852 -0.408166
94.681000 1.957570 -1.228727 -0.408163
94.682000 1.956338 -1.234598 -0.408160
94.683000 1.955101 -1.240465 -0.408158
94.684000 1.953857 -1.246328 -0.408155
94.685000 1.952608 -1.252188 -0.408152
94.686000 1.951353 -1.258044 -0.408150
94.687000 1.950092 -1.263896 -0.408147
94.688000 1.948825 -1.269744 -0.408144
94.689000 1.947552 -1.275589 -0.408142
94.690000 1.946274 -1.281430 -0.408139
94.691000 1.944990 -1.287267 -0.408136
94.692000 1.943699 -1.293100 -0.408134
94.693000 1.942403 -1.298929 -0.408131
94.694000 1.941102 -1.304754 -0.408128
94.695000 1.939794 -1.310575 -0.408126
94.696000 1.938480 -1.316393 -0.408123
94.697000 1.937161 -1.322206 -0.408121
94.698000 1.935836 -1.328016 -0.408118
94.699000 1.934505 -1.333821 -0.408115
94.700000 1.933168 -1.339623 -0.408113
94.701000 1.931826 -1.345420 -0.408110
94.702000 1.930477 -1.351214 -0.408108
94.703000 1.929123 -1.357003 -0.408105
94.704000 1.927763 -1.362789 -0.408103
94.705000 1.926398 -1.368570 -0.408100
94.706000 1.925026 -1.374347 -0.408098
94.707000 1.923649 -1.380120 -0.408095
94.708000 1.922266 -1.385889 -0.408092
94.709000 1.920877 -1.391654 -0.408090
94.710000 1.919483 -1.397414 -0.408088
94.711000 1.918082 -1.403170 -0.408085
94.712000 1.916676 -1.408923 -0.408083
94.713000 1.915265 -1.414670 -0.408080
94.714000 1.913847 -1.420414 -0.408078
94.715000 1.912424 -1.426154 -0.408075
94.716000 1.910995 -1.431889 -0.408073
94.717000 1.909560 -1.437619 -0.408070
94.718000 1.908120 -1.443346 -0.408068
94.719000 1.906673 -1.449068 -0.408065
94.720000 1.905221 -1.454786 -0.408063
94.721000 1.903764 -1.460500 -0.408061
94.722000 1.902300 -1.466209 -0.408058
94.723000 1.900831 -1.471913 -0.408056
94.724000 1.899357 -1.477614 -0.408054
94.725000 1.897876 -1.483309 -0.408051
