#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.050000
#E' stato utilizzato l'algoritmo Verlet Posizioni
#Legenda
#1:t 2:x 3:v 4:dE
94.150000 1.785566 1.937318 -0.443609
94.200000 1.875736 1.662720 -0.439574
94.250000 1.951838 1.375652 -0.434201
94.300000 2.013301 1.078267 -0.427651
94.350000 2.059664 0.772794 -0.420120
94.400000 2.090580 0.461526 -0.411834
94.450000 2.105817 0.146796 -0.403040
94.500000 2.105260 -0.169035 -0.394001
94.550000 2.088913 -0.483598 -0.384990
94.600000 2.056900 -0.794534 -0.376274
94.650000 2.009460 -1.099511 -0.368116
94.700000 1.946949 -1.396241 -0.360760
94.750000 1.869836 -1.682500 -0.354425
94.800000 1.778699 -1.956140 -0.349303
94.850000 1.674222 -2.215109 -0.345545
94.900000 1.557188 -2.457465 -0.343264
94.950000 1.428475 -2.681390 -0.342529
95.000000 1.289049 -2.885204 -0.343362
95.050000 1.139955 -3.067380 -0.345738
95.100000 0.982311 -3.226550 -0.349586
95.150000 0.817300 -3.361520 -0.354790
95.200000 0.646159 -3.471280 -0.361194
95.250000 0.470172 -3.555005 -0.368608
95.300000 0.290659 -3.612067 -0.376808
95.350000 0.108965 -3.642039 -0.385550
95.400000 -0.073545 -3.644695 -0.394572
95.450000 -0.255504 -3.620017 -0.403602
95.500000 -0.435547 -3.568188 -0.412372
95.550000 -0.612323 -3.489597 -0.420618
95.600000 -0.784507 -3.384835 -0.428094
95.650000 -0.950807 -3.254687 -0.434576
95.700000 -1.109975 -3.100128 -0.439868
95.750000 -1.260819 -2.922319 -0.443814
95.800000 -1.402207 -2.722592 -0.446295
95.850000 -1.533078 -2.502445 -0.447237
95.900000 -1.652452 -2.263530 -0.446611
95.950000 -1.759432 -2.007639 -0.444436
96.000000 -1.853216 -1.736691 -0.440778
96.050000 -1.933101 -1.452717 -0.435745
96.100000 -1.998487 -1.157848 -0.429489
96.150000 -2.048885 -0.854295 -0.422197
96.200000 -2.083917 -0.544335 -0.414087
96.250000 -2.103319 -0.230292 -0.405402
96.300000 -2.106946 0.085478 -0.396402
96.350000 -2.094771 0.400607 -0.387357
96.400000 -2.066885 0.712731 -0.378537
96.450000 -2.023498 1.019510 -0.370207
96.500000 -1.964934 1.318642 -0.362616
96.550000 -1.891634 1.607885 -0.355991
96.600000 -1.804146 1.885068 -0.350531
96.650000 -1.703127 2.148114 -0.346399
96.700000 -1.589335 2.395048 -0.343719
96.750000 -1.463622 2.624020 -0.342571
96.800000 -1.326933 2.833312 -0.342990
96.850000 -1.180291 3.021353 -0.344962
96.900000 -1.024797 3.186735 -0.348430
96.950000 -0.861617 3.328216 -0.353289
97.000000 -0.691976 3.444736 -0.359393
97.050000 -0.517144 3.535419 -0.366560
97.100000 -0.338434 3.599588 -0.374575
97.150000 -0.157185 3.636759 -0.383199
97.200000 0.025242 3.646655 -0.392172
97.250000 0.207480 3.629201 -0.401227
97.300000 0.388162 3.584528 -0.410092
97.350000 0.565933 3.512970 -0.418501
97.400000 0.739459 3.415066 -0.426204
97.450000 0.907440 3.291549 -0.432969
97.500000 1.068614 3.143344 -0.438593
97.550000 1.221774 2.971565 -0.442909
97.600000 1.365771 2.777499 -0.445786
97.650000 1.499524 2.562602 -0.447140
97.700000 1.622031 2.328486 -0.446929
97.750000 1.732373 2.076905 -0.445160
97.800000 1.829722 1.809748 -0.441885
97.850000 1.913347 1.529018 -0.437203
97.900000 1.982623 1.236820 -0.431254
97.950000 2.037030 0.935346 -0.424216
98.000000 2.076158 0.626857 -0.416299
98.050000 2.099715 0.313667 -0.407742
98.100000 2.107525 -0.001876 -0.398799
98.150000 2.099528 -0.317405 -0.389740
98.200000 2.075784 -0.630553 -0.380834
98.250000 2.036472 -0.938973 -0.372350
98.300000 1.981887 -1.240350 -0.364540
98.350000 1.912437 -1.532424 -0.357639
98.400000 1.828645 -1.813005 -0.351853
98.450000 1.731137 -2.079989 -0.347356
98.500000 1.620646 -2.331372 -0.344282
98.550000 1.498000 -2.565271 -0.342723
98.600000 1.364119 -2.779930 -0.342726
98.650000 1.220007 -2.973739 -0.344292
98.700000 1.066745 -3.145245 -0.347372
98.750000 0.905482 -3.293162 -0.351875
98.800000 0.737428 -3.416381 -0.357666
98.850000 0.563844 -3.513976 -0.364571
98.900000 0.386031 -3.585217 -0.372385
98.950000 0.205322 -3.629568 -0.380872
99.000000 0.023074 -3.646698 -0.389778
99.050000 -0.159347 -3.636477 -0.398838
99.100000 -0.340574 -3.598983 -0.407779
99.150000 -0.519246 -3.534497 -0.416335
99.200000 -0.694023 -3.443502 -0.424248
99.250000 -0.863596 -3.326680 -0.431282
99.300000 -1.026691 -3.184909 -0.437226
99.350000 -1.182087 -3.019250 -0.441902
99.400000 -1.328616 -2.830948 -0.445170
99.450000 -1.465182 -2.621413 -0.446933
99.500000 -1.590758 -2.392217 -0.447138
99.550000 -1.704403 -2.145080 -0.445777
99.600000 -1.805266 -1.881855 -0.442893
99.650000 -1.892589 -1.604516 -0.438572
99.700000 -1.965717 -1.315143 -0.432942
99.750000 -2.024103 -1.015906 -0.426173
99.800000 -2.067308 -0.709051 -0.418467
99.850000 -2.095008 -0.396877 -0.410055
99.900000 -2.106996 -0.081727 -0.401188
99.950000 -2.103181 0.234037 -0.392133
100.000000 -2.083592 0.548045 -0.383161
100.050000 -2.048376 0.857942 -0.374539
