#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.005000
#E' stato utilizzato l'algoritmo di Eulero
#Legenda
#1:t 2:x 3:v 4:dE
46.970000 2.426656 2.937941 0.195340
46.975000 2.441346 2.901541 0.195429
46.980000 2.455854 2.864921 0.195519
46.985000 2.470178 2.828083 0.195609
46.990000 2.484319 2.791030 0.195698
46.995000 2.498274 2.753765 0.195788
47.000000 2.512043 2.716291 0.195878
47.005000 2.525624 2.678611 0.195967
47.010000 2.539017 2.640726 0.196057
47.015000 2.552221 2.602641 0.196147
47.020000 2.565234 2.564358 0.196237
47.025000 2.578056 2.525879 0.196326
47.030000 2.590685 2.487208 0.196416
47.035000 2.603121 2.448348 0.196506
47.040000 2.615363 2.409301 0.196596
47.045000 2.627409 2.370071 0.196685
47.050000 2.639260 2.330660 0.196775
47.055000 2.650913 2.291071 0.196865
47.060000 2.662368 2.251307 0.196955
47.065000 2.673625 2.211372 0.197044
47.070000 2.684682 2.171267 0.197134
47.075000 2.695538 2.130997 0.197224
47.080000 2.706193 2.090564 0.197314
47.085000 2.716646 2.049971 0.197403
47.090000 2.726896 2.009221 0.197493
47.095000 2.736942 1.968318 0.197583
47.100000 2.746783 1.927264 0.197673
47.105000 2.756420 1.886062 0.197763
47.110000 2.765850 1.844716 0.197853
47.115000 2.775074 1.803228 0.197942
47.120000 2.784090 1.761602 0.198032
47.125000 2.792898 1.719840 0.198122
47.130000 2.801497 1.677947 0.198212
47.135000 2.809887 1.635925 0.198302
47.140000 2.818066 1.593776 0.198392
47.145000 2.826035 1.551505 0.198482
47.150000 2.833793 1.509115 0.198571
47.155000 2.841338 1.466608 0.198661
47.160000 2.848671 1.423988 0.198751
47.165000 2.855791 1.381258 0.198841
47.170000 2.862698 1.338421 0.198931
47.175000 2.869390 1.295480 0.199021
47.180000 2.875867 1.252440 0.199111
47.185000 2.882129 1.209301 0.199201
47.190000 2.888176 1.166070 0.199291
47.195000 2.894006 1.122747 0.199381
47.200000 2.899620 1.079337 0.199471
47.205000 2.905017 1.035843 0.199561
47.210000 2.910196 0.992267 0.199651
47.215000 2.915157 0.948614 0.199741
47.220000 2.919900 0.904887 0.199831
47.225000 2.924425 0.861088 0.199921
47.230000 2.928730 0.817222 0.200011
47.235000 2.932816 0.773291 0.200101
47.240000 2.936683 0.729299 0.200191
47.245000 2.940329 0.685249 0.200281
47.250000 2.943755 0.641144 0.200371
47.255000 2.946961 0.596987 0.200461
47.260000 2.949946 0.552783 0.200551
47.265000 2.952710 0.508534 0.200641
47.270000 2.955253 0.464243 0.200731
47.275000 2.957574 0.419914 0.200821
47.280000 2.959673 0.375551 0.200911
47.285000 2.961551 0.331156 0.201001
47.290000 2.963207 0.286732 0.201091
47.295000 2.964641 0.242284 0.201181
47.300000 2.965852 0.197815 0.201271
47.305000 2.966841 0.153327 0.201361
47.310000 2.967608 0.108824 0.201451
47.315000 2.968152 0.064310 0.201541
47.320000 2.968473 0.019788 0.201632
47.325000 2.968572 -0.024739 0.201722
47.330000 2.968449 -0.069268 0.201812
47.335000 2.968102 -0.113795 0.201902
47.340000 2.967533 -0.158316 0.201992
47.345000 2.966742 -0.202829 0.202082
47.350000 2.965728 -0.247330 0.202172
47.355000 2.964491 -0.291816 0.202263
47.360000 2.963032 -0.336283 0.202353
47.365000 2.961350 -0.380729 0.202443
47.370000 2.959447 -0.425149 0.202533
47.375000 2.957321 -0.469541 0.202623
47.380000 2.954973 -0.513901 0.202714
47.385000 2.952404 -0.558225 0.202804
47.390000 2.949613 -0.602511 0.202894
47.395000 2.946600 -0.646756 0.202984
47.400000 2.943366 -0.690955 0.203074
47.405000 2.939912 -0.735105 0.203165
47.410000 2.936236 -0.779204 0.203255
47.415000 2.932340 -0.823247 0.203345
47.420000 2.928224 -0.867232 0.203435
47.425000 2.923888 -0.911156 0.203526
47.430000 2.919332 -0.955014 0.203616
47.435000 2.914557 -0.998804 0.203706
47.440000 2.909563 -1.042522 0.203796
47.445000 2.904350 -1.086166 0.203887
47.450000 2.898919 -1.129731 0.203977
47.455000 2.893271 -1.173215 0.204067
47.460000 2.887405 -1.216614 0.204158
47.465000 2.881322 -1.259925 0.204248
47.470000 2.875022 -1.303145 0.204338
47.475000 2.868506 -1.346270 0.204429
47.480000 2.861775 -1.389298 0.204519
47.485000 2.854828 -1.432224 0.204609
47.490000 2.847667 -1.475047 0.204700
47.495000 2.840292 -1.517762 0.204790
47.500000 2.832703 -1.560366 0.204880
47.505000 2.824901 -1.602857 0.204971
47.510000 2.816887 -1.645230 0.205061
47.515000 2.808661 -1.687484 0.205151
47.520000 2.800224 -1.729613 0.205242
47.525000 2.791575 -1.771617 0.205332
47.530000 2.782717 -1.813490 0.205423
47.535000 2.773650 -1.855231 0.205513
47.540000 2.764374 -1.896836 0.205603
47.545000 2.754890 -1.938302 0.205694
47.550000 2.745198 -1.979625 0.205784
47.555000 2.735300 -2.020803 0.205875
47.560000 2.725196 -2.061832 0.205965
47.565000 2.714887 -2.102710 0.206056
47.570000 2.704373 -2.143434 0.206146
47.575000 2.693656 -2.183999 0.206236
47.580000 2.682736 -2.224404 0.206327
47.585000 2.671614 -2.264645 0.206417
47.590000 2.660291 -2.304719 0.206508
47.595000 2.648767 -2.344624 0.206598
47.600000 2.637044 -2.384355 0.206689
47.605000 2.625122 -2.423911 0.206779
47.610000 2.613003 -2.463288 0.206870
47.615000 2.600686 -2.502483 0.206960
47.620000 2.588174 -2.541493 0.207051
47.625000 2.575466 -2.580316 0.207141
47.630000 2.562565 -2.618948 0.207232
47.635000 2.549470 -2.657386 0.207323
47.640000 2.536183 -2.695628 0.207413
47.645000 2.522705 -2.733671 0.207504
47.650000 2.509037 -2.771512 0.207594
47.655000 2.495179 -2.809147 0.207685
47.660000 2.481133 -2.846575 0.207775
47.665000 2.466901 -2.883792 0.207866
47.670000 2.452482 -2.920795 0.207957
47.675000 2.437878 -2.957582 0.208047
47.680000 2.423090 -2.994151 0.208138
47.685000 2.408119 -3.030497 0.208228
47.690000 2.392966 -3.066619 0.208319
47.695000 2.377633 -3.102513 0.208410
47.700000 2.362121 -3.138178 0.208500
47.705000 2.346430 -3.173610 0.208591
47.710000 2.330562 -3.208806 0.208681
47.715000 2.314518 -3.243764 0.208772
47.720000 2.298299 -3.278482 0.208863
47.725000 2.281907 -3.312957 0.208953
47.730000 2.265342 -3.347185 0.209044
47.735000 2.248606 -3.381165 0.209135
47.740000 2.231700 -3.414895 0.209225
47.745000 2.214626 -3.448370 0.209316
47.750000 2.197384 -3.481589 0.209407
47.755000 2.179976 -3.514550 0.209498
47.760000 2.162403 -3.547250 0.209588
47.765000 2.144667 -3.579686 0.209679
47.770000 2.126768 -3.611856 0.209770
47.775000 2.108709 -3.643757 0.209860
47.780000 2.090490 -3.675388 0.209951
47.785000 2.072113 -3.706745 0.210042
47.790000 2.053580 -3.737827 0.210133
47.795000 2.034891 -3.768631 0.210223
47.800000 2.016047 -3.799154 0.210314
47.805000 1.997052 -3.829395 0.210405
47.810000 1.977905 -3.859351 0.210496
47.815000 1.958608 -3.889019 0.210587
47.820000 1.939163 -3.918398 0.210677
47.825000 1.919571 -3.947486 0.210768
47.830000 1.899833 -3.976279 0.210859
47.835000 1.879952 -4.004777 0.210950
47.840000 1.859928 -4.032976 0.211041
47.845000 1.839763 -4.060875 0.211131
47.850000 1.819459 -4.088471 0.211222
47.855000 1.799016 -4.115763 0.211313
47.860000 1.778438 -4.142749 0.211404
47.865000 1.757724 -4.169425 0.211495
47.870000 1.736877 -4.195791 0.211586
47.875000 1.715898 -4.221844 0.211677
47.880000 1.694789 -4.247583 0.211767
47.885000 1.673551 -4.273004 0.211858
47.890000 1.652186 -4.298108 0.211949
47.895000 1.630695 -4.322891 0.212040
47.900000 1.609081 -4.347351 0.212131
47.905000 1.587344 -4.371487 0.212222
47.910000 1.565486 -4.395297 0.212313
47.915000 1.543510 -4.418780 0.212404
47.920000 1.521416 -4.441932 0.212495
47.925000 1.499206 -4.464753 0.212586
47.930000 1.476883 -4.487242 0.212677
47.935000 1.454446 -4.509395 0.212768
47.940000 1.431899 -4.531212 0.212858
47.945000 1.409243 -4.552690 0.212949
47.950000 1.386480 -4.573829 0.213040
47.955000 1.363611 -4.594626 0.213131
47.960000 1.340638 -4.615080 0.213222
47.965000 1.317562 -4.635190 0.213313
47.970000 1.294386 -4.654953 0.213404
47.975000 1.271112 -4.674369 0.213495
47.980000 1.247740 -4.693435 0.213586
47.985000 1.224273 -4.712152 0.213677
47.990000 1.200712 -4.730516 0.213768
47.995000 1.177059 -4.748526 0.213859
48.000000 1.153317 -4.766182 0.213950
48.005000 1.129486 -4.783482 0.214042
48.010000 1.105568 -4.800424 0.214133
48.015000 1.081566 -4.817008 0.214224
48.020000 1.057481 -4.833231 0.214315
48.025000 1.033315 -4.849094 0.214406
48.030000 1.009069 -4.864593 0.214497
48.035000 0.984747 -4.879729 0.214588
48.040000 0.960348 -4.894500 0.214679
48.045000 0.935875 -4.908906 0.214770
48.050000 0.911331 -4.922944 0.214861
48.055000 0.886716 -4.936614 0.214952
48.060000 0.862033 -4.949915 0.215043
48.065000 0.837283 -4.962845 0.215135
48.070000 0.812469 -4.975404 0.215226
48.075000 0.787592 -4.987591 0.215317
48.080000 0.762654 -4.999405 0.215408
48.085000 0.737657 -5.010845 0.215499
48.090000 0.712603 -5.021910 0.215590
48.095000 0.687493 -5.032599 0.215682
48.100000 0.662330 -5.042911 0.215773
48.105000 0.637116 -5.052846 0.215864
48.110000 0.611852 -5.062403 0.215955
48.115000 0.586540 -5.071581 0.216046
48.120000 0.561182 -5.080379 0.216137
48.125000 0.535780 -5.088797 0.216229
48.130000 0.510336 -5.096833 0.216320
48.135000 0.484852 -5.104488 0.216411
48.140000 0.459329 -5.111761 0.216502
48.145000 0.433770 -5.118651 0.216594
48.150000 0.408177 -5.125158 0.216685
48.155000 0.382551 -5.131280 0.216776
48.160000 0.356895 -5.137019 0.216867
48.165000 0.331210 -5.142372 0.216959
48.170000 0.305498 -5.147340 0.217050
48.175000 0.279761 -5.151923 0.217141
48.180000 0.254002 -5.156119 0.217232
48.185000 0.228221 -5.159929 0.217324
48.190000 0.202422 -5.163352 0.217415
48.195000 0.176605 -5.166389 0.217506
48.200000 0.150773 -5.169038 0.217598
48.205000 0.124928 -5.171299 0.217689
48.210000 0.099071 -5.173173 0.217780
48.215000 0.073205 -5.174659 0.217872
48.220000 0.047332 -5.175757 0.217963
48.225000 0.021453 -5.176467 0.218054
48.230000 -0.004429 -5.176789 0.218146
48.235000 -0.030313 -5.176723 0.218237
48.240000 -0.056197 -5.176268 0.218328
48.245000 -0.082078 -5.175425 0.218420
48.250000 -0.107955 -5.174194 0.218511
48.255000 -0.133826 -5.172575 0.218603
48.260000 -0.159689 -5.170567 0.218694
48.265000 -0.185542 -5.168172 0.218785
48.270000 -0.211383 -5.165389 0.218877
48.275000 -0.237210 -5.162218 0.218968
48.280000 -0.263021 -5.158660 0.219060
48.285000 -0.288814 -5.154715 0.219151
48.290000 -0.314588 -5.150382 0.219242
48.295000 -0.340340 -5.145664 0.219334
48.300000 -0.366068 -5.140558 0.219425
48.305000 -0.391771 -5.135067 0.219517
48.310000 -0.417446 -5.129191 0.219608
48.315000 -0.443092 -5.122929 0.219700
48.320000 -0.468707 -5.116283 0.219791
48.325000 -0.494288 -5.109252 0.219883
48.330000 -0.519834 -5.101838 0.219974
48.335000 -0.545343 -5.094040 0.220066
48.340000 -0.570814 -5.085860 0.220157
48.345000 -0.596243 -5.077298 0.220249
48.350000 -0.621629 -5.068354 0.220340
48.355000 -0.646971 -5.059030 0.220432
48.360000 -0.672266 -5.049325 0.220523
48.365000 -0.697513 -5.039241 0.220615
48.370000 -0.722709 -5.028779 0.220706
48.375000 -0.747853 -5.017938 0.220798
48.380000 -0.772943 -5.006720 0.220890
48.385000 -0.797976 -4.995126 0.220981
48.390000 -0.822952 -4.983156 0.221073
48.395000 -0.847868 -4.970812 0.221164
48.400000 -0.872722 -4.958094 0.221256
48.405000 -0.897512 -4.945003 0.221347
48.410000 -0.922237 -4.931541 0.221439
48.415000 -0.946895 -4.917707 0.221531
48.420000 -0.971484 -4.903504 0.221622
48.425000 -0.996001 -4.888931 0.221714
48.430000 -1.020446 -4.873991 0.221805
48.435000 -1.044816 -4.858685 0.221897
48.440000 -1.069109 -4.843012 0.221989
48.445000 -1.093324 -4.826976 0.222080
48.450000 -1.117459 -4.810576 0.222172
48.455000 -1.141512 -4.793814 0.222264
48.460000 -1.165481 -4.776691 0.222355
48.465000 -1.189364 -4.759209 0.222447
48.470000 -1.213161 -4.741369 0.222539
48.475000 -1.236867 -4.723171 0.222630
48.480000 -1.260483 -4.704618 0.222722
48.485000 -1.284006 -4.685711 0.222814
48.490000 -1.307435 -4.666451 0.222906
48.495000 -1.330767 -4.646839 0.222997
48.500000 -1.354001 -4.626878 0.223089
48.505000 -1.377136 -4.606568 0.223181
48.510000 -1.400169 -4.585911 0.223272
48.515000 -1.423098 -4.564908 0.223364
48.520000 -1.445923 -4.543562 0.223456
48.525000 -1.468640 -4.521873 0.223548
48.530000 -1.491250 -4.499843 0.223639
48.535000 -1.513749 -4.477475 0.223731
48.540000 -1.536136 -4.454768 0.223823
48.545000 -1.558410 -4.431726 0.223915
48.550000 -1.580569 -4.408350 0.224007
48.555000 -1.602611 -4.384642 0.224098
48.560000 -1.624534 -4.360603 0.224190
48.565000 -1.646337 -4.336235 0.224282
48.570000 -1.668018 -4.311539 0.224374
48.575000 -1.689576 -4.286519 0.224466
48.580000 -1.711008 -4.261176 0.224558
48.585000 -1.732314 -4.235510 0.224649
48.590000 -1.753492 -4.209526 0.224741
48.595000 -1.774539 -4.183223 0.224833
48.600000 -1.795455 -4.156605 0.224925
48.605000 -1.816239 -4.129673 0.225017
48.610000 -1.836887 -4.102430 0.225109
48.615000 -1.857399 -4.074877 0.225201
48.620000 -1.877773 -4.047016 0.225292
48.625000 -1.898008 -4.018849 0.225384
48.630000 -1.918103 -3.990379 0.225476
48.635000 -1.938055 -3.961607 0.225568
48.640000 -1.957863 -3.932536 0.225660
48.645000 -1.977525 -3.903169 0.225752
48.650000 -1.997041 -3.873506 0.225844
48.655000 -2.016409 -3.843550 0.225936
48.660000 -2.035626 -3.813304 0.226028
48.665000 -2.054693 -3.782770 0.226120
48.670000 -2.073607 -3.751949 0.226212
48.675000 -2.092367 -3.720845 0.226304
48.680000 -2.110971 -3.689460 0.226396
48.685000 -2.129418 -3.657795 0.226488
48.690000 -2.147707 -3.625854 0.226580
48.695000 -2.165836 -3.593638 0.226672
48.700000 -2.183805 -3.561151 0.226764
48.705000 -2.201610 -3.528393 0.226856
48.710000 -2.219252 -3.495369 0.226948
48.715000 -2.236729 -3.462081 0.227040
48.720000 -2.254040 -3.428530 0.227132
48.725000 -2.271182 -3.394719 0.227224
48.730000 -2.288156 -3.360651 0.227316
48.735000 -2.304959 -3.326329 0.227408
48.740000 -2.321591 -3.291755 0.227500
48.745000 -2.338049 -3.256931 0.227592
48.750000 -2.354334 -3.221860 0.227684
48.755000 -2.370443 -3.186545 0.227776
48.760000 -2.386376 -3.150988 0.227868
48.765000 -2.402131 -3.115193 0.227960
48.770000 -2.417707 -3.079161 0.228052
48.775000 -2.433103 -3.042895 0.228144
48.780000 -2.448317 -3.006399 0.228237
48.785000 -2.463349 -2.969674 0.228329
48.790000 -2.478198 -2.932724 0.228421
48.795000 -2.492861 -2.895551 0.228513
48.800000 -2.507339 -2.858158 0.228605
48.805000 -2.521630 -2.820548 0.228697
48.810000 -2.535733 -2.782723 0.228789
48.815000 -2.549646 -2.744687 0.228882
48.820000 -2.563370 -2.706442 0.228974
48.825000 -2.576902 -2.667992 0.229066
48.830000 -2.590242 -2.629338 0.229158
48.835000 -2.603388 -2.590485 0.229250
48.840000 -2.616341 -2.551434 0.229342
48.845000 -2.629098 -2.512189 0.229435
48.850000 -2.641659 -2.472752 0.229527
48.855000 -2.654023 -2.433127 0.229619
48.860000 -2.666188 -2.393317 0.229711
48.865000 -2.678155 -2.353324 0.229804
48.870000 -2.689922 -2.313152 0.229896
48.875000 -2.701487 -2.272803 0.229988
48.880000 -2.712851 -2.232281 0.230080
48.885000 -2.724013 -2.191588 0.230173
48.890000 -2.734971 -2.150728 0.230265
48.895000 -2.745724 -2.109703 0.230357
48.900000 -2.756273 -2.068517 0.230449
48.905000 -2.766615 -2.027173 0.230542
48.910000 -2.776751 -1.985674 0.230634
48.915000 -2.786680 -1.944023 0.230726
48.920000 -2.796400 -1.902223 0.230818
48.925000 -2.805911 -1.860277 0.230911
48.930000 -2.815212 -1.818188 0.231003
48.935000 -2.824303 -1.775960 0.231095
48.940000 -2.833183 -1.733595 0.231188
48.945000 -2.841851 -1.691097 0.231280
48.950000 -2.850307 -1.648470 0.231372
48.955000 -2.858549 -1.605715 0.231465
48.960000 -2.866577 -1.562837 0.231557
48.965000 -2.874392 -1.519838 0.231650
48.970000 -2.881991 -1.476722 0.231742
48.975000 -2.889374 -1.433492 0.231834
48.980000 -2.896542 -1.390152 0.231927
48.985000 -2.903493 -1.346704 0.232019
48.990000 -2.910226 -1.303151 0.232111
48.995000 -2.916742 -1.259498 0.232204
49.000000 -2.923039 -1.215747 0.232296
49.005000 -2.929118 -1.171901 0.232389
49.010000 -2.934978 -1.127964 0.232481
49.015000 -2.940617 -1.083940 0.232574
49.020000 -2.946037 -1.039831 0.232666
49.025000 -2.951236 -0.995640 0.232758
49.030000 -2.956215 -0.951371 0.232851
49.035000 -2.960971 -0.907028 0.232943
49.040000 -2.965507 -0.862614 0.233036
49.045000 -2.969820 -0.818131 0.233128
49.050000 -2.973910 -0.773584 0.233221
49.055000 -2.977778 -0.728975 0.233313
49.060000 -2.981423 -0.684308 0.233406
49.065000 -2.984845 -0.639587 0.233498
49.070000 -2.988043 -0.594814 0.233591
49.075000 -2.991017 -0.549994 0.233683
49.080000 -2.993767 -0.505129 0.233776
49.085000 -2.996292 -0.460222 0.233868
49.090000 -2.998593 -0.415278 0.233961
49.095000 -3.000670 -0.370299 0.234054
49.100000 -3.002521 -0.325289 0.234146
49.105000 -3.004148 -0.280251 0.234239
49.110000 -3.005549 -0.235189 0.234331
49.115000 -3.006725 -0.190105 0.234424
49.120000 -3.007675 -0.145005 0.234516
49.125000 -3.008400 -0.099889 0.234609
49.130000 -3.008900 -0.054763 0.234702
49.135000 -3.009174 -0.009630 0.234794
49.140000 -3.009222 0.035508 0.234887
49.145000 -3.009044 0.080646 0.234979
49.150000 -3.008641 0.125782 0.235072
49.155000 -3.008012 0.170911 0.235165
49.160000 -3.007158 0.216031 0.235257
49.165000 -3.006077 0.261139 0.235350
49.170000 -3.004772 0.306230 0.235443
49.175000 -3.003241 0.351302 0.235535
49.180000 -3.001484 0.396350 0.235628
49.185000 -2.999502 0.441372 0.235721
49.190000 -2.997295 0.486365 0.235813
49.195000 -2.994864 0.531324 0.235906
49.200000 -2.992207 0.576247 0.235999
49.205000 -2.989326 0.621130 0.236091
49.210000 -2.986220 0.665970 0.236184
49.215000 -2.982890 0.710764 0.236277
49.220000 -2.979336 0.755507 0.236369
49.225000 -2.975559 0.800197 0.236462
49.230000 -2.971558 0.844830 0.236555
49.235000 -2.967334 0.889404 0.236648
49.240000 -2.962887 0.933914 0.236740
49.245000 -2.958217 0.978357 0.236833
49.250000 -2.953325 1.022730 0.236926
49.255000 -2.948212 1.067030 0.237019
49.260000 -2.942877 1.111253 0.237111
49.265000 -2.937320 1.155397 0.237204
49.270000 -2.931543 1.199456 0.237297
49.275000 -2.925546 1.243430 0.237390
49.280000 -2.919329 1.287313 0.237483
49.285000 -2.912892 1.331103 0.237575
49.290000 -2.906237 1.374796 0.237668
49.295000 -2.899363 1.418390 0.237761
49.300000 -2.892271 1.461880 0.237854
49.305000 -2.884962 1.505264 0.237947
49.310000 -2.877435 1.548539 0.238040
49.315000 -2.869693 1.591700 0.238132
49.320000 -2.861734 1.634745 0.238225
49.325000 -2.853560 1.677671 0.238318
49.330000 -2.845172 1.720475 0.238411
49.335000 -2.836570 1.763152 0.238504
49.340000 -2.827754 1.805701 0.238597
49.345000 -2.818725 1.848117 0.238690
49.350000 -2.809485 1.890398 0.238783
49.355000 -2.800033 1.932540 0.238876
49.360000 -2.790370 1.974541 0.238968
49.365000 -2.780497 2.016396 0.239061
49.370000 -2.770415 2.058104 0.239154
49.375000 -2.760125 2.099660 0.239247
49.380000 -2.749626 2.141062 0.239340
49.385000 -2.738921 2.182306 0.239433
49.390000 -2.728010 2.223390 0.239526
49.395000 -2.716893 2.264310 0.239619
49.400000 -2.705571 2.305064 0.239712
49.405000 -2.694046 2.345647 0.239805
49.410000 -2.682318 2.386058 0.239898
49.415000 -2.670387 2.426293 0.239991
49.420000 -2.658256 2.466349 0.240084
49.425000 -2.645924 2.506222 0.240177
49.430000 -2.633393 2.545911 0.240270
49.435000 -2.620663 2.585412 0.240363
49.440000 -2.607736 2.624722 0.240456
49.445000 -2.594613 2.663838 0.240549
49.450000 -2.581294 2.702757 0.240642
49.455000 -2.567780 2.741477 0.240735
49.460000 -2.554072 2.779993 0.240828
49.465000 -2.540172 2.818305 0.240921
49.470000 -2.526081 2.856407 0.241014
49.475000 -2.511799 2.894298 0.241107
49.480000 -2.497327 2.931975 0.241201
49.485000 -2.482667 2.969435 0.241294
49.490000 -2.467820 3.006675 0.241387
49.495000 -2.452787 3.043693 0.241480
49.500000 -2.437568 3.080484 0.241573
49.505000 -2.422166 3.117048 0.241666
49.510000 -2.406581 3.153380 0.241759
49.515000 -2.390814 3.189479 0.241852
49.520000 -2.374867 3.225341 0.241945
49.525000 -2.358740 3.260964 0.242039
49.530000 -2.342435 3.296345 0.242132
49.535000 -2.325953 3.331482 0.242225
49.540000 -2.309296 3.366371 0.242318
49.545000 -2.292464 3.401011 0.242411
49.550000 -2.275459 3.435398 0.242504
49.555000 -2.258282 3.469530 0.242598
49.560000 -2.240934 3.503404 0.242691
49.565000 -2.223417 3.537018 0.242784
49.570000 -2.205732 3.570369 0.242877
49.575000 -2.187880 3.603455 0.242970
49.580000 -2.169863 3.636273 0.243064
49.585000 -2.151682 3.668821 0.243157
49.590000 -2.133338 3.701096 0.243250
49.595000 -2.114832 3.733096 0.243343
49.600000 -2.096167 3.764819 0.243437
49.605000 -2.077343 3.796261 0.243530
49.610000 -2.058361 3.827422 0.243623
49.615000 -2.039224 3.858297 0.243716
49.620000 -2.019933 3.888885 0.243810
49.625000 -2.000488 3.919184 0.243903
49.630000 -1.980892 3.949192 0.243996
49.635000 -1.961146 3.978905 0.244090
49.640000 -1.941252 4.008322 0.244183
49.645000 -1.921210 4.037441 0.244276
49.650000 -1.901023 4.066259 0.244370
49.655000 -1.880692 4.094775 0.244463
49.660000 -1.860218 4.122985 0.244556
49.665000 -1.839603 4.150888 0.244650
49.670000 -1.818848 4.178482 0.244743
49.675000 -1.797956 4.205765 0.244836
49.680000 -1.776927 4.232734 0.244930
49.685000 -1.755764 4.259388 0.245023
49.690000 -1.734467 4.285725 0.245116
49.695000 -1.713038 4.311742 0.245210
49.700000 -1.691479 4.337437 0.245303
49.705000 -1.669792 4.362809 0.245396
49.710000 -1.647978 4.387856 0.245490
49.715000 -1.626039 4.412576 0.245583
49.720000 -1.603976 4.436967 0.245677
49.725000 -1.581791 4.461026 0.245770
49.730000 -1.559486 4.484753 0.245864
49.735000 -1.537062 4.508145 0.245957
49.740000 -1.514521 4.531201 0.246050
49.745000 -1.491865 4.553919 0.246144
49.750000 -1.469096 4.576297 0.246237
49.755000 -1.446214 4.598333 0.246331
49.760000 -1.423223 4.620027 0.246424
49.765000 -1.400123 4.641375 0.246518
49.770000 -1.376916 4.662377 0.246611
49.775000 -1.353604 4.683031 0.246705
49.780000 -1.330189 4.703335 0.246798
49.785000 -1.306672 4.723288 0.246892
49.790000 -1.283056 4.742888 0.246985
49.795000 -1.259341 4.762133 0.247079
49.800000 -1.235530 4.781024 0.247172
49.805000 -1.211625 4.799556 0.247266
49.810000 -1.187628 4.817731 0.247359
49.815000 -1.163539 4.835545 0.247453
49.820000 -1.139361 4.852998 0.247547
49.825000 -1.115096 4.870089 0.247640
49.830000 -1.090746 4.886815 0.247734
49.835000 -1.066312 4.903176 0.247827
49.840000 -1.041796 4.919171 0.247921
49.845000 -1.017200 4.934798 0.248014
49.850000 -0.992526 4.950056 0.248108
49.855000 -0.967776 4.964944 0.248202
49.860000 -0.942951 4.979461 0.248295
49.865000 -0.918054 4.993605 0.248389
49.870000 -0.893086 5.007376 0.248483
49.875000 -0.868049 5.020772 0.248576
49.880000 -0.842945 5.033793 0.248670
49.885000 -0.817776 5.046437 0.248763
49.890000 -0.792544 5.058703 0.248857
49.895000 -0.767250 5.070592 0.248951
49.900000 -0.741897 5.082100 0.249044
49.905000 -0.716487 5.093229 0.249138
49.910000 -0.691021 5.103976 0.249232
49.915000 -0.665501 5.114341 0.249326
49.920000 -0.639929 5.124324 0.249419
49.925000 -0.614307 5.133923 0.249513
49.930000 -0.588638 5.143137 0.249607
49.935000 -0.562922 5.151967 0.249700
49.940000 -0.537162 5.160411 0.249794
49.945000 -0.511360 5.168468 0.249888
49.950000 -0.485518 5.176139 0.249982
49.955000 -0.459637 5.183421 0.250075
49.960000 -0.433720 5.190316 0.250169
49.965000 -0.407768 5.196822 0.250263
49.970000 -0.381784 5.202938 0.250357
49.975000 -0.355770 5.208665 0.250450
49.980000 -0.329726 5.214002 0.250544
49.985000 -0.303656 5.218948 0.250638
49.990000 -0.277562 5.223502 0.250732
49.995000 -0.251444 5.227666 0.250826
50.000000 -0.225306 5.231437 0.250919
50.005000 -0.199149 5.234817 0.251013
50.010000 -0.172974 5.237804 0.251107
50.015000 -0.146785 5.240399 0.251201
50.020000 -0.120583 5.242601 0.251295
50.025000 -0.094370 5.244409 0.251389
50.030000 -0.068148 5.245825 0.251482
50.035000 -0.041919 5.246847 0.251576
50.040000 -0.015685 5.247476 0.251670
50.045000 0.010552 5.247711 0.251764
50.050000 0.036791 5.247553 0.251858
50.055000 0.063029 5.247001 0.251952
50.060000 0.089264 5.246056 0.252046
50.065000 0.115494 5.244717 0.252140
50.070000 0.141718 5.242984 0.252233
50.075000 0.167932 5.240859 0.252327
50.080000 0.194137 5.238340 0.252421
50.085000 0.220328 5.235428 0.252515
50.090000 0.246506 5.232123 0.252609
50.095000 0.272666 5.228425 0.252703
50.100000 0.298808 5.224335 0.252797
50.105000 0.324930 5.219853 0.252891
50.110000 0.351029 5.214979 0.252985
50.115000 0.377104 5.209714 0.253079
50.120000 0.403153 5.204057 0.253173
50.125000 0.429173 5.198010 0.253267
50.130000 0.455163 5.191572 0.253361
50.135000 0.481121 5.184745 0.253455
50.140000 0.507045 5.177528 0.253549
50.145000 0.532932 5.169922 0.253643
50.150000 0.558782 5.161928 0.253737
50.155000 0.584592 5.153546 0.253831
50.160000 0.610359 5.144778 0.253925
50.165000 0.636083 5.135622 0.254019
50.170000 0.661761 5.126081 0.254113
50.175000 0.687392 5.116155 0.254207
50.180000 0.712972 5.105844 0.254301
50.185000 0.738502 5.095149 0.254395
50.190000 0.763977 5.084072 0.254489
50.195000 0.789398 5.072612 0.254584
50.200000 0.814761 5.060771 0.254678
50.205000 0.840065 5.048549 0.254772
50.210000 0.865307 5.035949 0.254866
50.215000 0.890487 5.022969 0.254960
50.220000 0.915602 5.009612 0.255054
50.225000 0.940650 4.995878 0.255148
50.230000 0.965629 4.981768 0.255242
50.235000 0.990538 4.967283 0.255336
50.240000 1.015375 4.952425 0.255431
50.245000 1.040137 4.937195 0.255525
50.250000 1.064823 4.921593 0.255619
