-1.92 0.142 1.00000000000000
-1.92 0.14 1.00000000000000
-1.92 0.138 1.00000000000000
-1.92 0.136 1.00000000000000
-1.92 0.134 1.00000000000000
-1.92 0.132 1.00000000000000
-1.92 0.13 1.00000000000000
-1.92 0.128 1.00000000000000
-1.92 0.126 1.00000000000000
-1.92 0.124 1.00000000000000
-1.92 0.122 1.00000000000000
-1.92 0.12 1.00000000000000
-1.92 0.118 1.00000000000000
-1.92 0.116 1.00000000000000
-1.92 0.114 1.00000000000000
-1.92 0.112 1.00000000000000
-1.92 0.11 1.00000000000000
-1.92 0.108 1.00000000000000
-1.92 0.106 1.00000000000000
-1.92 0.104 1.00000000000000
-1.92 0.102 1.00000000000000
-1.92 0.1 1.00000000000000
-1.92 0.098 1.00000000000000
-1.92 0.096 1.00000000000000
-1.92 0.094 1.00000000000000
-1.88 0.176 1.00000000000000
-1.88 0.174 1.00000000000000
-1.88 0.172 1.00000000000000
-1.88 0.17 1.00000000000000
-1.88 0.168 1.00000000000000
-1.88 0.166 1.00000000000000
-1.88 0.164 1.00000000000000
-1.88 0.162 1.00000000000000
